season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2010_11,2011-04-03,Cleveland,NewYork,107,123,-12.0,-12.0,216.5,218.0,win,over
2010_11,2011-04-03,Orlando,Toronto,98,102,9.0,10.0,199.0,196.5,loss,over
2010_11,2011-04-03,Miami,NewJersey,108,94,10.0,10.5,199.0,199.5,win,over
2010_11,2011-04-03,Detroit,Boston,90,101,-11.0,-10.5,185.5,185.0,win,over
2010_11,2011-04-03,Washington,Charlotte,97,91,-8.5,-8.5,192.0,192.0,loss,under
2010_11,2011-04-03,Indiana,NewOrleans,96,108,-5.0,-4.5,189.0,191.5,win,over
2010_11,2011-04-03,Atlanta,Houston,109,114,-5.0,-7.0,201.5,200.5,loss,over
2010_11,2011-04-03,Dallas,Portland,96,104,-3.5,-4.0,189.0,188.0,win,over
2010_11,2011-04-05,Minnesota,NewJersey,105,107,-5.5,-5.5,202.5,207.0,loss,over
2010_11,2011-04-05,SanAntonio,Atlanta,97,90,3.5,6.0,194.0,195.0,win,under
2010_11,2011-04-05,Milwaukee,Orlando,72,78,-8.5,-8.0,179.0,180.0,loss,under
2010_11,2011-04-05,Detroit,Washington,105,107,-1.0,-0.0,203.5,203.0,loss,over
2010_11,2011-04-05,Charlotte,Cleveland,89,99,2.0,-0.0,190.0,190.0,loss,under
2010_11,2011-04-05,Philadelphia,Boston,82,99,-6.5,-6.0,187.0,186.0,win,under
2010_11,2011-04-05,Toronto,NewYork,118,131,-9.0,-9.0,221.0,221.5,win,over
2010_11,2011-04-05,Phoenix,Chicago,94,97,-10.0,-10.5,204.0,203.5,loss,under
2010_11,2011-04-05,LAClippers,Memphis,82,81,-9.0,-9.5,199.0,198.5,loss,under
2010_11,2011-04-05,Sacramento,Houston,104,101,-9.0,-8.5,220.0,218.5,loss,under
2010_11,2011-04-05,OklahomaCity,Denver,101,94,-4.0,-4.5,207.5,206.5,loss,under
2010_11,2011-04-05,GoldenState,Portland,108,87,-10.5,-10.0,200.5,203.0,loss,under
2010_11,2011-04-05,Utah,LALakers,86,85,-14.0,-13.5,193.5,193.0,loss,under
2010_11,2011-04-06,NewYork,Philadelphia,97,92,-4.5,-4.5,211.5,214.5,loss,under
2010_11,2011-04-06,Washington,Indiana,112,136,-10.0,-12.0,205.5,208.0,win,over
2010_11,2011-04-06,Cleveland,Toronto,104,96,-5.0,-5.5,208.0,209.0,loss,under
2010_11,2011-04-06,Orlando,Charlotte,111,102,7.0,6.0,182.0,181.0,win,over
2010_11,2011-04-06,Milwaukee,Miami,90,85,-8.5,-8.5,185.0,182.0,loss,under
2010_11,2011-04-06,NewJersey,Detroit,109,116,-5.5,-7.5,198.0,198.0,loss,over
2010_11,2011-04-06,Houston,NewOrleans,93,101,-2.5,-3.0,198.0,203.0,win,under
2010_11,2011-04-06,Phoenix,Minnesota,108,98,4.5,4.5,216.0,218.0,win,under
2010_11,2011-04-06,LAClippers,OklahomaCity,108,112,-11.5,-10.5,203.0,201.5,loss,over
2010_11,2011-04-06,Sacramento,SanAntonio,92,124,-12.5,-10.0,210.0,211.5,win,over
2010_11,2011-04-06,Denver,Dallas,104,96,-5.0,-4.0,203.5,199.5,loss,over
2010_11,2011-04-06,LALakers,GoldenState,87,95,7.5,6.0,205.0,201.5,loss,under
2010_11,2011-04-07,Boston,Chicago,81,97,-4.0,-5.0,179.0,180.0,win,under
2010_11,2011-04-07,Portland,Utah,98,87,4.0,5.5,188.0,192.0,win,under
2010_11,2011-04-08,NewYork,NewJersey,116,93,4.0,5.0,210.0,212.5,win,under
2010_11,2011-04-08,Toronto,Philadelphia,93,98,-12.0,-11.5,205.0,202.5,loss,under
2010_11,2011-04-08,Atlanta,Indiana,102,114,-6.0,-5.5,195.0,198.5,win,over
2010_11,2011-04-08,Chicago,Cleveland,93,82,11.0,9.0,193.0,192.5,win,under
2010_11,2011-04-08,Milwaukee,Detroit,100,110,-1.0,1.0,185.5,191.0,loss,over
2010_11,2011-04-08,Washington,Boston,88,104,-13.5,-13.5,194.5,193.5,win,under
2010_11,2011-04-08,Charlotte,Miami,103,112,-12.0,-14.0,186.5,188.5,loss,over
2010_11,2011-04-08,Sacramento,Memphis,96,101,-9.0,-9.5,202.0,204.5,loss,under
2010_11,2011-04-08,Denver,OklahomaCity,89,104,-3.5,-4.5,203.5,205.5,win,under
2010_11,2011-04-08,Phoenix,NewOrleans,97,109,-5.5,-6.0,199.5,197.5,win,over
2010_11,2011-04-08,LAClippers,Dallas,96,107,-9.0,-8.0,200.0,200.0,win,over
2010_11,2011-04-08,LALakers,Portland,86,93,-0.0,3.0,185.0,185.0,loss,under
2010_11,2011-04-09,Atlanta,Washington,83,115,2.5,2.5,199.5,201.0,loss,under
2010_11,2011-04-09,Cleveland,Milwaukee,101,108,-8.5,-9.0,188.5,193.0,loss,over
2010_11,2011-04-09,LAClippers,Houston,78,99,-7.0,-8.0,213.0,215.5,win,under
2010_11,2011-04-09,Utah,SanAntonio,102,111,-12.0,-10.0,200.0,201.0,loss,over
2010_11,2011-04-09,Minnesota,Denver,106,130,-14.0,-13.5,213.0,212.5,win,over
2010_11,2011-04-10,Chicago,Orlando,102,99,3.0,6.5,185.0,183.5,loss,over
2010_11,2011-04-10,Boston,Miami,77,100,-5.0,-6.0,185.0,184.0,win,under
2010_11,2011-04-10,Detroit,Charlotte,112,101,-2.5,1.0,189.0,197.0,win,over
2010_11,2011-04-10,NewOrleans,Memphis,89,111,-5.0,-4.5,186.5,185.0,win,over
2010_11,2011-04-10,NewJersey,Toronto,92,99,-5.0,-6.5,206.0,206.5,win,under
2010_11,2011-04-10,NewYork,Indiana,110,109,-2.5,-2.5,220.5,220.5,loss,under
2010_11,2011-04-10,Phoenix,Dallas,90,115,-10.0,-9.0,207.0,206.0,win,under
2010_11,2011-04-10,Sacramento,GoldenState,104,103,-6.0,-6.0,216.5,219.0,loss,under
2010_11,2011-04-10,OklahomaCity,LALakers,120,106,-5.5,-5.0,190.5,193.0,loss,over
2010_11,2011-04-11,Boston,Washington,94,95,7.5,1.5,193.0,189.0,loss,under
2010_11,2011-04-11,Orlando,Philadelphia,95,85,-3.0,-2.0,192.0,191.0,loss,under
2010_11,2011-04-11,Miami,Atlanta,98,90,6.5,6.5,191.0,193.5,win,under
2010_11,2011-04-11,Charlotte,NewJersey,105,103,-2.0,-2.0,192.0,196.5,loss,over
2010_11,2011-04-11,Cleveland,Detroit,110,101,-6.5,-7.0,207.5,211.5,loss,under
2010_11,2011-04-11,Toronto,Milwaukee,86,93,-8.0,-9.5,199.0,199.0,loss,under
2010_11,2011-04-11,Utah,NewOrleans,90,78,-7.5,-7.0,193.0,193.0,loss,under
2010_11,2011-04-11,Dallas,Houston,98,91,2.0,3.5,207.0,203.5,win,under
2010_11,2011-04-11,GoldenState,Denver,111,134,-11.0,-12.5,220.5,216.0,win,over
2010_11,2011-04-11,Minnesota,Phoenix,127,135,-9.0,-9.0,219.5,219.5,loss,over
2010_11,2011-04-11,OklahomaCity,Sacramento,120,112,5.5,6.5,208.0,207.5,win,over
2010_11,2011-04-12,Chicago,NewYork,103,90,4.0,6.5,204.0,204.0,win,under
2010_11,2011-04-12,Memphis,Portland,89,102,-5.0,-6.0,187.5,188.5,win,over
2010_11,2011-04-12,SanAntonio,LALakers,93,102,-5.5,-11.5,194.0,191.0,loss,over
2010_11,2011-04-13,NewYork,Boston,102,112,-2.0,-3.0,196.5,193.5,win,over
2010_11,2011-04-13,Atlanta,Charlotte,85,96,-2.0,-1.5,193.0,191.5,win,under
2010_11,2011-04-13,Miami,Toronto,97,79,-5.0,-5.0,200.5,196.5,loss,under
2010_11,2011-04-13,Detroit,Philadelphia,104,100,-5.5,-4.5,207.5,205.5,loss,under
2010_11,2011-04-13,Indiana,Orlando,74,92,-2.5,-5.5,196.0,193.0,win,under
2010_11,2011-04-13,NewJersey,Chicago,92,97,-14.0,-14.5,194.0,193.0,loss,under
2010_11,2011-04-13,Washington,Cleveland,93,100,-5.0,-5.0,211.0,211.0,win,under
2010_11,2011-04-13,Milwaukee,OklahomaCity,110,106,-10.5,-9.0,194.0,193.0,loss,over
2010_11,2011-04-13,Houston,Minnesota,121,102,6.5,5.5,220.0,221.5,win,over
2010_11,2011-04-13,NewOrleans,Dallas,89,121,-9.5,-10.5,188.5,185.5,win,over
2010_11,2011-04-13,Denver,Utah,103,107,-3.5,-5.0,206.0,210.0,loss,under
2010_11,2011-04-13,Memphis,LAClippers,103,110,-4.0,-7.5,198.0,197.0,loss,over
2010_11,2011-04-13,Portland,GoldenState,86,110,-3.0,-5.5,205.0,202.5,win,under
2010_11,2011-04-13,SanAntonio,Phoenix,103,106,2.5,3.5,212.0,212.5,loss,under
2010_11,2011-04-13,LALakers,Sacramento,116,108,4.0,4.0,200.0,201.5,win,over
2010_11,2011-04-16,Indiana,Chicago,99,104,-11.5,-12.5,190.0,189.0,loss,over
2010_11,2011-04-16,Philadelphia,Miami,89,97,-11.0,-10.5,191.0,190.0,loss,under
2010_11,2011-04-16,Atlanta,Orlando,103,93,-8.5,-9.0,181.0,181.0,loss,over
2010_11,2011-04-16,Portland,Dallas,81,89,-5.5,-5.0,187.0,187.0,win,under
2010_11,2011-04-17,Memphis,SanAntonio,101,98,-6.5,-6.5,196.0,196.5,loss,over
2010_11,2011-04-17,NewOrleans,LALakers,109,100,-10.0,-11.0,184.0,184.5,loss,over
2010_11,2011-04-17,NewYork,Boston,85,87,-6.5,-6.0,199.0,197.5,loss,under
2010_11,2011-04-17,Denver,OklahomaCity,103,107,-4.0,-6.0,202.0,205.5,loss,over
2010_11,2011-04-18,Philadelphia,Miami,73,94,-9.5,-9.0,189.5,189.5,win,under
2010_11,2011-04-18,Indiana,Chicago,90,96,-11.5,-11.0,191.0,191.5,loss,under
2010_11,2011-04-19,NewYork,Boston,93,96,-6.5,-6.0,193.0,191.5,loss,under
2010_11,2011-04-19,Atlanta,Orlando,82,88,-8.0,-9.0,182.5,182.0,loss,under
2010_11,2011-04-19,Portland,Dallas,89,101,-4.0,-4.0,183.0,185.0,win,over
2010_11,2011-04-20,Denver,OklahomaCity,89,106,-4.0,-4.5,207.5,206.5,win,under
2010_11,2011-04-20,Memphis,SanAntonio,87,93,-8.5,-7.5,195.5,193.5,loss,under
2010_11,2011-04-20,NewOrleans,LALakers,78,87,-11.5,-11.5,187.0,185.5,loss,under
2010_11,2011-04-21,Chicago,Indiana,88,84,4.0,4.0,189.0,189.5,loss,under
2010_11,2011-04-21,Miami,Philadelphia,100,94,4.5,5.0,187.0,184.5,win,over
2010_11,2011-04-21,Dallas,Portland,92,97,-5.5,-5.0,186.0,187.5,loss,over
2010_11,2011-04-22,Boston,NewYork,113,96,-2.0,-3.0,191.5,191.0,loss,over
2010_11,2011-04-22,Orlando,Atlanta,84,88,1.5,1.5,181.0,181.0,loss,under
2010_11,2011-04-22,LALakers,NewOrleans,100,86,4.5,5.0,184.0,180.0,win,over
2010_11,2011-04-23,Chicago,Indiana,84,89,5.0,4.5,187.5,190.5,loss,under
2010_11,2011-04-23,Dallas,Portland,82,84,-4.5,-4.0,188.0,187.0,loss,under
2010_11,2011-04-23,SanAntonio,Memphis,88,91,-1.0,-2.0,192.0,191.5,win,under
2010_11,2011-04-23,OklahomaCity,Denver,97,94,-5.5,-5.0,204.5,208.0,loss,under
2010_11,2011-04-24,Miami,Philadelphia,82,86,6.0,6.0,186.5,188.5,loss,under
2010_11,2011-04-24,Boston,NewYork,101,89,2.0,3.5,194.0,194.0,win,under
2010_11,2011-04-24,Orlando,Atlanta,85,88,1.5,1.5,179.0,178.5,loss,under
2010_11,2011-04-24,LALakers,NewOrleans,88,93,5.5,6.0,183.0,184.0,loss,under
2010_11,2011-04-25,Portland,Dallas,82,93,-4.5,-5.0,186.5,184.0,win,under
2010_11,2011-04-25,SanAntonio,Memphis,86,104,1.0,1.5,189.0,188.5,loss,over
2010_11,2011-04-25,OklahomaCity,Denver,101,104,-3.5,-3.0,205.0,205.5,loss,under
2010_11,2011-04-26,Atlanta,Orlando,76,101,-8.0,-7.0,178.0,179.5,win,under
2010_11,2011-04-26,Indiana,Chicago,89,116,-11.0,-9.0,187.5,187.0,win,over
2010_11,2011-04-26,NewOrleans,LALakers,90,106,-10.5,-9.5,183.0,183.0,win,over
2010_11,2011-04-27,Philadelphia,Miami,91,97,-10.5,-11.0,186.5,187.0,loss,over
2010_11,2011-04-27,Memphis,SanAntonio,103,110,-6.5,-7.0,189.0,190.0,loss,over
2010_11,2011-04-27,Denver,OklahomaCity,97,100,-6.0,-7.0,205.0,205.0,loss,under
2010_11,2011-04-28,Orlando,Atlanta,81,84,2.0,2.0,178.5,179.0,loss,under
2010_11,2011-04-28,LALakers,NewOrleans,98,80,5.5,5.5,184.0,182.0,win,under
2010_11,2011-04-28,Dallas,Portland,103,96,-4.5,-4.0,182.0,182.5,loss,over
2010_11,2011-04-29,SanAntonio,Memphis,91,99,-1.5,-3.0,190.0,189.0,win,over
2010_11,2011-05-01,Boston,Miami,90,99,-4.5,-4.5,182.5,180.5,win,over
2010_11,2011-05-01,Memphis,OklahomaCity,114,101,-6.0,-6.5,197.5,194.5,loss,over
2010_11,2011-05-02,Atlanta,Chicago,103,95,-9.0,-9.0,179.0,177.5,loss,over
2010_11,2011-05-02,Dallas,LALakers,96,94,-6.0,-6.0,189.0,188.5,loss,over
2010_11,2011-05-03,Boston,Miami,91,102,-5.5,-5.0,182.5,181.5,win,over
2010_11,2011-05-03,Memphis,OklahomaCity,102,111,-6.5,-6.5,199.0,197.5,win,over
2010_11,2011-05-04,Atlanta,Chicago,73,86,-8.5,-8.5,180.0,181.0,win,under
2010_11,2011-05-04,Dallas,LALakers,93,81,-7.0,-7.0,180.0,188.0,loss,under
2010_11,2011-05-06,Chicago,Atlanta,99,82,3.0,2.5,178.0,178.0,win,over
2010_11,2011-05-06,LALakers,Dallas,92,98,-1.5,-1.5,186.5,187.5,win,over
2010_11,2011-05-07,OklahomaCity,Memphis,93,101,-3.5,-2.5,202.0,201.0,win,under
2010_11,2011-05-07,Miami,Boston,81,97,-3.0,-3.0,183.0,183.5,win,under
2010_11,2011-05-08,LALakers,Dallas,86,122,-2.0,-2.0,187.5,187.5,win,over
2010_11,2011-05-08,Chicago,Atlanta,88,100,3.0,3.5,179.0,178.5,loss,over
2010_11,2011-05-09,Miami,Boston,98,90,-1.5,1.5,181.5,181.0,win,over
2010_11,2011-05-09,OklahomaCity,Memphis,133,123,-2.5,-2.0,198.0,197.5,loss,over
2010_11,2011-05-10,Atlanta,Chicago,83,95,-9.0,-8.5,181.0,180.5,win,under
2010_11,2011-05-11,Boston,Miami,87,97,-6.5,-7.5,181.5,181.0,win,over
2010_11,2011-05-11,Memphis,OklahomaCity,72,99,-6.0,-6.0,197.5,197.0,win,under
2010_11,2011-05-12,Chicago,Atlanta,93,73,3.5,3.5,179.0,179.5,win,under
2010_11,2011-05-13,OklahomaCity,Memphis,83,95,-2.0,-1.5,195.5,195.0,win,under
2010_11,2011-05-15,Miami,Chicago,82,103,-1.5,-2.0,182.5,181.0,win,over
2010_11,2011-05-15,Memphis,OklahomaCity,90,105,-6.5,-7.0,193.0,194.0,win,over
2010_11,2011-05-17,OklahomaCity,Dallas,112,121,-5.0,-6.0,192.0,195.0,win,over
2010_11,2011-05-18,Miami,Chicago,85,75,-1.5,-2.5,181.5,181.0,loss,under
2010_11,2011-05-19,OklahomaCity,Dallas,106,100,-6.0,-5.0,198.0,200.5,loss,over
2010_11,2011-05-21,Dallas,OklahomaCity,93,87,-3.0,-3.0,202.0,198.5,loss,under
2010_11,2011-05-22,Chicago,Miami,85,96,-5.5,-5.0,179.0,180.0,win,over
2010_11,2011-05-23,Dallas,OklahomaCity,112,105,-4.5,-4.0,196.0,196.5,loss,over
2010_11,2011-05-24,Chicago,Miami,93,101,-5.0,-5.0,179.5,180.0,win,over
2010_11,2011-05-25,OklahomaCity,Dallas,96,100,-6.5,-6.5,199.0,199.0,loss,under
2010_11,2011-05-26,Miami,Chicago,83,80,-2.0,-3.5,180.0,180.0,loss,under
2010_11,2011-05-31,Dallas,Miami,84,92,-5.0,-4.5,188.0,189.0,win,under
2010_11,2011-06-02,Dallas,Miami,95,93,-4.5,-4.5,186.0,188.5,loss,under
2010_11,2011-06-05,Miami,Dallas,88,86,-3.0,-2.0,188.0,189.0,loss,under
2010_11,2011-06-07,Miami,Dallas,83,86,-3.0,-3.0,186.5,187.5,loss,under
2010_11,2011-06-09,Miami,Dallas,103,112,-2.5,1.0,186.0,185.0,loss,over
2010_11,2011-06-12,Dallas,Miami,105,95,-5.5,-5.0,189.0,186.5,loss,over
