season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2018_19,2019-02-13,Washington,Toronto,120,129,-11.0,-9.5,232.5,232.5,loss,over
2018_19,2019-02-13,Philadelphia,NewYork,126,111,10.0,10.0,222.5,222.5,win,over
2018_19,2019-02-13,Memphis,Chicago,110,122,-1.0,-1.5,203.5,207.5,win,over
2018_19,2019-02-13,Miami,Dallas,112,101,-2.0,-3.0,207.0,208.0,loss,over
2018_19,2019-02-13,Sacramento,Denver,118,120,-7.0,-7.5,229.5,232.5,loss,over
2018_19,2019-02-13,Houston,Minnesota,111,121,3.0,4.0,232.0,231.5,loss,over
2018_19,2019-02-13,GoldenState,Portland,107,129,2.5,2.0,233.0,235.0,loss,over
2018_19,2019-02-13,Phoenix,LAClippers,107,134,-8.5,-8.0,228.0,232.5,win,over
2018_19,2019-02-14,Charlotte,Orlando,89,127,-3.0,-4.0,215.0,215.0,win,over
2018_19,2019-02-14,NewYork,Atlanta,106,91,-6.0,-7.5,224.0,228.0,loss,under
2018_19,2019-02-14,OklahomaCity,NewOrleans,122,131,4.0,4.5,237.0,238.5,loss,over
2018_19,2019-02-21,Miami,Philadelphia,102,106,-7.5,-5.5,218.0,220.5,loss,under
2018_19,2019-02-21,Phoenix,Cleveland,98,111,-1.0,-1.0,219.0,221.5,win,under
2018_19,2019-02-21,Portland,Brooklyn,113,99,2.0,3.0,230.5,231.5,win,under
2018_19,2019-02-21,Boston,Milwaukee,97,98,-5.0,-6.0,228.0,227.0,loss,under
2018_19,2019-02-21,Houston,LALakers,106,111,2.0,3.0,233.0,233.5,loss,under
2018_19,2019-02-21,Sacramento,GoldenState,123,125,-11.5,-12.0,239.0,239.0,loss,over
2018_19,2019-02-22,Washington,Charlotte,110,123,-4.0,-5.0,230.0,231.5,win,over
2018_19,2019-02-22,NewOrleans,Indiana,111,126,-4.5,-5.0,220.0,223.0,win,over
2018_19,2019-02-22,Chicago,Orlando,110,109,-8.0,-8.0,217.0,216.5,loss,over
2018_19,2019-02-22,SanAntonio,Toronto,117,120,-8.5,-8.0,227.0,227.0,loss,over
2018_19,2019-02-22,Minnesota,NewYork,115,104,7.0,3.5,219.5,220.0,win,under
2018_19,2019-02-22,Detroit,Atlanta,125,122,4.0,4.5,223.0,221.5,loss,over
2018_19,2019-02-22,LAClippers,Memphis,112,106,2.0,3.0,214.0,217.0,win,over
2018_19,2019-02-22,Denver,Dallas,114,104,3.0,7.0,217.0,223.0,win,under
2018_19,2019-02-22,Utah,OklahomaCity,147,148,-3.5,-4.5,226.0,227.0,loss,over
2018_19,2019-02-23,Portland,Philadelphia,130,115,-3.0,-2.0,229.5,229.5,loss,over
2018_19,2019-02-23,Memphis,Cleveland,107,112,2.0,-1.5,202.5,209.0,win,over
2018_19,2019-02-23,Indiana,Washington,119,112,-0.0,-0.0,221.5,227.0,win,over
2018_19,2019-02-23,Brooklyn,Charlotte,117,115,-1.5,-3.0,226.5,228.0,loss,over
2018_19,2019-02-23,LALakers,NewOrleans,115,128,4.0,6.5,233.0,234.5,loss,over
2018_19,2019-02-23,Phoenix,Atlanta,112,120,-3.5,-3.0,233.0,234.0,win,under
2018_19,2019-02-23,Detroit,Miami,119,96,-4.0,-3.5,205.5,209.5,loss,over
2018_19,2019-02-23,Boston,Chicago,116,126,11.5,10.0,221.0,220.0,loss,over
2018_19,2019-02-23,Sacramento,OklahomaCity,119,116,-7.5,-5.5,238.5,240.0,loss,under
2018_19,2019-02-23,Houston,GoldenState,118,112,-8.5,-12.0,234.5,232.0,loss,under
2018_19,2019-02-23,Minnesota,Milwaukee,128,140,-14.0,-13.0,230.0,232.5,loss,over
2018_19,2019-02-23,Dallas,Utah,109,125,-12.5,-11.5,213.5,214.0,win,over
2018_19,2019-02-24,Orlando,Toronto,113,98,-10.0,-7.0,219.0,216.0,loss,under
2018_19,2019-02-24,LAClippers,Denver,96,123,-7.5,-9.0,232.0,235.0,win,under
2018_19,2019-02-24,SanAntonio,NewYork,118,130,8.0,9.0,221.5,226.0,loss,over
2018_19,2019-02-25,Portland,Cleveland,123,110,9.5,9.0,221.5,225.0,win,over
2018_19,2019-02-25,Indiana,Detroit,109,113,-2.0,-2.5,212.5,211.5,win,over
2018_19,2019-02-25,GoldenState,Charlotte,121,110,7.5,8.5,233.5,233.5,win,under
2018_19,2019-02-25,Phoenix,Miami,124,121,-9.5,-8.0,214.0,217.0,loss,over
2018_19,2019-02-25,SanAntonio,Brooklyn,85,101,-1.0,-1.5,231.0,233.5,win,under
2018_19,2019-02-25,Milwaukee,Chicago,117,106,11.5,8.0,228.5,224.5,win,under
2018_19,2019-02-25,Atlanta,Houston,111,119,-10.0,-12.5,232.0,233.5,loss,under
2018_19,2019-02-25,Philadelphia,NewOrleans,111,110,-0.0,2.5,238.0,240.5,loss,under
2018_19,2019-02-25,Sacramento,Minnesota,105,112,-2.0,-3.5,236.0,237.5,win,under
2018_19,2019-02-25,LALakers,Memphis,105,110,5.0,5.0,220.0,222.0,loss,under
2018_19,2019-02-25,Dallas,LAClippers,112,121,-4.0,-3.5,224.0,229.5,win,over
2018_19,2019-02-26,Orlando,NewYork,103,108,6.5,7.5,214.0,215.5,loss,under
2018_19,2019-02-26,Boston,Toronto,95,118,-4.0,-3.5,226.0,226.0,win,under
2018_19,2019-02-26,OklahomaCity,Denver,112,121,-3.0,-3.5,237.0,238.0,win,under
2018_19,2019-02-27,Houston,Charlotte,118,113,4.0,5.0,228.0,227.5,loss,over
2018_19,2019-02-27,Minnesota,Atlanta,123,131,4.5,5.0,236.0,235.5,loss,over
2018_19,2019-02-27,Portland,Boston,97,92,-3.5,-2.5,227.0,228.0,loss,under
2018_19,2019-02-27,Washington,Brooklyn,125,116,-4.5,-5.0,236.5,237.5,loss,over
2018_19,2019-02-27,GoldenState,Miami,125,126,9.0,9.5,224.5,225.5,loss,over
2018_19,2019-02-27,Chicago,Memphis,109,107,-2.0,-3.0,214.5,216.5,loss,under
2018_19,2019-02-27,Detroit,SanAntonio,93,105,-4.0,-4.0,220.5,220.5,win,under
2018_19,2019-02-27,Indiana,Dallas,101,110,-0.0,1.0,216.5,214.5,loss,under
2018_19,2019-02-27,LAClippers,Utah,105,111,-9.0,-10.0,228.0,227.0,loss,under
2018_19,2019-02-27,Milwaukee,Sacramento,141,140,5.0,6.5,232.0,237.5,loss,over
2018_19,2019-02-27,NewOrleans,LALakers,119,125,-4.0,-6.0,238.5,239.5,loss,over
2018_19,2019-02-28,Minnesota,Indiana,115,122,-2.5,-3.5,221.5,221.5,win,over
2018_19,2019-02-28,GoldenState,Orlando,96,103,6.5,4.5,226.0,224.0,loss,under
2018_19,2019-02-28,Cleveland,NewYork,125,118,-2.5,-1.5,217.5,221.0,loss,over
2018_19,2019-02-28,Miami,Houston,118,121,-8.5,-9.5,218.5,219.0,loss,over
2018_19,2019-02-28,Utah,Denver,111,104,-5.0,-7.5,223.5,224.5,loss,under
2018_19,2019-02-28,Philadelphia,OklahomaCity,108,104,-5.5,-4.0,238.5,239.5,loss,under
2018_19,2019-03-01,Portland,Toronto,117,119,-5.5,-5.0,228.0,229.5,loss,over
2018_19,2019-03-01,Chicago,Atlanta,168,161,-3.5,1.0,231.0,230.0,win,over
2018_19,2019-03-01,Charlotte,Brooklyn,123,112,-3.0,-2.5,228.5,228.0,loss,over
2018_19,2019-03-01,Washington,Boston,96,107,-9.5,-10.0,231.5,234.5,win,under
2018_19,2019-03-01,NewOrleans,Phoenix,130,116,5.0,4.5,237.0,239.0,win,over
2018_19,2019-03-01,LAClippers,Sacramento,116,109,-2.5,-3.0,240.0,238.0,loss,under
2018_19,2019-03-01,Milwaukee,LALakers,131,120,4.5,5.5,236.5,239.0,win,over
2018_19,2019-03-02,Detroit,Cleveland,129,93,6.5,8.5,216.5,214.5,win,over
2018_19,2019-03-02,Orlando,Indiana,117,112,-4.5,-3.0,210.5,209.5,loss,over
2018_19,2019-03-02,Brooklyn,Miami,88,117,-4.0,-2.0,220.5,222.5,win,under
2018_19,2019-03-02,Memphis,Dallas,111,81,-5.5,-4.5,212.0,214.5,loss,under
2018_19,2019-03-02,GoldenState,Philadelphia,120,117,4.0,5.0,234.5,238.0,loss,under
2018_19,2019-03-02,OklahomaCity,SanAntonio,102,116,-3.0,-5.0,230.0,229.0,win,under
2018_19,2019-03-02,LALakers,Phoenix,109,118,6.5,7.0,232.5,234.5,loss,under
2018_19,2019-03-02,Milwaukee,Utah,111,115,-2.5,-5.0,225.0,223.0,loss,over
2018_19,2019-03-02,NewOrleans,Denver,120,112,-14.0,-13.5,234.0,238.0,loss,under
2018_19,2019-03-03,Portland,Charlotte,118,108,3.5,2.5,229.0,224.5,win,over
2018_19,2019-03-03,Houston,Boston,115,104,-3.0,-2.0,226.0,225.5,loss,under
2018_19,2019-03-03,Atlanta,Chicago,123,118,-3.5,-4.0,230.5,229.0,loss,over
2018_19,2019-03-03,NewYork,LAClippers,107,128,-10.5,-10.0,230.5,226.5,win,over
2018_19,2019-03-03,Orlando,Cleveland,93,107,6.0,6.0,215.0,214.5,loss,under
2018_19,2019-03-03,Toronto,Detroit,107,112,5.5,2.5,219.0,217.5,loss,over
2018_19,2019-03-03,Minnesota,Washington,121,135,0.0,0.0,239.0,240.5,loss,over
2018_19,2019-03-03,Memphis,OklahomaCity,95,99,-9.0,-9.5,219.0,217.5,loss,under
2018_19,2019-03-04,Dallas,Brooklyn,88,127,-4.0,-5.5,224.0,226.5,win,under
2018_19,2019-03-04,Atlanta,Miami,113,114,-7.5,-9.5,225.0,222.0,loss,over
2018_19,2019-03-04,Denver,SanAntonio,103,104,1.0,-1.5,228.0,229.5,loss,under
2018_19,2019-03-04,Milwaukee,Phoenix,105,114,13.5,13.5,234.5,232.5,loss,under
2018_19,2019-03-04,NewOrleans,Utah,115,112,-9.0,-9.5,230.5,231.5,loss,under
2018_19,2019-03-04,NewYork,Sacramento,108,115,-12.5,-11.0,231.5,229.0,loss,under
2018_19,2019-03-04,LAClippers,LALakers,113,105,-4.5,-3.5,237.5,235.0,loss,under
2018_19,2019-03-05,Orlando,Philadelphia,106,114,-4.5,-4.0,221.0,222.0,win,under
2018_19,2019-03-05,Chicago,Indiana,96,105,-8.5,-6.5,220.0,217.5,win,under
2018_19,2019-03-05,Houston,Toronto,107,95,-4.5,-3.5,228.0,229.0,loss,under
2018_19,2019-03-05,Portland,Memphis,111,120,6.0,5.5,215.5,215.5,loss,over
2018_19,2019-03-05,OklahomaCity,Minnesota,120,131,-2.5,2.0,234.0,236.5,loss,over
2018_19,2019-03-05,Boston,GoldenState,128,95,-7.5,-7.0,229.5,228.5,loss,under
2018_19,2019-03-06,Miami,Charlotte,91,84,-1.5,-3.5,219.5,215.5,loss,under
2018_19,2019-03-06,Dallas,Washington,123,132,-4.5,-5.5,231.5,232.5,win,over
2018_19,2019-03-06,Minnesota,Detroit,114,131,-4.0,-4.5,224.0,223.5,win,over
2018_19,2019-03-06,SanAntonio,Atlanta,111,104,6.5,5.5,232.5,234.0,win,under
2018_19,2019-03-06,Cleveland,Brooklyn,107,113,-9.5,-9.5,225.5,228.0,loss,under
2018_19,2019-03-06,Utah,NewOrleans,114,104,3.0,4.5,231.5,230.0,win,under
2018_19,2019-03-06,Philadelphia,Chicago,107,108,6.0,4.0,227.0,230.0,loss,under
2018_19,2019-03-06,NewYork,Phoenix,96,107,-3.5,-3.5,225.0,227.5,win,under
2018_19,2019-03-06,Boston,Sacramento,111,109,1.5,2.0,229.0,227.0,loss,under
2018_19,2019-03-06,Denver,LALakers,115,99,5.0,5.0,228.0,231.0,win,under
2018_19,2019-03-07,Indiana,Milwaukee,98,117,-10.0,-10.0,222.5,223.0,win,under
2018_19,2019-03-07,OklahomaCity,Portland,129,121,-3.5,-3.5,234.0,233.0,loss,over
2018_19,2019-03-08,Washington,Charlotte,111,112,-3.0,-4.0,234.0,234.0,loss,under
2018_19,2019-03-08,Dallas,Orlando,106,111,-5.5,-7.0,213.5,214.0,loss,over
2018_19,2019-03-08,Utah,Memphis,104,114,6.5,4.5,213.5,209.0,loss,over
2018_19,2019-03-08,Cleveland,Miami,110,126,-8.5,-9.0,213.0,213.5,win,over
2018_19,2019-03-08,Toronto,NewOrleans,127,104,4.0,9.5,232.5,230.0,win,over
2018_19,2019-03-08,Philadelphia,Houston,91,107,-6.5,-7.5,231.5,230.5,win,under
2018_19,2019-03-08,Detroit,Chicago,112,104,3.0,3.5,218.0,218.5,win,under
2018_19,2019-03-08,Denver,GoldenState,105,122,-5.5,-7.0,233.0,234.5,win,under
2018_19,2019-03-08,OklahomaCity,LAClippers,110,118,-1.0,-2.0,236.0,236.5,win,under
2018_19,2019-03-09,Sacramento,NewYork,102,94,4.5,5.5,228.0,225.5,win,under
2018_19,2019-03-09,Brooklyn,Atlanta,114,112,2.5,4.5,235.0,238.0,loss,under
2018_19,2019-03-09,Washington,Minnesota,130,135,-6.5,-7.0,243.0,242.0,loss,over
2018_19,2019-03-09,Boston,LALakers,120,107,5.5,7.0,226.5,220.5,win,over
2018_19,2019-03-09,Charlotte,Milwaukee,114,131,-13.5,-12.0,228.0,228.0,win,over
2018_19,2019-03-09,Phoenix,Portland,120,127,-12.5,-12.5,229.5,226.5,loss,over
2018_19,2019-03-10,Chicago,Detroit,108,131,-8.0,-9.0,219.0,214.0,win,over
2018_19,2019-03-10,Toronto,Miami,125,104,1.0,-1.5,216.5,214.5,loss,over
2018_19,2019-03-10,Indiana,Philadelphia,89,106,-4.0,-6.5,221.0,217.5,win,under
2018_19,2019-03-10,NewOrleans,Atlanta,116,128,-1.0,-1.0,238.5,237.0,win,over
2018_19,2019-03-10,Orlando,Memphis,97,105,2.0,-0.0,207.5,208.5,loss,under
2018_19,2019-03-10,Houston,Dallas,94,93,8.0,8.5,223.5,222.5,loss,under
2018_19,2019-03-10,Milwaukee,SanAntonio,114,121,2.0,2.0,227.5,229.0,loss,over
2018_19,2019-03-10,NewYork,Minnesota,92,103,-11.5,-6.5,227.0,222.5,win,under
2018_19,2019-03-10,Phoenix,GoldenState,115,111,-17.0,-17.0,234.5,234.0,loss,under
2018_19,2019-03-11,Toronto,Cleveland,101,126,10.5,8.5,222.0,224.5,loss,over
2018_19,2019-03-11,Sacramento,Washington,115,121,-1.0,-2.0,241.5,240.0,win,under
2018_19,2019-03-11,Detroit,Brooklyn,75,103,-2.5,-2.0,221.0,222.5,win,under
2018_19,2019-03-11,Charlotte,Houston,106,118,-9.0,-10.0,225.5,223.0,win,over
2018_19,2019-03-11,OklahomaCity,Utah,98,89,-4.0,-4.0,227.5,226.0,loss,under
2018_19,2019-03-11,Boston,LAClippers,115,140,1.5,2.0,226.0,227.5,loss,over
2018_19,2019-03-12,NewYork,Indiana,98,103,-11.5,-11.0,212.0,208.5,loss,under
2018_19,2019-03-12,Cleveland,Philadelphia,99,106,-13.5,-15.0,222.5,223.5,loss,under
2018_19,2019-03-12,Milwaukee,NewOrleans,130,113,9.0,10.5,237.5,236.5,win,over
2018_19,2019-03-12,LALakers,Chicago,123,107,-1.0,2.0,226.5,225.5,win,over
2018_19,2019-03-12,SanAntonio,Dallas,112,105,5.0,3.5,218.0,218.5,win,under
2018_19,2019-03-12,Minnesota,Denver,107,133,-10.0,-9.5,227.5,227.5,win,over
2018_19,2019-03-12,Portland,LAClippers,125,104,1.5,4.0,231.5,232.5,win,under
2018_19,2019-03-13,Detroit,Miami,74,108,-1.5,-2.0,212.5,208.0,win,under
2018_19,2019-03-13,Orlando,Washington,90,100,-3.0,-2.0,226.0,226.5,win,under
2018_19,2019-03-13,Memphis,Atlanta,111,132,-0.0,1.0,221.0,223.5,loss,over
2018_19,2019-03-13,Brooklyn,OklahomaCity,96,108,-7.0,-7.0,230.5,232.5,win,under
2018_19,2019-03-13,GoldenState,Houston,106,104,-3.0,-4.0,230.5,228.0,loss,under
2018_19,2019-03-13,Utah,Phoenix,114,97,7.0,8.5,222.5,219.5,win,under
2018_19,2019-03-14,Cleveland,Orlando,91,120,-7.0,-8.5,210.5,212.0,win,under
2018_19,2019-03-14,OklahomaCity,Indiana,106,108,-1.0,-0.0,222.0,217.5,loss,under
2018_19,2019-03-14,Sacramento,Boston,120,126,-8.5,-8.0,228.5,228.0,loss,over
2018_19,2019-03-14,LALakers,Toronto,98,111,-9.5,-7.0,231.0,230.0,win,under
2018_19,2019-03-14,Minnesota,Utah,100,120,-7.0,-9.0,222.0,220.5,win,under
2018_19,2019-03-14,Dallas,Denver,99,100,-10.0,-11.5,219.0,220.5,loss,under
2018_19,2019-03-15,LALakers,Detroit,97,111,-10.0,-12.5,221.0,215.5,win,under
2018_19,2019-03-15,Sacramento,Philadelphia,114,123,-9.0,-11.0,229.5,233.5,loss,over
2018_19,2019-03-15,Charlotte,Washington,116,110,-4.0,-3.0,232.0,233.5,loss,under
2018_19,2019-03-15,Phoenix,Houston,102,108,-14.0,-12.5,225.0,226.0,loss,under
2018_19,2019-03-15,Portland,NewOrleans,122,110,7.0,9.0,235.5,233.0,win,under
2018_19,2019-03-15,Milwaukee,Miami,113,98,6.0,5.0,221.0,220.5,win,under
2018_19,2019-03-15,NewYork,SanAntonio,83,109,-13.0,-13.5,216.5,214.0,win,under
2018_19,2019-03-15,Chicago,LAClippers,121,128,-8.5,-9.0,229.0,229.5,loss,over
2018_19,2019-03-16,Atlanta,Boston,120,129,-10.5,-10.5,231.5,233.0,loss,over
2018_19,2019-03-16,Memphis,Washington,128,135,-3.5,-1.5,224.0,225.0,win,over
2018_19,2019-03-16,Phoenix,NewOrleans,138,136,-1.0,-4.5,232.5,235.0,loss,over
2018_19,2019-03-16,GoldenState,OklahomaCity,110,88,-1.0,-2.0,231.5,228.5,loss,under
2018_19,2019-03-16,Portland,SanAntonio,103,108,-1.5,-2.5,227.0,223.0,win,under
2018_19,2019-03-16,Cleveland,Dallas,116,121,-6.5,-5.0,215.5,217.5,loss,over
2018_19,2019-03-16,Indiana,Denver,100,102,-7.5,-7.0,215.0,214.0,loss,under
2018_19,2019-03-16,Brooklyn,Utah,98,114,-8.5,-9.0,221.0,218.5,win,under
2018_19,2019-03-17,LALakers,NewYork,123,124,4.0,5.0,219.0,220.5,loss,over
2018_19,2019-03-17,Charlotte,Miami,75,93,-4.0,-3.0,215.0,210.0,win,under
2018_19,2019-03-17,Philadelphia,Milwaukee,130,125,-6.5,-5.5,231.0,230.0,loss,over
2018_19,2019-03-17,Toronto,Detroit,107,110,-0.0,-0.0,216.0,215.5,loss,over
2018_19,2019-03-17,Atlanta,Orlando,91,101,-7.0,-9.0,225.0,225.0,win,under
2018_19,2019-03-17,Chicago,Sacramento,102,129,-6.5,-6.5,233.0,231.0,win,under
2018_19,2019-03-17,Minnesota,Houston,102,117,-8.0,-9.5,227.0,224.5,win,under
2018_19,2019-03-17,Brooklyn,LAClippers,116,119,-5.5,-6.0,231.0,230.0,loss,over
2018_19,2019-03-18,Detroit,Cleveland,119,126,6.5,6.5,214.0,212.0,loss,over
2018_19,2019-03-18,Utah,Washington,116,95,4.0,5.5,228.5,227.0,win,under
2018_19,2019-03-18,Denver,Boston,114,105,-2.5,-4.5,222.5,221.5,loss,under
2018_19,2019-03-18,NewYork,Toronto,92,128,-13.0,-12.5,212.0,213.5,win,over
2018_19,2019-03-18,Miami,OklahomaCity,116,107,-4.5,-5.5,210.5,209.5,loss,over
2018_19,2019-03-18,GoldenState,SanAntonio,105,111,3.0,3.0,225.5,226.5,loss,under
2018_19,2019-03-18,NewOrleans,Dallas,129,125,-3.5,-5.0,230.0,232.5,loss,over
2018_19,2019-03-18,Chicago,Phoenix,116,101,-2.5,-2.5,229.0,227.0,loss,under
2018_19,2019-03-18,Indiana,Portland,98,106,-2.5,-5.0,213.5,211.0,win,under
2018_19,2019-03-19,Philadelphia,Charlotte,118,114,1.5,-1.0,223.5,223.0,loss,over
2018_19,2019-03-19,Houston,Atlanta,121,105,8.0,8.0,232.5,233.0,win,under
2018_19,2019-03-19,GoldenState,Minnesota,117,107,6.5,6.5,230.5,230.0,win,under
2018_19,2019-03-19,LALakers,Milwaukee,101,115,-13.5,-11.5,236.5,228.5,win,under
2018_19,2019-03-19,Brooklyn,Sacramento,123,121,-2.5,-3.5,230.5,231.0,loss,over
2018_19,2019-03-19,Indiana,LAClippers,109,115,-4.0,-5.5,220.0,219.0,win,over
2018_19,2019-03-20,Milwaukee,Cleveland,102,107,10.0,5.5,230.0,224.5,loss,under
2018_19,2019-03-20,NewOrleans,Orlando,96,119,-6.0,-9.5,226.0,224.0,win,under
2018_19,2019-03-20,Boston,Philadelphia,115,118,-2.0,-3.5,226.0,224.0,loss,over
2018_19,2019-03-20,Utah,NewYork,137,116,12.0,12.5,211.5,210.5,win,over
2018_19,2019-03-20,Washington,Chicago,120,126,2.0,4.0,234.5,229.0,loss,over
2018_19,2019-03-20,Houston,Memphis,125,126,5.0,6.0,217.5,215.5,loss,over
2018_19,2019-03-20,Miami,SanAntonio,110,105,-5.5,-5.5,210.5,211.0,loss,over
2018_19,2019-03-20,Toronto,OklahomaCity,123,114,-2.5,-5.0,225.0,227.0,loss,over
2018_19,2019-03-20,Dallas,Portland,118,126,-8.5,-10.0,217.5,217.5,loss,over
2018_19,2019-03-21,Minnesota,Charlotte,106,113,-3.0,-6.0,222.0,223.0,win,under
2018_19,2019-03-21,Denver,Washington,113,108,5.0,8.5,228.5,229.5,loss,under
2018_19,2019-03-21,Utah,Atlanta,114,117,7.5,7.5,228.0,226.0,loss,over
2018_19,2019-03-21,Dallas,Sacramento,100,116,-6.5,-9.0,230.5,228.5,win,under
2018_19,2019-03-21,Detroit,Phoenix,118,98,5.5,7.0,218.5,217.5,win,under
2018_19,2019-03-21,Indiana,GoldenState,89,112,-11.0,-10.5,220.5,218.5,win,under
2018_19,2019-03-22,Memphis,Orlando,119,123,-5.0,-10.5,208.5,205.5,loss,over
2018_19,2019-03-22,Denver,NewYork,111,93,11.5,11.5,214.5,215.0,win,under
2018_19,2019-03-22,LAClippers,Cleveland,110,108,7.0,6.5,228.0,226.5,loss,under
2018_19,2019-03-22,OklahomaCity,Toronto,116,109,-2.5,-2.0,226.5,225.0,loss,under
2018_19,2019-03-22,SanAntonio,Houston,105,111,-5.5,-6.0,220.0,221.5,loss,under
2018_19,2019-03-22,Miami,Milwaukee,87,116,-9.5,-7.5,220.0,218.0,win,under
2018_19,2019-03-22,Brooklyn,LALakers,111,106,-0.0,2.5,228.5,232.5,win,under
2018_19,2019-03-23,Boston,Charlotte,117,124,3.5,4.0,222.0,222.0,loss,over
2018_19,2019-03-23,Miami,Washington,113,108,-0.0,-1.0,221.5,220.5,loss,over
2018_19,2019-03-23,Philadelphia,Atlanta,127,129,8.0,7.5,235.5,236.5,loss,over
2018_19,2019-03-23,Minnesota,Memphis,112,99,-1.0,-1.0,216.5,217.0,loss,under
2018_19,2019-03-23,Utah,Chicago,114,83,10.5,11.0,220.5,213.0,win,under
2018_19,2019-03-23,Dallas,GoldenState,126,91,-16.0,-13.5,225.5,219.5,loss,under
2018_19,2019-03-23,Detroit,Portland,112,117,-4.0,-5.5,216.5,215.5,loss,over
2018_19,2019-03-23,Phoenix,Sacramento,103,112,-9.5,-10.5,230.0,230.5,loss,under
2018_19,2019-03-24,LAClippers,NewYork,124,113,8.5,8.5,222.0,223.5,win,over
2018_19,2019-03-24,Cleveland,Milwaukee,105,127,-13.0,-13.5,224.0,223.0,win,over
2018_19,2019-03-24,Denver,Indiana,88,124,2.5,1.5,212.0,210.5,loss,over
2018_19,2019-03-24,Charlotte,Toronto,115,114,-9.0,-11.5,220.5,223.0,loss,over
2018_19,2019-03-24,Houston,NewOrleans,113,90,7.5,10.0,230.5,229.5,win,under
2018_19,2019-03-24,SanAntonio,Boston,115,96,-3.0,2.0,220.5,222.0,win,under
2018_19,2019-03-24,Detroit,GoldenState,114,121,-9.0,-10.0,220.5,219.0,loss,over
2018_19,2019-03-24,Sacramento,LALakers,106,111,1.0,-0.0,232.5,231.5,loss,under
2018_19,2019-03-25,Philadelphia,Orlando,98,119,3.0,-2.0,219.5,219.0,win,under
2018_19,2019-03-25,OklahomaCity,Memphis,103,115,5.0,7.5,219.5,216.5,loss,over
2018_19,2019-03-25,Phoenix,Utah,92,125,-15.0,-14.0,217.5,216.0,win,over
2018_19,2019-03-25,Brooklyn,Portland,144,148,-5.5,-6.0,225.5,223.5,loss,over
2018_19,2019-03-26,Boston,Cleveland,116,106,6.5,6.0,220.0,216.5,win,over
2018_19,2019-03-26,SanAntonio,Charlotte,116,125,3.0,4.5,220.5,220.0,loss,over
2018_19,2019-03-26,Orlando,Miami,104,99,-4.5,-3.5,206.0,205.0,loss,under
2018_19,2019-03-26,Chicago,Toronto,103,112,-13.0,-14.5,222.5,219.0,loss,under
2018_19,2019-03-26,LAClippers,Minnesota,122,111,1.5,3.0,231.5,229.5,win,over
2018_19,2019-03-26,Atlanta,NewOrleans,130,120,-2.0,2.5,240.0,242.5,win,over
2018_19,2019-03-26,Houston,Milwaukee,94,108,-4.5,-2.5,227.0,224.0,win,under
2018_19,2019-03-26,Sacramento,Dallas,125,121,3.5,2.0,225.5,226.0,win,over
2018_19,2019-03-26,Detroit,Denver,92,95,-7.0,-7.5,211.5,213.0,loss,under
2018_19,2019-03-26,Washington,LALakers,106,124,-0.0,-2.5,232.5,237.5,win,under
2018_19,2019-03-27,Indiana,OklahomaCity,99,107,-6.0,-6.5,216.5,217.5,win,under
2018_19,2019-03-27,GoldenState,Memphis,118,103,9.5,9.5,219.5,220.5,win,over
2018_19,2019-03-27,Portland,Chicago,118,98,7.5,9.5,218.0,216.0,win,under
2018_19,2019-03-27,Washington,Phoenix,124,121,2.5,1.0,231.0,230.5,win,over
2018_19,2019-03-27,LALakers,Utah,100,115,-15.5,-16.0,221.0,219.0,loss,under
2018_19,2019-03-28,Brooklyn,Philadelphia,110,123,-7.5,-7.0,230.5,232.0,win,over
2018_19,2019-03-28,Orlando,Detroit,98,115,-3.0,-3.0,206.5,205.5,win,over
2018_19,2019-03-28,Toronto,NewYork,117,92,12.0,10.0,217.0,219.5,win,under
2018_19,2019-03-28,Dallas,Miami,99,105,-7.5,-6.5,208.5,212.5,loss,under
2018_19,2019-03-28,Sacramento,NewOrleans,118,121,3.0,6.5,239.5,234.0,loss,over
2018_19,2019-03-28,LAClippers,Milwaukee,118,128,-9.0,-10.5,232.5,231.0,loss,over
2018_19,2019-03-28,Denver,Houston,85,112,-4.5,-6.0,218.0,216.5,win,under
2018_19,2019-03-28,Cleveland,SanAntonio,110,116,-13.0,-12.0,218.0,217.0,loss,over
2018_19,2019-03-29,Indiana,Boston,112,114,-6.5,-7.0,214.5,213.0,loss,over
2018_19,2019-03-29,Portland,Atlanta,118,98,4.0,2.5,232.5,233.0,win,under
2018_19,2019-03-29,Denver,OklahomaCity,115,105,-4.0,-4.5,221.0,218.0,loss,over
2018_19,2019-03-29,GoldenState,Minnesota,130,131,9.5,10.0,230.0,229.0,loss,over
2018_19,2019-03-29,Washington,Utah,124,128,-12.0,-13.0,226.5,226.0,loss,over
2018_19,2019-03-29,Charlotte,LALakers,115,129,-0.0,1.5,225.5,229.5,loss,over
2018_19,2019-03-30,Cleveland,LAClippers,108,132,-11.0,-9.0,228.5,228.5,win,over
2018_19,2019-03-30,Boston,Brooklyn,96,110,-4.5,-4.5,221.5,222.5,win,under
2018_19,2019-03-30,Sacramento,Houston,108,119,-9.0,-9.5,227.5,229.0,win,under
2018_19,2019-03-30,Portland,Detroit,90,99,-3.5,-4.5,215.0,214.0,win,under
2018_19,2019-03-30,Orlando,Indiana,121,116,-2.0,-1.5,204.5,205.5,loss,over
