season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2013_14,2014-02-26,GoldenState,Chicago,83,103,2.0,3.5,188.0,186.5,loss,under
2013_14,2014-02-26,Detroit,SanAntonio,110,120,-9.5,-10.5,209.0,210.5,loss,over
2013_14,2014-02-26,Phoenix,Utah,86,109,2.0,-2.5,201.5,200.0,win,under
2013_14,2014-02-26,Brooklyn,Portland,80,124,-4.0,-1.5,204.0,206.5,win,under
2013_14,2014-02-26,Houston,LAClippers,93,101,-5.5,-5.0,220.0,222.0,win,under
2013_14,2014-02-27,Milwaukee,Indiana,96,101,-15.5,-15.5,196.5,196.0,loss,over
2013_14,2014-02-27,Washington,Toronto,134,129,-5.0,-4.5,196.0,198.0,loss,over
2013_14,2014-02-27,NewYork,Miami,82,108,-11.0,-8.5,202.0,201.0,win,under
2013_14,2014-02-27,Brooklyn,Denver,112,89,-1.0,2.0,203.0,201.0,win,under
2013_14,2014-02-28,Utah,Cleveland,79,99,-4.5,-4.5,193.5,192.5,win,under
2013_14,2014-02-28,Memphis,OklahomaCity,107,113,-6.0,-7.0,192.0,195.0,loss,over
2013_14,2014-02-28,GoldenState,NewYork,126,103,4.5,5.5,200.0,199.0,win,over
2013_14,2014-02-28,Charlotte,SanAntonio,82,92,-10.0,-9.0,201.0,200.0,win,under
2013_14,2014-02-28,Chicago,Dallas,100,91,-4.5,-4.5,193.0,193.5,loss,under
2013_14,2014-02-28,NewOrleans,Phoenix,104,116,-6.5,-7.0,203.0,201.5,win,over
2013_14,2014-02-28,Sacramento,LALakers,122,126,-0.0,-2.5,212.0,218.0,win,over
2013_14,2014-03-01,Washington,Philadelphia,122,103,10.0,11.0,212.0,214.5,win,over
2013_14,2014-03-01,Orlando,Miami,98,112,-13.5,-14.0,201.0,199.5,loss,over
2013_14,2014-03-01,Detroit,Houston,110,118,-11.0,-10.5,216.5,215.0,loss,over
2013_14,2014-03-01,Indiana,Boston,102,97,7.0,8.0,193.5,190.5,loss,over
2013_14,2014-03-01,Brooklyn,Milwaukee,107,98,5.5,6.0,197.0,198.5,win,over
2013_14,2014-03-01,Cleveland,Memphis,96,110,-9.5,-9.5,186.5,184.0,win,over
2013_14,2014-03-01,Minnesota,Sacramento,108,97,3.0,5.0,211.0,216.5,win,under
2013_14,2014-03-01,Denver,Portland,96,102,-11.5,-12.0,211.0,215.0,loss,under
2013_14,2014-03-01,NewOrleans,LAClippers,76,108,-12.0,-11.5,208.5,209.5,win,under
2013_14,2014-03-02,NewYork,Chicago,90,109,-6.0,-6.0,185.0,186.0,win,over
2013_14,2014-03-02,GoldenState,Toronto,98,104,2.0,2.5,201.0,203.0,loss,under
2013_14,2014-03-02,Philadelphia,Orlando,81,92,-10.0,-11.0,213.0,211.0,loss,under
2013_14,2014-03-02,Utah,Indiana,91,94,-13.0,-11.0,190.0,189.5,loss,under
2013_14,2014-03-02,Dallas,SanAntonio,106,112,-5.5,-6.5,212.5,209.0,loss,over
2013_14,2014-03-02,Charlotte,OklahomaCity,99,116,-10.0,-11.0,202.5,204.0,win,over
2013_14,2014-03-02,Atlanta,Phoenix,120,129,-8.5,-8.0,214.0,217.0,win,over
2013_14,2014-03-03,Memphis,Washington,110,104,-0.0,2.0,189.0,191.0,win,over
2013_14,2014-03-03,Chicago,Brooklyn,80,96,-2.5,-3.5,187.0,187.0,win,under
2013_14,2014-03-03,NewYork,Detroit,85,96,-4.0,-4.0,207.5,210.0,win,under
2013_14,2014-03-03,Charlotte,Miami,107,124,-11.5,-11.5,196.0,197.5,win,over
2013_14,2014-03-03,Utah,Milwaukee,88,114,-0.0,-0.0,194.5,196.0,loss,over
2013_14,2014-03-03,Minnesota,Denver,132,128,5.0,5.5,212.0,216.5,loss,over
2013_14,2014-03-03,LALakers,Portland,107,106,-12.5,-12.0,220.0,224.0,loss,under
2013_14,2014-03-03,NewOrleans,Sacramento,89,96,-3.0,-4.5,203.0,204.0,win,under
2013_14,2014-03-04,GoldenState,Indiana,98,96,-5.5,-5.0,196.5,196.0,loss,under
2013_14,2014-03-04,SanAntonio,Cleveland,122,101,6.5,7.5,203.0,203.5,win,over
2013_14,2014-03-04,Philadelphia,OklahomaCity,92,125,-20.0,-21.0,217.0,219.0,win,under
2013_14,2014-03-04,Miami,Houston,103,106,-1.0,-2.0,210.0,208.5,win,over
2013_14,2014-03-04,LAClippers,Phoenix,104,96,3.5,4.5,218.5,218.5,win,under
2013_14,2014-03-04,NewOrleans,LALakers,132,125,-0.0,-3.0,210.0,212.0,loss,over
2013_14,2014-03-05,Indiana,Charlotte,87,109,4.5,4.5,189.5,190.0,loss,over
2013_14,2014-03-05,Houston,Orlando,101,89,7.5,8.0,205.0,204.5,win,under
2013_14,2014-03-05,Utah,Washington,91,104,-7.5,-8.0,198.0,198.5,win,under
2013_14,2014-03-05,Memphis,Brooklyn,94,103,-1.5,-0.0,188.0,187.0,loss,over
2013_14,2014-03-05,Chicago,Detroit,105,94,2.5,4.0,194.5,191.5,win,over
2013_14,2014-03-05,GoldenState,Boston,108,88,5.5,4.5,200.0,201.5,win,under
2013_14,2014-03-05,Sacramento,Milwaukee,116,102,3.0,3.5,205.0,205.5,win,over
2013_14,2014-03-05,NewYork,Minnesota,118,106,-8.0,-8.5,209.5,212.0,loss,over
2013_14,2014-03-05,Dallas,Denver,110,115,4.0,5.0,216.5,221.0,loss,over
2013_14,2014-03-05,Atlanta,Portland,78,102,-8.0,-10.0,218.0,218.5,win,under
2013_14,2014-03-06,Miami,SanAntonio,87,111,-2.5,-3.5,207.0,206.0,win,under
2013_14,2014-03-06,OklahomaCity,Phoenix,122,128,4.5,6.0,216.0,217.0,loss,over
2013_14,2014-03-06,LAClippers,LALakers,142,94,10.5,11.0,224.0,224.0,win,over
2013_14,2014-03-07,Cleveland,Charlotte,92,101,-4.5,-5.0,195.0,198.0,win,under
2013_14,2014-03-07,Memphis,Chicago,85,77,-2.5,-1.0,181.0,178.5,loss,under
2013_14,2014-03-07,Sacramento,Toronto,87,99,-6.0,-6.5,205.0,205.0,win,under
2013_14,2014-03-07,Utah,NewYork,81,108,-5.5,-7.0,198.0,196.5,win,under
2013_14,2014-03-07,Brooklyn,Boston,84,91,3.5,5.0,194.0,200.5,loss,under
2013_14,2014-03-07,Detroit,Minnesota,101,114,-9.0,-9.5,218.5,218.0,win,under
2013_14,2014-03-07,Milwaukee,NewOrleans,104,112,-8.0,-8.0,203.0,200.0,loss,over
2013_14,2014-03-07,Portland,Dallas,98,103,-2.5,-2.5,218.5,215.0,win,under
2013_14,2014-03-07,LALakers,Denver,126,134,-9.0,-10.0,227.0,230.0,loss,over
2013_14,2014-03-07,Indiana,Houston,86,112,-3.5,-5.0,202.0,201.5,win,under
2013_14,2014-03-07,Atlanta,GoldenState,97,111,-10.0,-9.0,212.0,208.5,win,under
2013_14,2014-03-08,Utah,Philadelphia,104,92,6.0,7.0,206.5,206.5,win,under
2013_14,2014-03-08,NewYork,Cleveland,107,97,-3.0,-1.0,199.0,201.5,loss,over
2013_14,2014-03-08,Charlotte,Memphis,89,111,-6.5,-9.0,186.5,186.0,win,over
2013_14,2014-03-08,Orlando,SanAntonio,112,121,-13.0,-15.5,202.0,204.0,loss,over
2013_14,2014-03-08,Washington,Milwaukee,114,107,6.5,8.0,202.5,203.5,loss,over
2013_14,2014-03-08,Atlanta,LAClippers,108,109,-13.0,-15.0,217.0,221.0,loss,under
2013_14,2014-03-09,Miami,Chicago,88,95,3.0,4.5,188.5,186.5,loss,under
2013_14,2014-03-09,OklahomaCity,LALakers,110,114,11.5,12.5,228.5,228.0,loss,under
2013_14,2014-03-09,Denver,NewOrleans,107,111,-2.0,-3.0,214.5,213.0,win,over
2013_14,2014-03-09,Sacramento,Brooklyn,89,104,-6.5,-6.5,202.5,203.5,win,under
2013_14,2014-03-09,Detroit,Boston,111,118,-2.0,-0.0,203.5,206.0,loss,over
2013_14,2014-03-09,Toronto,Minnesota,111,104,-4.5,-5.5,208.0,208.5,loss,over
2013_14,2014-03-09,Portland,Houston,113,118,-5.5,-6.5,214.0,214.0,loss,over
2013_14,2014-03-09,Indiana,Dallas,94,105,-1.5,1.5,199.0,198.0,loss,over
2013_14,2014-03-09,Phoenix,GoldenState,107,113,-7.5,-9.5,211.5,211.0,loss,over
2013_14,2014-03-10,Denver,Charlotte,98,105,-5.0,-5.5,210.0,212.0,win,under
2013_14,2014-03-10,Washington,Miami,90,99,-7.5,-8.0,204.0,205.0,win,under
2013_14,2014-03-10,Philadelphia,NewYork,110,123,-15.0,-15.5,211.5,215.0,loss,over
2013_14,2014-03-10,Toronto,Brooklyn,97,101,-3.0,-3.5,194.5,197.5,win,over
2013_14,2014-03-10,Atlanta,Utah,112,110,-2.0,2.5,202.5,201.5,loss,over
2013_14,2014-03-10,Orlando,Milwaukee,98,105,-2.0,1.0,204.0,203.5,loss,under
2013_14,2014-03-10,Phoenix,LAClippers,105,112,-9.0,-10.5,220.0,217.5,loss,under
2013_14,2014-03-11,Boston,Indiana,83,94,-12.0,-12.0,195.0,192.0,loss,under
2013_14,2014-03-11,Sacramento,Detroit,89,99,-3.5,-2.5,212.0,215.0,win,under
2013_14,2014-03-11,Portland,Memphis,99,109,-3.0,-2.5,198.5,196.5,win,over
2013_14,2014-03-11,Milwaukee,Minnesota,101,112,-14.0,-15.0,214.0,214.5,loss,under
2013_14,2014-03-11,SanAntonio,Chicago,104,96,4.0,5.0,189.5,190.0,win,over
2013_14,2014-03-11,Houston,OklahomaCity,98,106,-3.5,-4.5,217.0,216.0,win,under
2013_14,2014-03-11,Dallas,GoldenState,85,108,-5.5,-5.5,211.0,208.0,win,under
2013_14,2014-03-12,Brooklyn,Miami,96,95,-9.0,-9.0,202.0,201.5,loss,under
2013_14,2014-03-12,Detroit,Toronto,87,101,-9.0,-8.5,207.0,206.0,win,under
2013_14,2014-03-12,Sacramento,Philadelphia,115,98,9.0,9.5,215.0,216.5,win,under
2013_14,2014-03-12,Denver,Orlando,120,112,-1.0,3.0,211.5,213.5,win,over
2013_14,2014-03-12,Charlotte,Washington,98,85,-4.5,-6.0,198.5,199.0,loss,under
2013_14,2014-03-12,NewYork,Boston,116,92,3.0,4.0,201.0,199.5,win,over
2013_14,2014-03-12,Memphis,NewOrleans,90,88,3.0,6.0,189.5,186.0,loss,under
2013_14,2014-03-12,Dallas,Utah,108,101,5.5,5.0,203.0,201.0,win,over
2013_14,2014-03-12,Portland,SanAntonio,90,103,-6.5,-8.0,211.0,210.5,win,under
2013_14,2014-03-12,Cleveland,Phoenix,110,101,-7.5,-8.0,208.5,211.0,loss,under
2013_14,2014-03-12,GoldenState,LAClippers,98,111,-7.0,-7.0,214.0,211.0,win,under
2013_14,2014-03-13,Houston,Chicago,87,111,2.5,3.5,193.0,193.5,loss,over
2013_14,2014-03-13,Milwaukee,Atlanta,97,102,-9.0,-8.5,209.5,208.5,loss,under
2013_14,2014-03-13,LALakers,OklahomaCity,102,131,-16.5,-16.5,227.0,225.0,win,over
2013_14,2014-03-14,Washington,Orlando,105,101,4.0,5.0,204.5,200.5,loss,over
2013_14,2014-03-14,Indiana,Philadelphia,101,94,16.5,16.5,203.5,205.5,loss,under
2013_14,2014-03-14,Minnesota,Charlotte,93,105,-1.0,2.5,207.5,206.0,loss,under
2013_14,2014-03-14,Memphis,Toronto,86,99,-1.0,1.0,188.0,186.5,loss,under
2013_14,2014-03-14,Phoenix,Boston,87,80,4.5,4.5,207.0,208.0,win,under
2013_14,2014-03-14,Denver,Miami,111,107,-10.5,-11.0,213.0,215.0,loss,over
2013_14,2014-03-14,Portland,NewOrleans,111,103,2.0,2.5,204.0,200.5,win,over
2013_14,2014-03-14,LALakers,SanAntonio,85,119,-17.0,-18.0,223.5,225.5,win,under
2013_14,2014-03-14,LAClippers,Utah,96,87,9.0,9.0,206.5,205.0,loss,under
2013_14,2014-03-14,Cleveland,GoldenState,103,94,-9.5,-9.5,202.0,200.0,loss,under
2013_14,2014-03-15,Milwaukee,NewYork,94,115,-10.0,-10.5,207.5,204.5,win,over
2013_14,2014-03-15,Brooklyn,Washington,94,101,2.5,2.5,197.5,196.0,loss,under
2013_14,2014-03-15,Denver,Atlanta,92,97,-5.5,-5.5,217.0,220.0,loss,under
2013_14,2014-03-15,Indiana,Detroit,112,104,6.0,5.5,198.0,197.0,win,over
2013_14,2014-03-15,Memphis,Philadelphia,103,77,14.5,13.5,200.0,201.0,win,under
2013_14,2014-03-15,Sacramento,Chicago,87,94,-8.0,-8.0,190.0,189.5,loss,under
2013_14,2014-03-16,Phoenix,Toronto,121,113,-5.0,-4.0,204.0,203.5,loss,over
2013_14,2014-03-16,Charlotte,Milwaukee,101,92,5.0,5.5,199.0,195.0,win,under
2013_14,2014-03-16,Houston,Miami,104,113,-4.0,-5.5,209.0,207.0,win,over
2013_14,2014-03-16,Boston,NewOrleans,120,121,-5.5,-5.5,196.0,194.5,loss,over
2013_14,2014-03-16,Dallas,OklahomaCity,109,86,-8.0,-7.5,215.5,212.5,loss,under
2013_14,2014-03-16,Utah,SanAntonio,104,122,-15.0,-15.0,200.0,200.0,win,over
2013_14,2014-03-16,Sacramento,Minnesota,102,104,-8.0,-9.5,213.5,209.5,loss,under
2013_14,2014-03-16,GoldenState,Portland,113,112,-0.0,2.0,208.5,206.5,loss,over
2013_14,2014-03-16,Cleveland,LAClippers,80,102,-12.5,-11.5,208.5,208.0,win,under
2013_14,2014-03-17,Philadelphia,Indiana,90,99,-20.0,-19.5,203.0,204.0,loss,under
2013_14,2014-03-17,Atlanta,Charlotte,97,83,-3.5,-3.0,199.0,200.5,loss,under
2013_14,2014-03-17,Phoenix,Brooklyn,95,108,-5.5,-3.5,205.0,208.0,win,under
2013_14,2014-03-17,OklahomaCity,Chicago,97,85,2.5,3.0,193.0,194.0,win,under
2013_14,2014-03-17,Utah,Houston,86,124,-13.5,-12.5,203.5,203.0,win,over
2013_14,2014-03-17,Boston,Dallas,89,94,-10.0,-12.0,203.0,203.0,loss,under
2013_14,2014-03-17,LAClippers,Denver,100,110,5.5,4.0,222.0,217.0,loss,under
2013_14,2014-03-18,Miami,Cleveland,100,96,9.0,10.0,195.5,192.5,loss,over
2013_14,2014-03-18,Toronto,Atlanta,113,118,1.5,3.0,202.0,201.0,loss,over
2013_14,2014-03-18,Milwaukee,Portland,115,120,-11.5,-12.5,207.0,206.5,loss,over
2013_14,2014-03-18,Washington,Sacramento,111,117,1.0,1.5,202.0,201.0,loss,over
2013_14,2014-03-18,Orlando,GoldenState,89,103,-12.5,-12.5,201.5,206.5,win,under
2013_14,2014-03-19,Chicago,Philadelphia,102,94,13.0,13.0,195.0,194.0,loss,over
2013_14,2014-03-19,Miami,Boston,96,101,7.5,4.5,199.0,194.5,loss,over
2013_14,2014-03-19,Charlotte,Brooklyn,99,104,-6.5,-6.5,193.5,193.0,loss,over
2013_14,2014-03-19,Indiana,NewYork,86,92,3.0,1.5,194.5,192.0,loss,under
2013_14,2014-03-19,Toronto,NewOrleans,107,100,1.5,2.5,197.0,194.0,win,over
2013_14,2014-03-19,Utah,Memphis,86,96,-11.5,-11.5,187.0,187.5,loss,under
2013_14,2014-03-19,Minnesota,Dallas,123,122,-6.0,-5.0,211.5,210.0,loss,over
2013_14,2014-03-19,Detroit,Denver,109,118,-6.0,-6.5,220.0,217.5,win,over
2013_14,2014-03-19,Orlando,Phoenix,93,109,-10.5,-12.5,209.0,210.0,win,under
2013_14,2014-03-19,SanAntonio,LALakers,125,109,13.5,13.0,222.0,220.0,win,over
2013_14,2014-03-20,OklahomaCity,Cleveland,102,95,10.0,9.5,199.0,201.5,loss,under
2013_14,2014-03-20,Minnesota,Houston,106,129,-7.5,-7.5,213.0,215.5,win,over
2013_14,2014-03-20,Washington,Portland,103,116,-4.5,-6.0,206.0,205.5,win,over
2013_14,2014-03-20,Milwaukee,GoldenState,110,115,-14.5,-12.5,204.0,206.5,loss,over
2013_14,2014-03-21,NewYork,Philadelphia,93,92,12.0,12.0,210.5,210.5,loss,under
2013_14,2014-03-21,Chicago,Indiana,79,91,-5.0,-6.5,180.5,179.5,win,under
2013_14,2014-03-21,OklahomaCity,Toronto,119,118,2.5,3.0,204.0,205.0,loss,over
2013_14,2014-03-21,NewOrleans,Atlanta,111,105,-6.5,-4.5,202.0,203.5,loss,over
2013_14,2014-03-21,Memphis,Miami,86,91,-6.0,-4.5,191.0,190.0,win,under
2013_14,2014-03-21,Boston,Brooklyn,98,114,-10.0,-8.5,195.0,197.0,win,over
2013_14,2014-03-21,Denver,Dallas,106,122,-7.5,-8.0,221.0,218.0,win,over
2013_14,2014-03-21,Detroit,Phoenix,92,98,-8.0,-8.5,217.0,218.0,loss,under
2013_14,2014-03-21,SanAntonio,Sacramento,99,79,8.0,8.0,208.0,207.5,win,under
2013_14,2014-03-21,Washington,LALakers,117,107,6.0,5.0,219.0,218.5,win,over
2013_14,2014-03-22,Portland,Charlotte,94,124,-0.0,-1.0,203.0,203.5,win,over
2013_14,2014-03-22,Houston,Cleveland,118,111,8.0,8.5,204.0,203.0,loss,over
2013_14,2014-03-22,Indiana,Memphis,71,82,-2.0,-3.0,180.0,181.0,win,under
2013_14,2014-03-22,Miami,NewOrleans,95,105,6.0,5.0,199.5,196.5,loss,over
2013_14,2014-03-22,Philadelphia,Chicago,81,91,-16.5,-16.0,196.0,193.0,loss,under
2013_14,2014-03-22,Orlando,Utah,88,89,-5.0,-4.5,195.5,195.5,loss,under
2013_14,2014-03-22,Detroit,LAClippers,103,112,-13.0,-13.5,215.5,216.5,loss,under
2013_14,2014-03-22,SanAntonio,GoldenState,99,90,1.0,-3.5,209.0,206.0,loss,under
2013_14,2014-03-23,Atlanta,Toronto,86,96,-7.0,-7.5,203.5,202.5,win,under
2013_14,2014-03-23,Phoenix,Minnesota,127,120,-3.5,-2.0,218.0,217.5,loss,over
2013_14,2014-03-23,Washington,Denver,102,105,-1.0,-1.5,216.5,213.5,win,under
2013_14,2014-03-23,Milwaukee,Sacramento,107,124,-8.5,-7.5,205.0,207.0,win,over
2013_14,2014-03-23,Cleveland,NewYork,106,100,-9.5,-10.0,199.0,199.0,loss,over
2013_14,2014-03-23,Brooklyn,Dallas,107,104,-4.0,-5.0,207.0,203.0,loss,over
2013_14,2014-03-23,Orlando,LALakers,94,103,-4.5,-3.5,216.0,217.0,win,under
2013_14,2014-03-24,Houston,Charlotte,100,89,4.5,5.0,207.0,205.5,win,under
2013_14,2014-03-24,Phoenix,Atlanta,102,95,-0.0,2.5,213.0,214.0,win,under
2013_14,2014-03-24,Portland,Miami,91,93,-7.0,-6.5,209.0,209.0,loss,under
2013_14,2014-03-24,Minnesota,Memphis,92,109,-8.5,-7.5,196.5,199.5,win,over
2013_14,2014-03-24,Denver,OklahomaCity,96,117,-10.0,-11.5,220.0,216.5,win,under
2013_14,2014-03-24,Indiana,Chicago,77,89,-1.0,-1.0,179.0,176.0,win,under
2013_14,2014-03-24,Brooklyn,NewOrleans,104,109,2.5,-1.0,199.5,198.5,win,over
2013_14,2014-03-24,Philadelphia,SanAntonio,91,113,-21.5,-20.0,212.0,210.5,win,under
2013_14,2014-03-24,Detroit,Utah,114,94,-1.0,2.0,201.5,203.0,win,over
2013_14,2014-03-24,Milwaukee,LAClippers,98,106,-15.5,-17.0,209.0,213.5,loss,under
2013_14,2014-03-25,Toronto,Cleveland,100,102,4.0,4.5,196.0,194.0,loss,over
2013_14,2014-03-25,Portland,Orlando,85,95,5.0,6.0,205.0,204.0,loss,under
2013_14,2014-03-25,OklahomaCity,Dallas,119,128,2.5,3.0,213.0,209.5,loss,over
2013_14,2014-03-25,NewYork,LALakers,96,127,6.5,7.5,217.0,216.0,loss,over
2013_14,2014-03-26,Brooklyn,Charlotte,111,116,-0.0,-2.0,193.0,190.5,win,over
2013_14,2014-03-26,Phoenix,Washington,99,93,-1.5,1.5,210.0,208.5,win,under
2013_14,2014-03-26,Toronto,Boston,99,90,3.0,3.5,194.0,196.5,win,under
2013_14,2014-03-26,Cleveland,Detroit,97,96,-6.0,-6.5,204.5,204.5,loss,under
2013_14,2014-03-26,Atlanta,Minnesota,83,107,-5.5,-5.5,214.5,215.0,win,under
2013_14,2014-03-26,Miami,Indiana,83,84,-2.5,-2.5,187.0,186.5,loss,under
2013_14,2014-03-26,LAClippers,NewOrleans,96,98,7.0,7.5,207.0,206.0,loss,under
2013_14,2014-03-26,Denver,SanAntonio,103,108,-13.0,-13.5,216.5,216.5,loss,under
2013_14,2014-03-26,NewYork,Sacramento,107,99,-0.0,2.5,203.5,200.0,win,over
2013_14,2014-03-26,Memphis,Utah,91,87,7.5,8.5,185.0,182.0,loss,under
2013_14,2014-03-27,Portland,Atlanta,100,85,2.5,5.0,210.0,206.5,win,under
2013_14,2014-03-27,LALakers,Milwaukee,105,108,-1.5,-2.5,218.0,219.5,win,under
2013_14,2014-03-27,Philadelphia,Houston,98,120,-20.5,-20.0,215.0,214.5,win,over
2013_14,2014-03-27,LAClippers,Dallas,109,103,1.0,-0.0,212.0,211.0,win,over
2013_14,2014-03-28,Boston,Toronto,103,105,-10.5,-9.5,195.0,195.0,loss,over
2013_14,2014-03-28,Indiana,Washington,78,91,3.0,1.5,187.5,186.5,loss,under
2013_14,2014-03-28,Charlotte,Orlando,105,110,4.0,4.5,194.0,191.0,loss,over
2013_14,2014-03-28,Cleveland,Brooklyn,97,108,-9.5,-8.0,197.5,195.5,win,over
2013_14,2014-03-28,Miami,Detroit,110,78,5.5,5.0,203.0,199.0,win,under
2013_14,2014-03-28,Utah,NewOrleans,95,102,-6.0,-7.0,195.0,196.0,loss,over
2013_14,2014-03-28,LALakers,Minnesota,107,143,-11.5,-11.5,224.0,226.5,win,over
2013_14,2014-03-28,Portland,Chicago,91,74,-5.0,-4.5,190.5,186.5,loss,under
2013_14,2014-03-28,Sacramento,OklahomaCity,81,94,-12.5,-13.0,208.0,207.0,loss,under
2013_14,2014-03-28,SanAntonio,Denver,133,102,6.5,7.5,214.5,217.0,win,over
2013_14,2014-03-28,NewYork,Phoenix,88,112,-5.5,-6.5,210.0,208.0,win,under
2013_14,2014-03-28,Memphis,GoldenState,93,100,-3.0,-2.5,189.0,186.0,win,over
2013_14,2014-03-29,Detroit,Philadelphia,98,123,6.5,6.0,212.5,211.0,loss,over
2013_14,2014-03-29,Atlanta,Washington,97,101,-4.5,-6.0,198.5,198.5,loss,under
2013_14,2014-03-29,LAClippers,Houston,118,107,-3.0,-1.0,215.0,215.5,loss,over
2013_14,2014-03-29,Sacramento,Dallas,100,103,-10.0,-12.0,210.0,204.0,loss,under
2013_14,2014-03-29,NewOrleans,SanAntonio,80,96,-12.5,-14.5,203.5,202.0,win,under
2013_14,2014-03-29,Miami,Milwaukee,88,67,11.5,9.0,201.5,198.0,win,under
2013_14,2014-03-30,Utah,OklahomaCity,96,116,-15.5,-15.0,200.5,202.0,win,over
2013_14,2014-03-30,Indiana,Cleveland,76,90,6.0,5.5,184.5,182.5,loss,under
2013_14,2014-03-30,Toronto,Orlando,98,93,5.0,5.0,196.0,194.0,loss,under
2013_14,2014-03-30,Minnesota,Brooklyn,99,114,-4.5,-4.0,211.0,210.5,win,over
2013_14,2014-03-30,Chicago,Boston,107,102,4.5,4.5,185.0,180.5,win,over
2013_14,2014-03-30,Memphis,Portland,98,105,-2.5,-2.0,192.0,189.0,win,over
2013_14,2014-03-30,NewYork,GoldenState,89,84,-6.0,-7.0,199.0,202.5,loss,under
2013_14,2014-03-30,Phoenix,LALakers,99,115,8.5,9.0,228.0,224.0,loss,under
2013_14,2014-03-31,Washington,Charlotte,94,100,-2.5,-3.0,192.0,194.5,win,under
2013_14,2014-03-31,SanAntonio,Indiana,103,77,2.5,4.0,192.0,188.5,win,under
2013_14,2014-03-31,Toronto,Miami,83,93,-6.0,-6.0,197.5,192.0,win,under
2013_14,2014-03-31,Milwaukee,Detroit,111,116,-6.0,-6.5,206.0,206.5,loss,over
2013_14,2014-03-31,Philadelphia,Atlanta,95,103,-12.5,-12.0,209.0,210.5,loss,under
2013_14,2014-03-31,Boston,Chicago,80,94,-10.5,-9.5,181.0,184.5,win,under
2013_14,2014-03-31,Sacramento,NewOrleans,102,97,-4.5,-4.0,198.0,196.5,loss,over
2013_14,2014-03-31,LAClippers,Minnesota,114,104,2.0,2.5,217.0,213.5,win,over
2013_14,2014-03-31,NewYork,Utah,92,83,3.0,3.0,196.0,193.0,win,under
2013_14,2014-03-31,Memphis,Denver,94,92,3.5,4.5,200.5,201.0,loss,under
2013_14,2014-04-01,Houston,Brooklyn,96,105,-1.0,-3.5,208.0,210.0,win,under
2013_14,2014-04-01,GoldenState,Dallas,122,120,-4.5,-5.0,204.0,207.0,loss,over
2013_14,2014-04-01,Portland,LALakers,124,112,8.0,8.5,222.0,218.0,win,over
2013_14,2014-04-02,Boston,Washington,92,118,-7.0,-8.0,195.0,200.0,win,over
2013_14,2014-04-02,Brooklyn,NewYork,81,110,-2.0,-2.5,198.0,195.0,win,under
2013_14,2014-04-02,Detroit,Indiana,94,101,-10.0,-10.5,190.5,191.0,loss,over
2013_14,2014-04-02,Houston,Toronto,103,107,2.5,-2.0,203.5,202.5,win,over
2013_14,2014-04-02,Cleveland,Orlando,119,98,3.0,2.0,195.5,197.0,win,over
2013_14,2014-04-02,Charlotte,Philadelphia,123,93,8.0,8.0,203.0,205.0,win,over
2013_14,2014-04-02,Chicago,Atlanta,105,92,2.0,2.0,188.0,183.5,win,over
2013_14,2014-04-02,Milwaukee,Miami,77,96,-13.5,-13.0,195.0,194.0,win,under
2013_14,2014-04-02,Memphis,Minnesota,88,102,3.5,4.5,198.5,198.0,loss,under
2013_14,2014-04-02,GoldenState,SanAntonio,90,111,-9.0,-10.5,204.0,200.0,win,over
2013_14,2014-04-02,NewOrleans,Denver,107,137,-3.5,-4.0,211.0,209.0,win,over
2013_14,2014-04-02,LAClippers,Phoenix,112,108,-0.0,-2.5,214.0,212.5,loss,over
2013_14,2014-04-02,LALakers,Sacramento,102,107,-7.0,-7.5,217.5,218.5,loss,under
2013_14,2014-04-03,SanAntonio,OklahomaCity,94,106,-2.0,-3.5,208.5,206.0,win,under
2013_14,2014-04-03,Dallas,LAClippers,113,107,-5.5,-4.0,213.0,211.5,loss,over
2013_14,2014-04-04,Indiana,Toronto,94,102,-1.5,1.5,183.5,178.5,loss,over
2013_14,2014-04-04,Orlando,Charlotte,80,91,-10.0,-9.5,194.0,194.0,win,under
2013_14,2014-04-04,Denver,Memphis,92,100,-9.0,-10.0,199.5,200.5,loss,under
2013_14,2014-04-04,Minnesota,Miami,122,121,-10.0,-8.0,202.5,201.0,loss,over
2013_14,2014-04-04,Cleveland,Atlanta,98,117,-3.0,-1.5,202.0,202.5,win,over
2013_14,2014-04-04,Philadelphia,Boston,111,102,-10.0,-9.0,207.0,209.5,loss,over
2013_14,2014-04-04,Detroit,Brooklyn,104,116,-9.0,-9.5,206.0,206.0,win,over
2013_14,2014-04-04,Washington,NewYork,90,89,-4.0,-5.5,196.0,195.5,loss,under
2013_14,2014-04-04,Milwaukee,Chicago,90,102,-11.5,-11.5,186.0,184.5,win,over
2013_14,2014-04-04,NewOrleans,Utah,96,100,-3.0,-2.0,195.0,194.5,win,over
2013_14,2014-04-04,OklahomaCity,Houston,107,111,-2.5,-3.0,211.0,214.0,win,over
2013_14,2014-04-04,Phoenix,Portland,109,93,-4.5,-4.5,213.0,212.0,loss,under
2013_14,2014-04-04,Sacramento,GoldenState,69,102,-10.0,-9.0,202.5,198.5,win,under
2013_14,2014-04-04,Dallas,LALakers,107,95,8.5,8.5,223.0,222.0,win,under
2013_14,2014-04-05,Minnesota,Orlando,92,100,3.0,2.0,205.0,201.0,loss,under
