season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2015_16,2016-02-25,Milwaukee,Boston,107,112,-8.5,-7.5,216.0,214.0,loss,over
2015_16,2016-02-25,OklahomaCity,NewOrleans,119,123,5.5,6.0,221.5,222.5,loss,over
2015_16,2016-02-25,Brooklyn,Phoenix,116,106,1.5,-1.0,208.5,208.5,loss,over
2015_16,2016-02-25,Houston,Portland,119,105,-4.5,-4.0,223.0,219.0,loss,over
2015_16,2016-02-25,SanAntonio,Utah,96,78,3.0,3.0,195.5,193.5,win,under
2015_16,2016-02-26,Washington,Philadelphia,103,94,8.0,7.5,214.0,217.5,win,under
2015_16,2016-02-26,Charlotte,Indiana,96,95,-3.0,-4.0,206.0,202.5,loss,under
2015_16,2016-02-26,Orlando,NewYork,95,108,-1.5,-2.5,205.5,209.5,win,under
2015_16,2016-02-26,Cleveland,Toronto,97,99,1.0,2.5,208.0,206.0,loss,under
2015_16,2016-02-26,Chicago,Atlanta,88,103,-6.0,-7.5,208.0,208.5,win,under
2015_16,2016-02-26,Denver,Dallas,116,122,-4.5,-6.0,209.0,208.0,loss,over
2015_16,2016-02-26,LAClippers,Sacramento,117,107,2.5,5.0,219.5,218.5,win,over
2015_16,2016-02-26,Memphis,LALakers,112,95,4.0,5.0,208.5,212.0,win,under
2015_16,2016-02-27,Miami,Boston,89,101,-6.0,-6.0,212.0,211.5,win,under
2015_16,2016-02-27,Minnesota,NewOrleans,112,110,-5.0,-2.0,219.0,217.5,loss,over
2015_16,2016-02-27,SanAntonio,Houston,104,94,5.0,6.0,213.5,212.5,win,under
2015_16,2016-02-27,Portland,Chicago,103,95,3.5,4.5,209.5,210.0,win,under
2015_16,2016-02-27,Detroit,Milwaukee,102,91,-1.5,-1.0,203.0,204.0,loss,under
2015_16,2016-02-27,GoldenState,OklahomaCity,121,118,2.5,3.0,234.5,234.0,loss,over
2015_16,2016-02-27,Brooklyn,Utah,98,96,-10.5,-11.5,195.0,197.0,loss,under
2015_16,2016-02-27,Memphis,Phoenix,106,111,7.0,6.5,208.0,208.5,loss,over
2015_16,2016-02-28,Cleveland,Washington,99,113,5.0,2.5,212.5,205.5,loss,over
2015_16,2016-02-28,Charlotte,Atlanta,76,87,-3.5,-4.5,204.0,202.0,win,under
2015_16,2016-02-28,Toronto,Detroit,101,114,1.0,-1.5,204.5,199.0,win,over
2015_16,2016-02-28,Portland,Indiana,111,102,-4.5,-6.0,211.5,208.0,loss,over
2015_16,2016-02-28,Philadelphia,Orlando,116,130,-10.5,-9.0,212.0,214.5,win,over
2015_16,2016-02-28,Minnesota,Dallas,101,128,-6.0,-7.5,214.0,211.0,win,over
2015_16,2016-02-28,Miami,NewYork,98,81,1.5,2.0,198.5,197.0,win,under
2015_16,2016-02-29,Indiana,Cleveland,96,100,-8.0,-8.0,207.5,202.5,loss,under
2015_16,2016-02-29,Philadelphia,Washington,108,116,-11.5,-12.5,214.0,214.5,loss,over
2015_16,2016-02-29,Utah,Boston,95,100,-5.5,-5.0,202.5,205.0,loss,under
2015_16,2016-02-29,Houston,Milwaukee,121,128,1.0,3.5,212.5,215.0,loss,over
2015_16,2016-02-29,Memphis,Denver,103,96,2.0,1.5,206.5,204.0,win,under
2015_16,2016-02-29,OklahomaCity,Sacramento,131,116,7.0,8.5,228.5,227.5,win,over
2015_16,2016-02-29,Brooklyn,LAClippers,95,105,-12.0,-12.5,210.0,212.5,loss,under
2015_16,2016-03-01,Phoenix,Charlotte,92,126,-13.0,-12.5,206.5,210.0,win,over
2015_16,2016-03-01,Portland,NewYork,104,85,4.0,4.5,207.5,209.5,win,under
2015_16,2016-03-01,Chicago,Miami,111,129,-6.5,-6.0,199.0,201.5,win,over
2015_16,2016-03-01,Orlando,Dallas,108,121,-5.5,-4.5,212.0,214.5,win,over
2015_16,2016-03-01,Brooklyn,LALakers,101,107,-1.5,-1.0,213.5,212.0,win,under
2015_16,2016-03-01,Atlanta,GoldenState,105,109,-9.0,-5.5,220.0,213.0,loss,over
2015_16,2016-03-02,Chicago,Orlando,89,102,-3.0,-4.5,210.5,216.0,win,under
2015_16,2016-03-02,Charlotte,Philadelphia,119,99,8.5,10.0,209.0,209.0,win,over
2015_16,2016-03-02,Portland,Boston,93,116,-5.5,-6.0,219.0,220.0,win,under
2015_16,2016-03-02,Utah,Toronto,94,104,-6.0,-5.5,195.5,193.5,win,over
2015_16,2016-03-02,Sacramento,Memphis,98,104,-5.5,-3.5,215.0,214.0,win,under
2015_16,2016-03-02,NewOrleans,Houston,95,100,-5.5,-5.5,219.0,222.0,loss,under
2015_16,2016-03-02,Washington,Minnesota,104,98,3.0,3.5,221.0,219.5,win,under
2015_16,2016-03-02,Indiana,Milwaukee,104,99,2.0,3.0,204.0,206.0,win,under
2015_16,2016-03-02,Detroit,SanAntonio,81,97,-10.5,-11.0,201.5,201.0,win,under
2015_16,2016-03-02,LALakers,Denver,107,117,-6.5,-8.5,213.0,212.5,win,over
2015_16,2016-03-02,OklahomaCity,LAClippers,98,103,-1.0,1.0,221.0,218.5,loss,under
2015_16,2016-03-03,Phoenix,Miami,92,108,-14.5,-14.0,210.0,209.5,win,under
2015_16,2016-03-03,SanAntonio,NewOrleans,94,86,8.0,10.0,208.5,208.0,loss,under
2015_16,2016-03-03,Sacramento,Dallas,104,101,-5.5,-6.5,220.0,223.5,loss,under
2015_16,2016-03-03,OklahomaCity,GoldenState,106,121,-8.5,-7.5,233.0,230.0,win,under
2015_16,2016-03-04,Miami,Philadelphia,112,102,9.5,9.5,206.0,208.5,win,over
2015_16,2016-03-04,Indiana,Charlotte,101,108,-3.5,-3.0,200.5,202.0,win,over
2015_16,2016-03-04,Phoenix,Orlando,102,84,-12.5,-12.5,216.0,216.5,loss,under
2015_16,2016-03-04,Portland,Toronto,115,117,-5.0,-6.0,208.0,207.5,loss,over
2015_16,2016-03-04,NewYork,Boston,104,105,-9.0,-10.0,210.0,210.0,loss,under
2015_16,2016-03-04,Washington,Cleveland,83,108,-8.5,-8.0,209.0,211.0,win,under
2015_16,2016-03-04,Utah,Memphis,88,94,-1.0,1.5,194.0,192.0,loss,under
2015_16,2016-03-04,Minnesota,Milwaukee,101,116,-4.5,-5.0,213.5,214.5,win,over
2015_16,2016-03-04,Brooklyn,Denver,121,120,-6.0,-5.5,209.0,208.5,loss,over
2015_16,2016-03-04,Atlanta,LALakers,106,77,8.0,11.0,209.0,203.5,win,under
2015_16,2016-03-05,Utah,NewOrleans,106,94,-0.0,-1.0,199.0,195.5,loss,over
2015_16,2016-03-05,Boston,Cleveland,103,120,-7.0,-8.0,212.0,210.5,win,over
2015_16,2016-03-05,Indiana,Washington,100,99,-2.5,-2.5,208.0,206.5,loss,under
2015_16,2016-03-05,Detroit,NewYork,89,102,4.0,7.0,198.5,201.0,loss,under
2015_16,2016-03-05,Brooklyn,Minnesota,118,132,-4.5,-9.5,214.0,211.0,win,over
2015_16,2016-03-05,Sacramento,SanAntonio,94,104,-12.5,-11.5,211.5,213.0,loss,under
2015_16,2016-03-05,Houston,Chicago,100,108,1.5,-1.5,216.5,216.5,win,under
2015_16,2016-03-05,Atlanta,LAClippers,107,97,-4.5,-5.5,206.0,202.0,loss,over
2015_16,2016-03-06,GoldenState,LALakers,95,112,16.0,18.0,223.5,222.0,loss,under
2015_16,2016-03-06,OklahomaCity,Milwaukee,104,96,7.0,8.5,219.0,219.0,loss,under
2015_16,2016-03-06,Phoenix,Memphis,109,100,-13.5,-9.5,207.5,205.5,loss,over
2015_16,2016-03-06,Dallas,Denver,114,116,2.5,4.0,211.5,209.5,loss,over
2015_16,2016-03-06,Portland,Detroit,103,123,-1.5,1.5,207.5,207.5,loss,over
2015_16,2016-03-06,Philadelphia,Miami,98,103,-15.0,-14.0,213.0,210.5,loss,under
2015_16,2016-03-06,Houston,Toronto,113,107,-6.0,-8.0,214.0,213.5,loss,over
2015_16,2016-03-07,Minnesota,Charlotte,103,108,-9.5,-10.0,213.0,215.0,loss,under
2015_16,2016-03-07,Memphis,Cleveland,106,103,-10.0,-15.0,203.5,199.0,loss,over
2015_16,2016-03-07,SanAntonio,Indiana,91,99,6.5,6.5,198.0,195.0,loss,under
2015_16,2016-03-07,Sacramento,NewOrleans,112,115,-1.0,1.5,223.0,219.5,loss,over
2015_16,2016-03-07,Milwaukee,Chicago,90,100,-6.0,-5.0,209.0,211.5,win,under
2015_16,2016-03-07,LAClippers,Dallas,109,90,4.0,5.5,210.0,208.5,win,under
2015_16,2016-03-07,Orlando,GoldenState,113,119,-15.0,-16.0,222.5,225.0,loss,over
2015_16,2016-03-08,Brooklyn,Toronto,99,104,-12.5,-12.5,208.0,208.5,loss,under
2015_16,2016-03-08,SanAntonio,Minnesota,116,91,10.0,10.5,208.5,206.0,win,over
2015_16,2016-03-08,Atlanta,Utah,91,84,-1.5,-2.0,191.0,192.0,loss,under
2015_16,2016-03-08,NewYork,Denver,94,110,-3.5,-1.0,205.5,205.5,win,under
2015_16,2016-03-08,Washington,Portland,109,116,-5.5,-5.5,213.0,213.0,win,over
2015_16,2016-03-08,Orlando,LALakers,98,107,2.0,3.5,213.5,213.0,loss,under
2015_16,2016-03-09,Miami,Milwaukee,108,114,3.0,3.5,202.0,199.0,loss,over
2015_16,2016-03-09,NewOrleans,Charlotte,113,122,-8.0,-8.5,208.0,209.0,win,over
2015_16,2016-03-09,Houston,Philadelphia,118,104,11.0,9.5,219.5,222.0,win,under
2015_16,2016-03-09,Memphis,Boston,96,116,-11.0,-11.5,208.5,210.5,win,over
2015_16,2016-03-09,Detroit,Dallas,102,96,-2.0,-2.0,206.0,206.0,loss,under
2015_16,2016-03-09,LAClippers,OklahomaCity,108,120,-4.5,-6.0,215.5,215.5,win,over
2015_16,2016-03-09,Cleveland,Sacramento,120,111,6.5,7.0,216.5,218.5,win,over
2015_16,2016-03-09,NewYork,Phoenix,128,97,3.0,-2.0,208.0,207.0,loss,over
2015_16,2016-03-09,Utah,GoldenState,94,115,-12.5,-14.0,208.0,209.0,win,under
2015_16,2016-03-10,Atlanta,Toronto,96,104,-4.0,-3.5,198.5,202.0,win,under
2015_16,2016-03-10,Chicago,SanAntonio,101,109,-12.5,-14.5,202.0,201.0,loss,over
2015_16,2016-03-10,Phoenix,Denver,98,116,-7.0,-9.5,214.0,214.5,win,under
2015_16,2016-03-10,Cleveland,LALakers,120,108,10.5,9.5,210.0,211.0,win,over
2015_16,2016-03-11,Brooklyn,Philadelphia,89,95,3.0,2.0,212.5,209.0,loss,under
2015_16,2016-03-11,Detroit,Charlotte,103,118,-4.0,-4.0,202.0,202.5,win,over
2015_16,2016-03-11,Houston,Boston,102,98,-6.0,-4.5,222.5,224.5,loss,under
2015_16,2016-03-11,NewOrleans,Memphis,114,121,-1.5,2.5,203.5,205.0,loss,over
2015_16,2016-03-11,Minnesota,OklahomaCity,99,96,-12.5,-12.0,224.0,224.0,loss,under
2015_16,2016-03-11,Miami,Chicago,118,96,1.5,4.0,202.5,199.5,win,over
2015_16,2016-03-11,Washington,Utah,93,114,-4.0,-4.0,198.0,196.0,win,over
2015_16,2016-03-11,Orlando,Sacramento,107,100,-2.0,-1.0,221.5,218.0,loss,under
2015_16,2016-03-11,NewYork,LAClippers,94,101,-10.0,-10.5,204.5,205.5,loss,under
2015_16,2016-03-11,Portland,GoldenState,112,128,-13.5,-14.0,224.0,228.5,win,over
2015_16,2016-03-12,Indiana,Dallas,112,105,-2.0,-1.5,204.0,203.0,loss,over
2015_16,2016-03-12,Detroit,Philadelphia,125,111,10.0,11.5,209.0,206.0,win,over
2015_16,2016-03-12,Houston,Charlotte,109,125,-4.5,-5.0,215.5,215.0,win,over
2015_16,2016-03-12,Miami,Toronto,104,112,-6.5,-6.0,200.0,202.5,win,over
2015_16,2016-03-12,NewOrleans,Milwaukee,92,103,-3.5,-6.5,211.5,211.0,win,under
2015_16,2016-03-12,Memphis,Atlanta,83,95,-12.5,-14.5,195.0,193.0,loss,under
2015_16,2016-03-12,OklahomaCity,SanAntonio,85,93,-7.5,-9.0,213.0,211.5,loss,under
2015_16,2016-03-12,Washington,Denver,100,116,-1.0,-1.0,213.5,212.5,win,over
2015_16,2016-03-12,Orlando,Portland,84,121,-8.0,-8.5,215.5,215.0,win,under
2015_16,2016-03-12,Phoenix,GoldenState,116,123,-19.0,-18.5,226.5,228.5,loss,over
2015_16,2016-03-13,Cleveland,LAClippers,114,90,1.0,2.0,206.5,207.0,win,under
2015_16,2016-03-13,Indiana,Atlanta,75,104,-5.0,-5.0,197.0,198.0,win,under
2015_16,2016-03-13,Utah,Sacramento,108,99,1.0,-0.0,205.0,207.5,win,under
2015_16,2016-03-13,Milwaukee,Brooklyn,109,100,1.0,1.5,208.0,208.5,win,over
2015_16,2016-03-13,NewYork,LALakers,90,87,-0.0,1.5,206.0,210.0,win,under
2015_16,2016-03-14,Detroit,Washington,81,124,-2.0,-2.0,208.5,210.5,win,under
2015_16,2016-03-14,Dallas,Charlotte,107,96,-7.0,-5.5,211.0,209.0,loss,under
2015_16,2016-03-14,Denver,Miami,119,124,-7.0,-7.0,203.5,209.0,loss,over
2015_16,2016-03-14,Chicago,Toronto,109,107,-9.0,-9.5,206.5,206.0,loss,over
2015_16,2016-03-14,Memphis,Houston,81,130,-10.5,-12.0,209.5,207.5,win,over
2015_16,2016-03-14,Portland,OklahomaCity,94,128,-8.0,-7.5,221.0,217.0,win,over
2015_16,2016-03-14,Cleveland,Utah,85,94,4.0,7.0,195.0,193.0,loss,under
2015_16,2016-03-14,Minnesota,Phoenix,104,107,-1.0,1.0,220.0,222.5,loss,under
2015_16,2016-03-14,NewOrleans,GoldenState,107,125,-15.0,-16.0,227.0,231.5,win,over
2015_16,2016-03-15,Boston,Indiana,98,103,-1.0,-2.5,210.0,209.5,win,under
2015_16,2016-03-15,Denver,Orlando,110,116,-3.0,-3.5,212.0,215.0,win,over
2015_16,2016-03-15,Philadelphia,Brooklyn,114,131,-7.0,-7.0,209.0,212.5,win,over
2015_16,2016-03-15,Toronto,Milwaukee,107,89,3.0,-1.0,208.0,205.5,loss,under
2015_16,2016-03-15,LAClippers,SanAntonio,87,108,-9.0,-9.5,200.0,201.0,win,under
2015_16,2016-03-15,Sacramento,LALakers,106,98,3.0,5.0,218.0,220.0,win,under
2015_16,2016-03-16,Orlando,Charlotte,99,107,-9.5,-10.0,211.5,212.0,loss,under
2015_16,2016-03-16,Dallas,Cleveland,98,99,-9.0,-5.5,207.5,207.0,loss,under
2015_16,2016-03-16,Chicago,Washington,96,117,-6.0,-5.0,212.0,213.0,win,under
2015_16,2016-03-16,OklahomaCity,Boston,130,109,2.0,5.0,221.0,220.0,win,over
2015_16,2016-03-16,Atlanta,Detroit,118,114,1.0,-0.0,198.0,199.0,win,over
2015_16,2016-03-16,Minnesota,Memphis,114,108,1.0,3.5,209.5,207.5,win,over
2015_16,2016-03-16,LAClippers,Houston,122,106,-2.5,-3.5,215.0,217.0,loss,over
2015_16,2016-03-16,NewOrleans,Sacramento,123,108,-3.0,-3.5,224.0,223.5,loss,over
2015_16,2016-03-16,NewYork,GoldenState,85,121,-15.5,-15.5,220.0,220.0,win,under
2015_16,2016-03-17,Washington,Philadelphia,99,94,9.5,8.5,216.5,215.0,loss,under
2015_16,2016-03-17,Toronto,Indiana,101,94,-2.0,-1.5,203.5,204.0,loss,under
2015_16,2016-03-17,Charlotte,Miami,109,106,-3.0,-4.5,207.5,208.0,loss,over
2015_16,2016-03-17,Denver,Atlanta,98,116,-8.5,-8.0,206.5,210.0,win,over
2015_16,2016-03-17,Memphis,Milwaukee,86,96,-10.5,-11.0,203.0,201.0,loss,under
2015_16,2016-03-17,Brooklyn,Chicago,102,118,-0.0,-7.0,211.0,213.0,win,over
2015_16,2016-03-17,Portland,SanAntonio,110,118,-11.5,-11.5,205.0,205.0,loss,over
2015_16,2016-03-17,Phoenix,Utah,69,103,-10.0,-9.0,198.5,198.5,win,under
2015_16,2016-03-18,OklahomaCity,Philadelphia,111,97,15.5,15.5,220.0,220.0,loss,under
2015_16,2016-03-18,Cleveland,Orlando,109,103,8.5,10.0,209.5,211.0,loss,over
2015_16,2016-03-18,Sacramento,Detroit,108,115,-7.0,-7.0,216.5,218.5,loss,over
2015_16,2016-03-18,Boston,Toronto,91,105,-3.0,-1.5,208.0,207.5,win,under
2015_16,2016-03-18,Portland,NewOrleans,117,112,-2.0,2.5,216.5,220.0,win,over
2015_16,2016-03-18,Minnesota,Houston,111,116,-8.5,-9.0,224.5,222.0,loss,over
2015_16,2016-03-18,GoldenState,Dallas,130,112,8.5,9.0,225.5,226.5,win,over
2015_16,2016-03-18,Phoenix,LALakers,95,90,-3.0,-4.0,212.5,214.0,loss,under
2015_16,2016-03-19,Denver,Charlotte,101,93,-8.5,-9.0,216.5,213.5,loss,under
2015_16,2016-03-19,OklahomaCity,Indiana,115,111,3.5,3.0,211.0,210.5,win,over
2015_16,2016-03-19,Brooklyn,Detroit,103,115,-9.0,-8.5,211.0,210.5,win,over
2015_16,2016-03-19,NewYork,Washington,89,99,-7.5,-8.0,207.5,207.0,win,under
2015_16,2016-03-19,Cleveland,Miami,101,122,4.0,4.0,209.0,206.0,loss,over
2015_16,2016-03-19,Houston,Atlanta,97,109,-6.5,-6.5,213.0,215.0,win,under
2015_16,2016-03-19,Utah,Chicago,85,92,-2.0,-1.0,196.0,195.0,win,under
2015_16,2016-03-19,LAClippers,Memphis,102,113,10.0,9.0,201.0,198.5,loss,over
2015_16,2016-03-19,GoldenState,SanAntonio,79,87,-3.0,-5.0,217.5,220.5,win,under
2015_16,2016-03-20,Portland,Dallas,120,132,0.0,1.5,214.5,214.5,loss,over
2015_16,2016-03-20,Orlando,Toronto,100,105,-9.5,-9.0,209.0,209.5,loss,under
2015_16,2016-03-20,Boston,Philadelphia,120,105,11.0,11.5,215.5,213.5,win,over
2015_16,2016-03-20,LAClippers,NewOrleans,105,109,7.0,10.0,212.5,209.0,loss,over
2015_16,2016-03-20,Utah,Milwaukee,94,85,-1.0,1.0,192.0,191.0,win,under
2015_16,2016-03-20,Sacramento,NewYork,88,80,-1.5,5.0,215.0,212.5,win,under
2015_16,2016-03-21,Philadelphia,Indiana,75,91,-14.5,-15.5,207.5,210.5,win,under
2015_16,2016-03-21,Denver,Cleveland,91,124,-12.0,-11.5,214.5,212.0,win,over
2015_16,2016-03-21,SanAntonio,Charlotte,88,91,6.0,6.0,201.0,196.0,loss,under
2015_16,2016-03-21,Milwaukee,Detroit,91,92,-6.5,-7.5,208.0,207.0,loss,under
2015_16,2016-03-21,Orlando,Boston,96,107,-8.0,-9.0,214.0,217.0,win,under
2015_16,2016-03-21,Washington,Atlanta,117,102,-7.0,-7.0,205.0,208.5,loss,over
2015_16,2016-03-21,Sacramento,Chicago,102,109,-5.0,-8.0,220.5,220.0,loss,under
2015_16,2016-03-21,GoldenState,Minnesota,109,104,11.5,12.0,232.0,232.5,loss,under
2015_16,2016-03-21,Memphis,Phoenix,103,97,-1.0,2.5,207.0,202.0,win,under
2015_16,2016-03-22,Charlotte,Brooklyn,105,100,7.5,6.0,211.5,207.0,loss,under
2015_16,2016-03-22,Houston,OklahomaCity,107,111,-10.0,-9.0,224.0,226.0,loss,under
2015_16,2016-03-22,Miami,NewOrleans,113,99,9.5,9.5,210.5,209.5,win,over
2015_16,2016-03-22,Memphis,LALakers,100,107,3.0,3.0,203.0,202.5,loss,over
2015_16,2016-03-23,Atlanta,Washington,122,101,1.0,-1.0,209.5,207.5,loss,over
2015_16,2016-03-23,Toronto,Boston,79,91,-2.5,-4.0,210.0,205.5,win,under
2015_16,2016-03-23,Orlando,Detroit,102,118,-7.0,-6.0,209.5,205.0,win,over
2015_16,2016-03-23,NewYork,Chicago,115,107,-8.5,-9.0,204.5,202.0,loss,over
2015_16,2016-03-23,Milwaukee,Cleveland,104,113,-11.5,-11.5,206.0,207.0,loss,over
2015_16,2016-03-23,Sacramento,Minnesota,104,113,-1.0,-3.5,225.0,221.5,win,under
2015_16,2016-03-23,Utah,Houston,89,87,-3.0,-2.0,201.0,201.0,loss,under
2015_16,2016-03-23,Miami,SanAntonio,88,112,-11.0,-11.0,197.5,196.0,win,over
2015_16,2016-03-23,Philadelphia,Denver,103,104,-8.5,-8.5,215.0,213.5,loss,under
2015_16,2016-03-23,LALakers,Phoenix,107,119,-4.5,-5.5,213.5,215.0,win,over
2015_16,2016-03-23,LAClippers,GoldenState,98,114,-10.5,-10.0,225.5,223.0,win,under
2015_16,2016-03-23,Dallas,Portland,103,109,-5.0,-6.5,215.5,214.0,loss,under
2015_16,2016-03-24,NewOrleans,Indiana,84,92,-13.0,-14.0,208.5,202.5,loss,under
2015_16,2016-03-24,Cleveland,Brooklyn,95,104,9.0,9.5,209.5,209.5,loss,under
2015_16,2016-03-24,Chicago,NewYork,94,106,5.0,3.5,201.0,204.0,loss,under
2015_16,2016-03-24,Utah,OklahomaCity,91,113,-9.5,-9.5,199.5,199.0,win,over
2015_16,2016-03-24,Portland,LAClippers,94,96,-5.0,-6.0,214.0,216.0,loss,under
2015_16,2016-03-25,Minnesota,Washington,132,129,-8.0,-9.0,218.5,218.0,loss,over
2015_16,2016-03-25,Charlotte,Detroit,105,112,-2.0,-1.5,205.5,205.5,win,over
2015_16,2016-03-25,Milwaukee,Atlanta,90,101,-9.0,-9.5,203.0,201.5,win,under
2015_16,2016-03-25,Toronto,Houston,109,112,-0.0,1.0,211.0,211.0,loss,over
2015_16,2016-03-25,Orlando,Miami,97,108,-7.5,-10.0,210.0,209.5,win,under
2015_16,2016-03-25,Memphis,SanAntonio,104,110,-13.0,-13.0,194.0,190.0,loss,over
2015_16,2016-03-25,Phoenix,Sacramento,94,116,-7.0,-7.5,220.0,223.0,win,under
2015_16,2016-03-25,Denver,LALakers,116,105,1.5,4.0,215.5,214.0,win,over
2015_16,2016-03-25,Dallas,GoldenState,120,128,-14.0,-16.5,225.0,221.0,loss,over
2015_16,2016-03-26,Indiana,Brooklyn,110,120,5.0,5.5,203.5,205.5,loss,over
2015_16,2016-03-26,Toronto,NewOrleans,115,91,9.0,11.0,204.5,200.5,win,over
2015_16,2016-03-26,Chicago,Orlando,89,111,4.0,6.5,211.0,209.0,loss,under
2015_16,2016-03-26,Atlanta,Detroit,112,95,-1.0,-2.0,204.5,207.0,loss,under
2015_16,2016-03-26,Cleveland,NewYork,107,93,8.0,9.0,204.0,202.0,win,under
2015_16,2016-03-26,Utah,Minnesota,93,84,4.0,8.0,198.0,196.0,win,under
2015_16,2016-03-26,SanAntonio,OklahomaCity,92,111,-10.0,-12.5,204.0,207.0,win,under
2015_16,2016-03-26,Charlotte,Milwaukee,115,91,2.0,3.5,203.0,201.5,win,over
2015_16,2016-03-26,Boston,Phoenix,102,99,7.5,9.0,216.0,217.0,loss,under
2015_16,2016-03-26,Philadelphia,Portland,105,108,-15.0,-15.0,216.0,219.5,loss,under
2015_16,2016-03-27,Denver,LAClippers,90,105,-8.5,-8.5,211.5,208.5,win,under
2015_16,2016-03-27,Dallas,Sacramento,111,133,-2.5,-2.0,218.5,217.0,win,over
2015_16,2016-03-27,Houston,Indiana,101,104,-2.5,-1.5,210.5,210.5,win,under
2015_16,2016-03-27,Philadelphia,GoldenState,105,117,-21.5,-21.5,226.0,225.0,loss,under
2015_16,2016-03-27,Washington,LALakers,101,88,6.5,9.0,213.5,212.0,win,under
2015_16,2016-03-28,Brooklyn,Miami,99,110,-10.0,-8.5,212.0,213.0,win,under
2015_16,2016-03-28,OklahomaCity,Toronto,119,100,2.0,3.0,212.0,211.5,win,over
2015_16,2016-03-28,Phoenix,Minnesota,116,121,-5.5,-6.0,217.5,219.5,loss,over
2015_16,2016-03-28,Atlanta,Chicago,102,100,3.5,3.0,206.5,206.5,loss,under
2015_16,2016-03-28,SanAntonio,Memphis,101,87,7.0,5.5,193.5,193.0,win,under
2015_16,2016-03-28,NewYork,NewOrleans,91,99,4.5,5.5,203.0,202.5,loss,under
2015_16,2016-03-28,Dallas,Denver,97,88,-1.5,-2.0,214.0,212.0,loss,under
2015_16,2016-03-28,LALakers,Utah,75,123,-13.5,-13.5,194.5,189.5,win,over
2015_16,2016-03-28,Sacramento,Portland,93,105,-11.0,-13.0,220.0,220.0,loss,under
2015_16,2016-03-28,Boston,LAClippers,90,114,-3.0,-4.0,208.5,208.0,win,under
2015_16,2016-03-29,Brooklyn,Orlando,105,139,-4.0,-8.0,212.0,211.5,win,over
2015_16,2016-03-29,Chicago,Indiana,98,96,-6.0,-5.5,203.5,204.5,loss,under
2015_16,2016-03-29,Charlotte,Philadelphia,100,85,10.5,11.5,210.0,210.0,win,under
2015_16,2016-03-29,OklahomaCity,Detroit,82,88,4.0,-2.0,216.5,214.0,win,under
2015_16,2016-03-29,Houston,Cleveland,106,100,-1.5,-1.5,214.0,212.0,loss,under
2015_16,2016-03-29,Washington,GoldenState,94,102,-12.5,-12.5,227.0,225.5,loss,under
2015_16,2016-03-30,Atlanta,Toronto,97,105,-2.5,-1.5,201.5,201.5,win,over
2015_16,2016-03-30,Denver,Memphis,109,105,1.0,-3.0,205.0,204.5,loss,over
2015_16,2016-03-30,LAClippers,Minnesota,99,79,4.5,6.0,212.0,212.5,win,under
2015_16,2016-03-30,Phoenix,Milwaukee,94,105,-7.0,-7.5,209.5,211.0,win,under
2015_16,2016-03-30,NewOrleans,SanAntonio,92,100,-20.0,-19.0,197.0,196.5,loss,under
2015_16,2016-03-30,NewYork,Dallas,89,91,-5.5,-6.0,202.0,199.5,loss,under
2015_16,2016-03-30,GoldenState,Utah,103,96,5.5,4.5,205.0,203.0,win,under
2015_16,2016-03-30,Washington,Sacramento,111,120,2.5,2.0,218.0,218.5,loss,over
2015_16,2016-03-30,Miami,LALakers,100,102,10.0,10.5,208.0,208.0,loss,under
2015_16,2016-03-31,Orlando,Indiana,114,94,-8.5,-6.0,207.0,209.5,loss,under
2015_16,2016-03-31,Brooklyn,Cleveland,87,107,-14.0,-17.0,211.5,211.5,win,under
2015_16,2016-03-31,Chicago,Houston,103,100,-5.0,-6.0,214.5,218.0,loss,under
2015_16,2016-03-31,Denver,NewOrleans,95,101,5.5,7.0,210.0,206.5,loss,under
2015_16,2016-03-31,LAClippers,OklahomaCity,117,119,-8.0,-16.5,214.0,209.0,loss,over
2015_16,2016-03-31,Boston,Portland,109,116,-2.5,-2.5,216.5,214.0,win,over
2015_16,2016-04-01,Philadelphia,Charlotte,91,100,-16.5,-13.5,206.0,209.5,loss,under
2015_16,2016-04-01,Brooklyn,NewYork,91,105,-6.0,-6.0,202.0,201.0,win,under
2015_16,2016-04-01,Dallas,Detroit,98,89,-5.0,-6.0,208.0,205.0,loss,under
2015_16,2016-04-01,Cleveland,Atlanta,110,108,-1.0,-2.0,206.5,206.5,loss,over
2015_16,2016-04-01,Toronto,Memphis,99,95,6.5,5.5,198.0,198.0,loss,under
2015_16,2016-04-01,Orlando,Milwaukee,110,113,-2.0,-2.5,206.5,209.0,win,over
2015_16,2016-04-01,Minnesota,Utah,85,98,-9.0,-7.0,194.0,192.5,win,under
2015_16,2016-04-01,Miami,Sacramento,112,106,7.0,6.5,212.5,211.5,loss,over
2015_16,2016-04-01,Boston,GoldenState,109,106,-12.0,-11.5,223.5,221.0,loss,under
2015_16,2016-04-01,Washington,Phoenix,106,99,7.0,8.5,214.0,214.0,loss,under
2015_16,2016-04-02,Indiana,Philadelphia,115,102,11.0,11.0,205.0,201.5,win,over
2015_16,2016-04-02,Detroit,Chicago,94,90,-1.5,-2.5,205.5,206.5,loss,under
2015_16,2016-04-02,Toronto,SanAntonio,95,102,-10.0,-13.5,197.5,191.5,loss,over
