season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2020_21,2021-04-19,Utah,LALakers,111,97,6.5,7.0,214.5,215.5,win,under
2020_21,2021-04-20,Orlando,Atlanta,96,112,-12.5,-12.5,221.0,217.5,win,under
2020_21,2021-04-20,Brooklyn,NewOrleans,134,129,-3.0,-3.0,231.5,235.5,loss,over
2020_21,2021-04-20,Charlotte,NewYork,97,109,-5.5,-5.0,210.0,208.5,win,under
2020_21,2021-04-20,Minnesota,Sacramento,134,120,-4.0,-3.5,237.5,239.5,loss,over
2020_21,2021-04-20,LAClippers,Portland,113,112,8.5,4.5,226.5,222.0,loss,over
2020_21,2021-04-21,Phoenix,Philadelphia,116,113,1.0,3.0,220.5,217.0,loss,over
2020_21,2021-04-21,GoldenState,Washington,114,118,2.0,2.0,239.5,241.0,loss,under
2020_21,2021-04-21,OklahomaCity,Indiana,116,122,-10.5,-9.0,225.5,231.0,loss,over
2020_21,2021-04-21,Chicago,Cleveland,105,121,2.0,2.0,212.0,210.5,loss,over
2020_21,2021-04-21,Brooklyn,Toronto,103,114,-2.5,-4.5,228.5,232.0,win,under
2020_21,2021-04-21,Utah,Houston,112,89,11.5,11.5,227.5,224.0,win,under
2020_21,2021-04-21,Atlanta,NewYork,127,137,-0.0,1.5,217.0,219.0,loss,over
2020_21,2021-04-21,Miami,SanAntonio,107,87,-0.0,1.5,215.5,215.5,win,under
2020_21,2021-04-21,Detroit,Dallas,117,127,-11.5,-10.5,220.5,218.0,loss,over
2020_21,2021-04-21,Memphis,LAClippers,105,117,-3.0,4.5,226.5,223.5,loss,under
2020_21,2021-04-21,Denver,Portland,106,105,1.5,1.5,225.5,230.0,loss,under
2020_21,2021-04-21,Minnesota,Sacramento,125,128,-5.0,-3.0,239.0,241.0,loss,over
2020_21,2021-04-22,NewOrleans,Orlando,135,100,8.0,10.5,224.5,219.5,win,over
2020_21,2021-04-22,Phoenix,Boston,86,99,5.5,1.5,219.5,220.5,loss,under
2020_21,2021-04-22,Philadelphia,Milwaukee,117,124,-6.0,-6.5,226.5,224.5,win,over
2020_21,2021-04-22,Detroit,SanAntonio,91,106,-8.0,-7.0,216.5,214.0,win,under
2020_21,2021-04-22,Charlotte,Chicago,91,108,-2.5,-1.0,212.0,210.5,win,under
2020_21,2021-04-22,LALakers,Dallas,110,115,-2.0,-3.5,217.0,215.5,win,over
2020_21,2021-04-23,Boston,Brooklyn,104,109,-4.5,-3.5,229.5,224.5,win,under
2020_21,2021-04-23,Miami,Atlanta,103,118,5.0,6.5,214.0,211.5,loss,over
2020_21,2021-04-23,Cleveland,Charlotte,102,108,-1.5,-1.0,209.5,211.5,win,under
2020_21,2021-04-23,Washington,OklahomaCity,129,109,9.0,9.0,229.5,232.0,win,over
2020_21,2021-04-23,LAClippers,Houston,109,104,11.5,9.0,221.0,223.5,loss,under
2020_21,2021-04-23,Memphis,Portland,130,128,-2.5,-4.0,233.0,232.5,loss,over
2020_21,2021-04-23,Denver,GoldenState,97,118,3.0,2.5,228.0,228.0,loss,under
2020_21,2021-04-24,Toronto,NewYork,103,120,-3.5,1.0,216.0,212.0,loss,over
2020_21,2021-04-24,Philadelphia,Milwaukee,94,132,-7.5,-9.0,230.0,226.5,win,under
2020_21,2021-04-24,Detroit,Indiana,109,115,-5.5,-4.0,223.0,229.5,win,under
2020_21,2021-04-24,SanAntonio,NewOrleans,110,108,-1.5,-3.0,229.0,228.0,loss,under
2020_21,2021-04-24,Chicago,Miami,101,106,-5.0,-4.5,210.0,203.5,win,over
2020_21,2021-04-24,LALakers,Dallas,93,108,-2.0,-1.5,216.5,217.5,win,under
2020_21,2021-04-24,Minnesota,Utah,101,96,-13.5,-12.5,233.0,231.0,loss,under
2020_21,2021-04-24,Houston,Denver,116,129,-13.5,-14.0,225.0,219.0,loss,over
2020_21,2021-04-25,Boston,Charlotte,104,125,8.5,8.0,214.5,211.5,loss,over
2020_21,2021-04-25,Phoenix,Brooklyn,119,128,-2.5,-1.0,229.5,231.0,win,over
2020_21,2021-04-25,Memphis,Portland,120,113,-3.5,-3.5,235.5,235.5,loss,under
2020_21,2021-04-25,Cleveland,Washington,110,119,-7.0,-7.5,230.5,226.0,win,over
2020_21,2021-04-25,Milwaukee,Atlanta,104,111,6.5,6.0,228.0,229.5,loss,under
2020_21,2021-04-25,Indiana,Orlando,131,112,5.5,5.5,224.5,226.0,win,over
2020_21,2021-04-25,Sacramento,GoldenState,113,117,-10.0,-7.5,229.0,233.0,loss,under
2020_21,2021-04-26,LALakers,Orlando,114,103,10.0,11.5,211.5,208.0,loss,over
2020_21,2021-04-26,SanAntonio,Washington,146,143,2.0,2.5,228.5,231.5,win,over
2020_21,2021-04-26,Atlanta,Detroit,86,100,5.5,4.0,220.5,215.5,loss,under
2020_21,2021-04-26,OklahomaCity,Philadelphia,90,121,-11.5,-15.5,219.5,219.0,win,under
2020_21,2021-04-26,Phoenix,NewYork,118,110,2.5,2.5,214.5,215.0,win,over
2020_21,2021-04-26,Cleveland,Toronto,96,112,-9.5,-11.5,218.5,212.5,win,under
2020_21,2021-04-26,Chicago,Miami,110,102,-5.0,-6.0,206.0,206.0,loss,over
2020_21,2021-04-26,Utah,Minnesota,104,105,9.5,10.0,230.0,226.0,loss,under
2020_21,2021-04-26,LAClippers,NewOrleans,103,120,3.5,2.0,227.5,229.0,loss,under
2020_21,2021-04-26,Memphis,Denver,96,120,-4.5,-4.0,228.5,230.0,win,under
2020_21,2021-04-26,Dallas,Sacramento,106,113,5.5,6.5,227.5,225.5,loss,under
2020_21,2021-04-27,Portland,Indiana,133,112,5.0,6.0,234.5,242.0,win,over
2020_21,2021-04-27,Milwaukee,Charlotte,114,104,8.0,9.5,220.5,225.5,win,under
2020_21,2021-04-27,OklahomaCity,Boston,119,115,-13.0,-11.0,219.5,215.5,loss,over
2020_21,2021-04-27,Brooklyn,Toronto,116,103,6.5,5.0,233.0,232.0,win,under
2020_21,2021-04-27,Minnesota,Houston,114,107,2.0,2.0,230.0,234.0,win,under
2020_21,2021-04-27,Dallas,GoldenState,133,103,-1.5,-4.0,225.5,226.0,loss,over
2020_21,2021-04-28,Atlanta,Philadelphia,83,127,-7.5,-9.5,220.5,213.0,win,under
2020_21,2021-04-28,LALakers,Washington,107,116,3.0,1.0,223.0,230.0,loss,under
2020_21,2021-04-28,Orlando,Cleveland,109,104,-3.0,-3.5,210.0,210.5,loss,over
2020_21,2021-04-28,Charlotte,Boston,111,120,-7.5,-6.5,218.0,214.5,win,over
2020_21,2021-04-28,Chicago,NewYork,94,113,-4.5,-4.0,207.5,210.5,win,under
2020_21,2021-04-28,SanAntonio,Miami,111,116,-4.5,-5.0,208.5,213.0,loss,over
2020_21,2021-04-28,NewOrleans,Denver,112,114,-5.5,-4.0,228.5,230.0,loss,under
2020_21,2021-04-28,Portland,Memphis,130,109,-2.5,-1.5,235.0,239.0,loss,under
2020_21,2021-04-28,Utah,Sacramento,154,105,7.5,8.5,225.0,221.0,win,over
2020_21,2021-04-28,LAClippers,Phoenix,101,109,-3.5,-4.5,222.5,220.0,win,under
2020_21,2021-04-29,Dallas,Detroit,115,105,8.5,7.5,214.5,213.5,win,over
2020_21,2021-04-29,Brooklyn,Indiana,130,113,9.5,5.0,238.0,241.5,win,over
2020_21,2021-04-29,GoldenState,Minnesota,114,126,5.5,4.5,234.0,234.5,loss,over
2020_21,2021-04-29,Milwaukee,Houston,136,143,12.5,14.0,232.0,233.0,loss,over
2020_21,2021-04-29,Toronto,Denver,111,121,-4.0,-5.0,223.5,219.0,win,over
2020_21,2021-04-29,NewOrleans,OklahomaCity,109,95,9.0,9.5,229.5,232.5,win,under
2020_21,2021-04-30,Atlanta,Philadelphia,104,126,-9.0,-7.5,222.0,223.5,win,over
2020_21,2021-04-30,Washington,Cleveland,122,93,6.5,6.5,227.0,231.5,win,under
2020_21,2021-04-30,SanAntonio,Boston,140,143,-4.5,-4.5,224.5,222.0,loss,over
2020_21,2021-04-30,Orlando,Memphis,75,92,-10.5,-13.0,224.5,222.0,win,under
2020_21,2021-04-30,Portland,Brooklyn,128,109,-0.0,3.0,240.5,242.0,win,under
2020_21,2021-04-30,Milwaukee,Chicago,108,98,4.5,1.5,221.5,224.0,win,under
2020_21,2021-04-30,Utah,Phoenix,100,121,-4.5,-3.5,222.5,219.0,win,over
2020_21,2021-04-30,Sacramento,LALakers,110,106,-10.0,-11.5,222.5,224.5,loss,under
2020_21,2021-05-01,Detroit,Charlotte,94,107,-7.0,-7.0,213.5,216.0,win,under
2020_21,2021-05-01,GoldenState,Houston,113,87,7.5,8.5,233.0,233.0,win,under
2020_21,2021-05-01,NewOrleans,Minnesota,140,136,4.0,3.5,234.5,239.5,win,over
2020_21,2021-05-01,Miami,Cleveland,124,107,10.0,11.5,208.5,209.0,win,over
2020_21,2021-05-01,Chicago,Atlanta,97,108,-6.0,-9.0,214.5,217.5,win,under
2020_21,2021-05-01,Indiana,OklahomaCity,152,95,6.5,8.5,231.0,232.0,win,over
2020_21,2021-05-01,Memphis,Orlando,111,112,10.5,11.0,224.5,218.0,loss,over
2020_21,2021-05-01,Washington,Dallas,124,125,-5.5,-4.5,231.5,232.5,loss,over
2020_21,2021-05-01,Denver,LAClippers,110,104,-4.0,-6.0,223.5,222.0,loss,under
2020_21,2021-05-01,Toronto,Utah,102,106,-7.0,-7.0,222.0,215.5,loss,under
2020_21,2021-05-02,Brooklyn,Milwaukee,114,117,-1.0,-2.5,243.5,243.0,win,under
2020_21,2021-05-02,Portland,Boston,129,119,-2.5,1.0,232.0,235.0,win,over
2020_21,2021-05-02,NewYork,Houston,122,97,8.0,10.0,216.5,218.5,win,over
2020_21,2021-05-02,Philadelphia,SanAntonio,113,111,-21.5,10.0,5.0,219.0,loss,over
2020_21,2021-05-02,Miami,Charlotte,121,111,5.0,5.5,212.0,213.0,win,over
2020_21,2021-05-02,Sacramento,Dallas,111,99,-7.0,-6.5,228.5,226.5,loss,under
2020_21,2021-05-02,Phoenix,OklahomaCity,123,120,13.5,15.0,221.0,221.5,loss,over
2020_21,2021-05-02,Toronto,LALakers,121,114,-7.0,-10.0,217.5,215.0,loss,over
2020_21,2021-05-03,Orlando,Detroit,119,112,-2.0,-2.0,213.5,210.0,loss,over
2020_21,2021-05-03,Indiana,Washington,141,154,-5.0,-4.5,246.0,246.0,win,over
2020_21,2021-05-03,GoldenState,NewOrleans,123,108,-2.0,-1.5,236.5,236.5,loss,under
2020_21,2021-05-03,Portland,Atlanta,114,123,-1.5,-2.5,235.0,237.0,win,under
2020_21,2021-05-03,Philadelphia,Chicago,106,94,6.5,7.5,215.5,211.0,win,under
2020_21,2021-05-03,NewYork,Memphis,118,104,-3.5,-4.0,218.0,221.0,loss,over
2020_21,2021-05-03,SanAntonio,Utah,99,110,-6.5,-7.5,223.0,220.5,win,under
2020_21,2021-05-03,Denver,LALakers,89,93,2.5,4.0,219.0,213.5,loss,under
2020_21,2021-05-04,Phoenix,Cleveland,134,118,12.5,12.5,218.5,220.0,win,over
2020_21,2021-05-04,Charlotte,Detroit,102,99,6.5,4.0,215.5,218.0,loss,under
2020_21,2021-05-04,Brooklyn,Milwaukee,118,124,-1.0,-2.0,240.5,242.5,win,under
2020_21,2021-05-04,Sacramento,OklahomaCity,103,99,5.0,5.5,229.5,227.0,loss,under
2020_21,2021-05-04,GoldenState,NewOrleans,103,108,-1.5,-2.0,234.5,235.0,win,under
2020_21,2021-05-04,Dallas,Miami,127,113,-3.5,-0.0,216.0,216.5,win,over
2020_21,2021-05-04,Toronto,LAClippers,100,105,-9.5,-11.5,221.0,217.5,loss,under
2020_21,2021-05-05,Boston,Orlando,132,96,9.0,12.5,218.5,221.0,win,over
2020_21,2021-05-05,Portland,Cleveland,141,105,11.0,12.0,228.0,226.5,win,over
2020_21,2021-05-05,Memphis,Minnesota,139,135,4.5,3.5,235.5,237.5,win,over
2020_21,2021-05-05,Phoenix,Atlanta,103,135,-0.0,1.0,228.5,227.0,loss,over
2020_21,2021-05-05,Philadelphia,Houston,135,115,14.5,14.5,224.5,220.5,win,over
2020_21,2021-05-05,Sacramento,Indiana,104,93,-5.5,-6.0,240.0,239.0,loss,under
2020_21,2021-05-05,Washington,Milwaukee,134,135,-6.5,-4.0,242.0,243.0,loss,over
2020_21,2021-05-05,SanAntonio,Utah,94,126,-7.5,-7.0,221.0,219.0,win,over
2020_21,2021-05-05,NewYork,Denver,97,113,-3.0,-3.5,214.5,214.5,win,under
2020_21,2021-05-06,Chicago,Charlotte,120,99,2.5,4.5,217.5,219.0,win,under
2020_21,2021-05-06,Brooklyn,Dallas,109,113,4.0,3.0,234.0,235.5,loss,under
2020_21,2021-05-06,Washington,Toronto,131,129,-1.5,2.0,234.0,235.5,loss,over
2020_21,2021-05-06,Memphis,Detroit,97,111,9.5,9.0,221.5,222.5,loss,under
2020_21,2021-05-06,Atlanta,Indiana,126,133,5.0,6.0,240.0,238.5,loss,over
2020_21,2021-05-06,OklahomaCity,GoldenState,97,118,-14.5,-13.5,228.5,225.0,win,under
2020_21,2021-05-06,LALakers,LAClippers,94,118,-8.0,-8.5,211.5,212.0,win,under
2020_21,2021-05-07,NewOrleans,Philadelphia,107,109,-8.0,-11.5,228.0,223.5,loss,under
2020_21,2021-05-07,Boston,Chicago,99,121,2.5,4.0,222.5,226.0,loss,under
2020_21,2021-05-07,Houston,Milwaukee,133,141,-17.0,-17.5,231.5,233.0,loss,over
2020_21,2021-05-07,Orlando,Charlotte,112,122,-8.5,-7.5,215.5,214.0,win,over
2020_21,2021-05-07,Minnesota,Miami,112,121,-6.0,-8.0,222.5,228.5,win,over
2020_21,2021-05-07,Cleveland,Dallas,90,110,-10.0,-10.5,220.0,217.0,win,under
2020_21,2021-05-07,NewYork,Phoenix,105,128,-6.0,-6.5,217.5,217.0,win,over
2020_21,2021-05-07,Denver,Utah,120,127,-3.0,-4.5,218.5,215.0,win,over
2020_21,2021-05-07,SanAntonio,Sacramento,113,104,2.5,4.5,227.0,223.5,win,under
2020_21,2021-05-07,LALakers,Portland,101,106,-7.0,-7.5,222.0,223.0,loss,under
2020_21,2021-05-08,Washington,Indiana,133,132,3.5,4.0,247.5,250.5,loss,over
2020_21,2021-05-08,Detroit,Philadelphia,104,118,-10.5,-9.5,221.0,216.5,win,over
2020_21,2021-05-08,Memphis,Toronto,109,99,5.0,6.5,227.0,225.5,win,under
2020_21,2021-05-08,Brooklyn,Denver,125,119,3.0,4.0,231.0,232.0,win,over
2020_21,2021-05-08,OklahomaCity,GoldenState,97,136,-14.5,-13.0,223.5,222.5,win,over
2020_21,2021-05-08,SanAntonio,Portland,102,124,-5.0,-6.0,229.5,233.0,win,under
2020_21,2021-05-08,Houston,Utah,116,124,-14.5,-16.0,227.0,225.5,loss,over
2020_21,2021-05-09,Miami,Boston,130,124,-2.0,-1.0,221.0,222.0,loss,over
2020_21,2021-05-09,NewYork,LAClippers,106,100,-7.5,-7.5,216.0,215.0,loss,under
2020_21,2021-05-09,Dallas,Cleveland,124,97,10.5,10.5,217.0,218.0,win,over
2020_21,2021-05-09,NewOrleans,Charlotte,112,110,-4.5,-3.0,220.0,224.0,loss,under
2020_21,2021-05-09,Minnesota,Orlando,128,96,6.5,7.5,229.0,232.5,win,under
2020_21,2021-05-09,Chicago,Detroit,108,96,8.5,9.5,220.5,216.5,win,under
2020_21,2021-05-09,Phoenix,LALakers,110,123,5.5,6.5,214.0,217.0,loss,over
2020_21,2021-05-09,OklahomaCity,Sacramento,98,126,-9.5,-9.5,221.5,224.0,win,under
2020_21,2021-05-10,Washington,Atlanta,124,125,-7.5,-8.5,237.5,237.0,loss,over
2020_21,2021-05-10,Indiana,Cleveland,111,102,6.5,9.5,229.0,228.5,loss,under
2020_21,2021-05-10,NewOrleans,Memphis,110,115,-9.5,-9.5,225.5,228.5,loss,under
2020_21,2021-05-10,Milwaukee,SanAntonio,125,146,7.5,7.0,234.0,233.5,loss,over
2020_21,2021-05-10,Utah,GoldenState,116,119,2.5,2.0,228.5,226.5,loss,over
2020_21,2021-05-10,Houston,Portland,129,140,-14.0,-15.0,238.0,239.5,loss,over
2020_21,2021-05-11,Minnesota,Detroit,119,100,7.5,7.5,227.5,228.0,win,under
2020_21,2021-05-11,Denver,Charlotte,117,112,5.5,6.0,220.5,223.5,loss,over
2020_21,2021-05-11,Miami,Boston,129,121,1.0,1.5,222.5,224.5,win,over
2020_21,2021-05-11,LAClippers,Toronto,115,96,11.5,13.5,220.5,217.5,win,under
2020_21,2021-05-11,Brooklyn,Chicago,115,107,5.5,4.5,232.0,234.5,win,under
2020_21,2021-05-11,Dallas,Memphis,104,133,2.0,3.5,226.5,227.5,loss,over
2020_21,2021-05-11,Philadelphia,Indiana,94,103,6.5,5.5,236.5,233.5,loss,under
2020_21,2021-05-11,Orlando,Milwaukee,102,114,-14.0,-15.5,229.5,230.0,loss,under
2020_21,2021-05-11,Phoenix,GoldenState,116,122,5.0,4.5,231.0,231.5,loss,over
2020_21,2021-05-11,OklahomaCity,Sacramento,106,122,-10.5,-9.0,224.0,222.5,win,over
2020_21,2021-05-11,NewYork,LALakers,99,101,-5.5,-2.5,214.5,210.0,loss,under
2020_21,2021-05-12,Washington,Atlanta,116,120,-6.5,-7.0,240.0,238.5,loss,under
2020_21,2021-05-12,SanAntonio,Brooklyn,116,128,-5.0,-5.0,223.5,233.0,win,over
2020_21,2021-05-12,Boston,Cleveland,94,102,10.0,6.0,219.5,222.0,loss,under
2020_21,2021-05-12,Portland,Utah,105,98,-3.0,-1.0,235.0,234.0,loss,under
2020_21,2021-05-12,NewOrleans,Dallas,107,125,-10.5,-9.5,225.0,225.5,win,over
2020_21,2021-05-12,Houston,LALakers,122,124,-13.5,-9.0,223.5,220.0,loss,over
2020_21,2021-05-13,LAClippers,Charlotte,113,90,8.0,8.5,223.5,220.5,win,under
2020_21,2021-05-13,Milwaukee,Indiana,142,133,8.5,9.5,241.0,241.5,loss,over
2020_21,2021-05-13,Orlando,Atlanta,93,116,-12.5,-13.5,227.5,222.5,win,under
2020_21,2021-05-13,SanAntonio,NewYork,98,102,-4.5,-4.5,216.5,215.5,loss,under
2020_21,2021-05-13,Philadelphia,Miami,94,106,1.0,-1.5,217.5,218.5,win,under
2020_21,2021-05-13,Sacramento,Memphis,110,116,-7.5,-8.5,230.0,227.5,loss,under
2020_21,2021-05-13,Toronto,Chicago,102,114,-10.0,-10.5,217.5,216.5,win,under
2020_21,2021-05-13,Denver,Minnesota,114,103,6.0,2.0,235.5,230.5,win,under
2020_21,2021-05-13,Portland,Phoenix,117,118,-5.5,-2.0,231.5,237.5,loss,under
2020_21,2021-05-14,Cleveland,Washington,105,120,-8.0,-9.0,226.5,226.5,win,under
2020_21,2021-05-14,Denver,Detroit,104,91,9.5,8.5,220.0,217.0,win,under
2020_21,2021-05-14,Utah,OklahomaCity,109,93,13.5,15.0,222.0,221.0,win,under
2020_21,2021-05-14,Orlando,Philadelphia,97,122,-14.0,-14.0,219.5,213.5,win,over
2020_21,2021-05-14,LAClippers,Houston,115,122,12.0,7.0,227.0,225.0,loss,over
2020_21,2021-05-14,Sacramento,Memphis,106,107,-6.5,-3.5,227.5,224.5,loss,under
2020_21,2021-05-14,Toronto,Dallas,110,114,-13.0,-14.5,222.0,219.5,loss,over
2020_21,2021-05-14,NewOrleans,GoldenState,122,125,-4.5,-1.0,231.0,220.0,win,over
2020_21,2021-05-15,LALakers,Indiana,122,115,7.0,8.5,228.0,226.5,loss,over
2020_21,2021-05-15,Boston,Minnesota,124,108,-4.5,-5.0,230.5,233.5,loss,under
2020_21,2021-05-15,Phoenix,SanAntonio,140,103,10.5,10.5,223.0,225.5,win,over
2020_21,2021-05-15,Charlotte,NewYork,109,118,-6.0,-5.5,212.0,214.5,win,over
2020_21,2021-05-15,Miami,Milwaukee,108,122,-0.0,-4.5,232.0,233.0,win,under
2020_21,2021-05-15,Chicago,Brooklyn,91,105,-11.5,-11.0,234.0,231.5,win,under
2020_21,2021-05-16,Utah,Sacramento,121,99,11.0,11.0,226.0,221.5,win,under
2020_21,2021-05-16,Houston,Atlanta,95,124,-11.0,-7.5,232.0,232.0,win,under
2020_21,2021-05-16,Memphis,GoldenState,101,113,-5.0,-3.5,230.0,228.0,win,under
2020_21,2021-05-16,Phoenix,SanAntonio,123,121,9.0,2.0,226.5,220.0,loss,over
2020_21,2021-05-16,Cleveland,Brooklyn,109,123,-12.5,-13.0,224.5,225.5,win,over
2020_21,2021-05-16,Miami,Detroit,120,107,6.0,3.0,217.0,212.0,win,over
2020_21,2021-05-16,LAClippers,OklahomaCity,112,117,8.5,8.0,221.5,220.5,loss,over
2020_21,2021-05-16,Dallas,Minnesota,121,136,7.5,7.0,230.0,230.0,loss,over
2020_21,2021-05-16,Orlando,Philadelphia,117,128,-8.0,-6.5,222.5,214.0,win,over
2020_21,2021-05-16,LALakers,NewOrleans,110,98,11.0,9.5,223.5,222.0,win,under
2020_21,2021-05-16,Denver,Portland,116,132,-8.5,-8.5,230.5,228.5,win,over
2020_21,2021-05-16,Milwaukee,Chicago,112,118,2.5,7.0,224.5,224.5,loss,over
2020_21,2021-05-16,Charlotte,Washington,110,115,-6.5,-7.0,228.5,230.5,loss,under
2020_21,2021-05-16,Boston,NewYork,92,96,-8.5,-12.0,215.5,211.0,loss,under
2020_21,2021-05-16,Indiana,Toronto,125,113,7.0,6.0,229.5,226.5,win,over
2020_21,2021-05-18,Charlotte,Indiana,117,144,-3.5,-1.5,229.0,226.0,win,over
2020_21,2021-05-18,Washington,Boston,100,118,-1.5,-2.0,234.5,233.0,win,under
2020_21,2021-05-19,SanAntonio,Memphis,96,100,-4.0,-4.5,225.0,224.0,loss,under
2020_21,2021-05-19,GoldenState,LALakers,100,103,-6.5,-5.5,222.5,217.0,loss,under
2020_21,2021-05-20,Indiana,Washington,115,142,-3.5,-3.5,241.5,240.5,win,over
2020_21,2021-05-21,Memphis,GoldenState,117,112,-3.5,-4.5,224.0,220.5,loss,over
2020_21,2021-05-22,Miami,Milwaukee,107,109,-6.0,-5.5,229.0,226.0,loss,under
2020_21,2021-05-22,Boston,Brooklyn,93,104,-8.0,-8.0,226.5,232.5,win,under
2020_21,2021-05-22,Dallas,LAClippers,113,103,-6.5,-6.0,223.0,217.5,loss,under
2020_21,2021-05-22,Portland,Denver,123,109,-2.0,-1.0,228.0,226.0,loss,over
2020_21,2021-05-23,Atlanta,NewYork,107,105,-1.5,-1.0,217.0,214.0,loss,under
2020_21,2021-05-23,Washington,Philadelphia,118,125,-7.5,-8.0,229.5,227.5,loss,over
2020_21,2021-05-23,LALakers,Phoenix,90,99,-3.5,-2.0,215.5,213.5,win,under
2020_21,2021-05-23,Memphis,Utah,112,109,-8.5,-8.0,215.5,216.5,loss,over
2020_21,2021-05-24,Miami,Milwaukee,98,132,-4.5,-5.0,221.5,223.5,win,over
2020_21,2021-05-24,Portland,Denver,109,128,-1.0,-2.0,228.5,224.5,win,over
2020_21,2021-05-25,Boston,Brooklyn,108,130,-9.0,-9.0,227.0,228.0,win,over
2020_21,2021-05-25,LALakers,Phoenix,109,102,1.0,2.0,209.5,210.5,win,over
2020_21,2021-05-25,Dallas,LAClippers,127,121,-6.0,-7.0,216.0,215.5,loss,over
2020_21,2021-05-26,Washington,Philadelphia,95,120,-8.0,-8.0,230.5,229.0,win,under
2020_21,2021-05-26,Atlanta,NewYork,92,101,-2.5,-2.0,214.0,213.0,win,under
2020_21,2021-05-26,Memphis,Utah,129,141,-7.5,-10.0,216.5,219.5,win,over
2020_21,2021-05-27,Milwaukee,Miami,113,84,-1.0,1.5,227.5,224.5,win,under
2020_21,2021-05-27,Phoenix,LALakers,95,109,-6.5,-6.5,210.5,211.0,win,under
2020_21,2021-05-27,Denver,Portland,120,115,-3.5,-3.5,229.0,227.0,loss,over
2020_21,2021-05-28,NewYork,Atlanta,94,105,-4.5,-4.5,211.0,212.0,win,under
2020_21,2021-05-28,Brooklyn,Boston,119,125,6.5,7.0,228.5,227.0,loss,over
2020_21,2021-05-28,LAClippers,Dallas,118,108,1.5,2.5,220.5,219.0,win,over
2020_21,2021-05-29,Milwaukee,Miami,120,103,4.5,4.5,222.5,221.5,win,over
2020_21,2021-05-29,Denver,Portland,95,115,-3.5,-4.5,228.5,227.5,win,under
2020_21,2021-05-29,Philadelphia,Washington,132,103,5.5,5.0,229.0,229.0,win,over
2020_21,2021-05-29,Utah,Memphis,121,111,5.5,5.5,224.5,224.5,win,over
2020_21,2021-05-30,NewYork,Atlanta,96,113,-5.0,-5.0,209.5,209.0,win,under
2020_21,2021-05-30,Phoenix,LALakers,100,92,-6.5,-7.0,210.5,209.5,loss,under
2020_21,2021-05-30,Brooklyn,Boston,141,126,6.5,9.0,229.5,228.0,win,over
2020_21,2021-05-30,LAClippers,Dallas,106,81,3.0,3.5,222.5,219.5,win,under
2020_21,2021-05-31,Philadelphia,Washington,114,122,7.5,8.5,230.5,231.0,loss,over
2020_21,2021-05-31,Utah,Memphis,120,113,5.5,5.5,224.0,224.5,win,over
2020_21,2021-06-01,Boston,Brooklyn,109,123,-12.5,-13.0,231.5,234.5,win,under
2020_21,2021-06-01,Portland,Denver,140,147,-1.5,-2.0,226.0,226.5,win,over
2020_21,2021-06-01,LALakers,Phoenix,85,115,-4.0,-4.5,209.5,209.5,win,under
2020_21,2021-06-02,Atlanta,NewYork,103,89,-1.5,-1.0,207.5,209.0,loss,under
2020_21,2021-06-02,Dallas,LAClippers,105,100,-7.0,-7.5,217.5,217.5,loss,under
2020_21,2021-06-02,Memphis,Utah,110,126,-10.5,-9.5,226.0,226.5,win,over
2020_21,2021-06-02,Washington,Philadelphia,112,129,-6.5,-6.0,230.5,229.0,win,over
2020_21,2021-06-03,Phoenix,LALakers,113,100,-3.0,-3.0,208.5,207.5,loss,over
2020_21,2021-06-03,Denver,Portland,126,115,-4.0,-5.0,228.5,228.0,loss,over
2020_21,2021-06-04,LAClippers,Dallas,104,97,3.0,3.0,216.5,215.5,win,under
2020_21,2021-06-05,Milwaukee,Brooklyn,107,115,-4.0,-4.0,240.0,239.5,win,under
2020_21,2021-06-06,Atlanta,Philadelphia,128,124,-2.5,-4.5,220.5,219.5,loss,over
2020_21,2021-06-06,Dallas,LAClippers,111,126,-6.5,-6.5,214.5,211.5,win,over
2020_21,2021-06-07,Milwaukee,Brooklyn,86,125,-2.0,1.5,235.0,238.0,loss,under
2020_21,2021-06-07,Denver,Phoenix,105,122,-5.5,-6.0,220.0,222.0,win,over
2020_21,2021-06-08,Atlanta,Philadelphia,102,118,-5.0,-6.5,222.5,225.5,win,under
2020_21,2021-06-08,LAClippers,Utah,109,112,-3.5,-3.0,221.5,222.0,loss,under
2020_21,2021-06-09,Denver,Phoenix,98,123,-6.0,-5.5,221.0,224.5,win,under
2020_21,2021-06-10,Brooklyn,Milwaukee,83,86,-3.5,-3.5,234.0,235.0,loss,under
2020_21,2021-06-10,LAClippers,Utah,111,117,-3.0,-2.5,221.0,222.5,win,over
2020_21,2021-06-11,Philadelphia,Atlanta,127,111,2.0,2.0,224.5,224.5,win,over
2020_21,2021-06-11,Phoenix,Denver,116,102,-1.5,-2.0,222.5,223.5,loss,under
2020_21,2021-06-12,Utah,LAClippers,106,132,-3.5,-4.5,223.5,222.5,win,over
2020_21,2021-06-13,Brooklyn,Milwaukee,96,107,2.0,2.0,230.0,228.5,loss,under
2020_21,2021-06-13,Phoenix,Denver,125,118,2.5,3.0,221.0,223.0,win,over
2020_21,2021-06-14,Philadelphia,Atlanta,100,103,3.0,2.5,225.0,226.0,loss,under
2020_21,2021-06-14,Utah,LAClippers,104,118,-5.0,-5.0,223.5,223.5,win,under
