season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2016_17,2017-02-23,LAClippers,GoldenState,113,123,-13.5,-13.5,229.0,230.5,loss,over
2016_17,2017-02-24,Memphis,Indiana,92,102,1.0,-0.0,207.0,203.5,loss,under
2016_17,2017-02-24,Washington,Philadelphia,112,120,8.0,9.5,217.0,217.5,loss,over
2016_17,2017-02-24,Boston,Toronto,97,107,-2.5,-1.5,216.0,213.5,win,under
2016_17,2017-02-24,Miami,Atlanta,108,90,-3.5,-2.5,207.0,206.5,loss,under
2016_17,2017-02-24,Utah,Milwaukee,109,95,2.0,3.5,200.5,202.5,win,over
2016_17,2017-02-24,LALakers,OklahomaCity,93,110,-10.5,-10.5,221.0,221.0,win,under
2016_17,2017-02-24,Phoenix,Chicago,121,128,-6.5,-6.0,215.5,219.5,win,over
2016_17,2017-02-24,Dallas,Minnesota,84,97,-3.5,-3.5,203.0,204.5,win,under
2016_17,2017-02-24,Brooklyn,Denver,109,129,-10.0,-10.0,231.0,234.5,win,over
2016_17,2017-02-24,SanAntonio,LAClippers,105,97,4.0,2.5,212.5,211.0,win,under
2016_17,2017-02-25,Charlotte,Sacramento,99,85,2.0,3.5,207.0,208.0,win,under
2016_17,2017-02-25,Atlanta,Orlando,86,105,3.0,4.0,207.0,210.5,loss,under
2016_17,2017-02-25,Philadelphia,NewYork,109,110,-5.0,-6.5,215.5,220.0,loss,under
2016_17,2017-02-25,Indiana,Miami,95,113,-3.5,-4.5,209.5,209.0,win,under
2016_17,2017-02-25,NewOrleans,Dallas,83,96,-1.0,2.0,205.0,204.5,loss,under
2016_17,2017-02-25,Chicago,Cleveland,117,99,-9.0,-6.0,216.5,210.0,loss,over
2016_17,2017-02-25,Minnesota,Houston,130,142,-10.5,-13.0,228.0,229.5,loss,over
2016_17,2017-02-25,Brooklyn,GoldenState,95,112,-22.0,-21.0,233.0,235.5,loss,under
2016_17,2017-02-26,SanAntonio,LALakers,119,98,10.0,12.0,212.0,210.0,win,over
2016_17,2017-02-26,Phoenix,Milwaukee,96,100,-6.5,-6.0,222.0,223.5,loss,under
2016_17,2017-02-26,Utah,Washington,102,92,-3.0,-2.0,205.5,204.0,loss,under
2016_17,2017-02-26,Memphis,Denver,105,98,-1.0,-2.0,215.0,216.5,loss,under
2016_17,2017-02-26,Portland,Toronto,106,112,-4.5,-5.0,212.5,208.0,win,over
2016_17,2017-02-26,Boston,Detroit,104,98,1.5,2.0,214.5,213.0,win,under
2016_17,2017-02-26,NewOrleans,OklahomaCity,110,118,-4.5,-6.0,214.0,217.5,win,over
2016_17,2017-02-26,Charlotte,LAClippers,121,124,-8.0,-11.5,213.0,212.5,loss,over
2016_17,2017-02-27,Toronto,NewYork,92,91,2.0,3.5,212.5,211.0,loss,under
2016_17,2017-02-27,Milwaukee,Cleveland,95,102,-8.0,-9.5,217.0,219.0,loss,under
2016_17,2017-02-27,GoldenState,Philadelphia,119,108,14.0,14.0,230.0,228.0,loss,under
2016_17,2017-02-27,Atlanta,Boston,114,98,-5.0,-4.5,214.0,212.5,loss,under
2016_17,2017-02-27,Indiana,Houston,117,108,-10.0,-10.0,229.0,230.5,loss,under
2016_17,2017-02-27,Miami,Dallas,89,96,-1.0,1.0,199.0,201.5,loss,under
2016_17,2017-02-27,Minnesota,Sacramento,102,88,4.0,4.0,210.0,210.0,win,under
2016_17,2017-02-28,GoldenState,Washington,108,112,6.5,7.0,229.5,231.5,loss,under
2016_17,2017-02-28,Portland,Detroit,113,120,-5.0,-4.0,213.0,213.5,win,over
2016_17,2017-02-28,Denver,Chicago,125,107,-4.5,-2.5,222.5,222.5,loss,over
2016_17,2017-02-28,Phoenix,Memphis,112,130,-10.0,-9.0,211.0,212.0,win,over
2016_17,2017-02-28,Utah,OklahomaCity,106,109,-0.0,2.5,203.0,203.5,loss,over
2016_17,2017-02-28,Charlotte,LALakers,109,104,3.0,5.0,215.0,215.5,loss,under
2016_17,2017-03-01,NewYork,Orlando,101,90,-1.5,-2.5,215.0,216.0,loss,under
2016_17,2017-03-01,Washington,Toronto,105,96,-3.0,-4.5,213.0,208.5,loss,under
2016_17,2017-03-01,Philadelphia,Miami,98,125,-7.5,-9.5,212.0,213.0,win,over
2016_17,2017-03-01,Dallas,Atlanta,95,100,-5.0,-6.0,194.0,195.5,loss,under
2016_17,2017-03-01,Cleveland,Boston,99,103,1.0,-2.0,221.5,224.5,win,under
2016_17,2017-03-01,Denver,Milwaukee,110,98,-3.5,-4.5,226.5,223.5,loss,under
2016_17,2017-03-01,Detroit,NewOrleans,86,109,-1.0,-2.5,209.0,209.0,win,under
2016_17,2017-03-01,Indiana,SanAntonio,99,100,-10.5,-10.0,210.0,206.5,loss,under
2016_17,2017-03-01,Minnesota,Utah,107,80,-7.0,-6.5,201.0,199.5,loss,under
2016_17,2017-03-01,Houston,LAClippers,122,103,-1.5,-2.5,232.0,235.5,loss,under
2016_17,2017-03-01,Brooklyn,Sacramento,109,100,-4.0,-2.5,213.5,216.0,loss,under
2016_17,2017-03-02,GoldenState,Chicago,87,94,6.0,7.5,219.5,217.0,loss,under
2016_17,2017-03-02,Charlotte,Phoenix,103,120,3.0,3.5,218.0,219.5,loss,over
2016_17,2017-03-02,OklahomaCity,Portland,109,114,-1.5,1.0,220.0,222.5,loss,over
2016_17,2017-03-03,Toronto,Washington,114,106,-5.0,-5.0,209.0,207.5,loss,over
2016_17,2017-03-03,NewYork,Philadelphia,102,105,1.5,2.0,218.5,217.0,loss,under
2016_17,2017-03-03,Miami,Orlando,99,110,4.0,5.0,210.5,210.0,loss,under
2016_17,2017-03-03,Cleveland,Atlanta,135,130,3.0,2.5,214.0,214.5,win,over
2016_17,2017-03-03,LAClippers,Milwaukee,101,112,2.5,5.0,216.0,210.5,loss,over
2016_17,2017-03-03,Memphis,Dallas,100,104,2.5,2.5,190.0,190.0,loss,over
2016_17,2017-03-03,Brooklyn,Utah,97,112,-14.0,-12.5,206.5,206.5,win,over
2016_17,2017-03-03,OklahomaCity,Phoenix,111,118,3.5,5.0,225.0,225.5,loss,over
2016_17,2017-03-03,SanAntonio,NewOrleans,101,98,5.5,6.0,206.0,208.0,loss,under
2016_17,2017-03-03,Boston,LALakers,115,95,8.0,7.0,221.5,218.5,win,under
2016_17,2017-03-04,Detroit,Philadelphia,136,106,4.0,5.5,210.0,213.0,win,over
2016_17,2017-03-04,Cleveland,Miami,92,120,3.5,-8.5,216.0,209.5,win,over
2016_17,2017-03-04,Toronto,Milwaukee,94,101,2.0,-1.0,206.0,203.5,win,under
2016_17,2017-03-04,LAClippers,Chicago,101,91,1.5,3.0,213.0,210.5,win,under
2016_17,2017-03-04,Minnesota,SanAntonio,90,97,-8.5,-8.0,206.5,205.5,loss,under
2016_17,2017-03-04,Memphis,Houston,108,123,-8.0,-8.5,218.0,222.0,win,over
2016_17,2017-03-04,Charlotte,Denver,112,102,-5.0,-5.5,222.0,222.0,loss,under
2016_17,2017-03-04,Brooklyn,Portland,116,130,-9.5,-10.5,227.0,224.5,win,over
2016_17,2017-03-05,Indiana,Atlanta,97,96,-3.0,-3.0,208.0,209.5,loss,under
2016_17,2017-03-05,GoldenState,NewYork,112,105,9.0,10.5,221.0,219.5,loss,under
2016_17,2017-03-05,Orlando,Washington,114,115,-12.0,-12.5,215.0,216.5,loss,over
2016_17,2017-03-05,Boston,Phoenix,106,109,5.5,4.0,225.0,228.5,loss,under
2016_17,2017-03-05,Utah,Sacramento,110,109,10.0,10.0,196.0,191.5,loss,over
2016_17,2017-03-05,OklahomaCity,Dallas,89,104,-1.0,-1.0,204.0,206.5,win,under
2016_17,2017-03-05,NewOrleans,LALakers,105,97,5.5,6.0,213.0,217.0,win,under
2016_17,2017-03-06,NewYork,Orlando,113,105,-0.0,-2.5,210.0,206.5,loss,over
2016_17,2017-03-06,Miami,Cleveland,106,98,-7.5,-9.5,217.0,214.5,loss,under
2016_17,2017-03-06,Milwaukee,Philadelphia,112,98,3.0,5.5,214.0,212.0,win,under
2016_17,2017-03-06,Chicago,Detroit,95,109,-3.5,-6.0,204.5,204.0,win,under
2016_17,2017-03-06,GoldenState,Atlanta,119,111,6.0,5.5,216.0,216.5,win,over
2016_17,2017-03-06,Indiana,Charlotte,88,100,-2.5,-4.0,209.0,205.0,win,under
2016_17,2017-03-06,Brooklyn,Memphis,122,109,-12.0,-11.0,214.0,213.0,loss,over
2016_17,2017-03-06,Houston,SanAntonio,110,112,-4.0,-3.5,219.0,222.0,loss,under
2016_17,2017-03-06,NewOrleans,Utah,83,88,-7.5,-5.0,197.0,197.0,loss,under
2016_17,2017-03-06,Sacramento,Denver,96,108,-13.0,-10.5,219.0,215.5,win,under
2016_17,2017-03-06,Boston,LAClippers,102,116,-5.0,-7.0,216.5,218.0,win,under
2016_17,2017-03-07,Portland,OklahomaCity,126,121,-6.0,-6.5,223.5,222.0,loss,over
2016_17,2017-03-07,LALakers,Dallas,111,122,-10.0,-9.0,206.5,206.5,win,over
2016_17,2017-03-07,Washington,Phoenix,131,127,3.5,5.0,225.5,229.5,loss,over
2016_17,2017-03-08,Chicago,Orlando,91,98,2.0,-0.0,203.0,204.5,loss,under
2016_17,2017-03-08,Charlotte,Miami,101,108,-4.0,-4.0,207.0,204.0,win,over
2016_17,2017-03-08,Brooklyn,Atlanta,105,110,-9.5,-9.5,219.0,220.0,loss,under
2016_17,2017-03-08,NewYork,Milwaukee,93,104,-5.0,-6.5,213.0,208.5,win,under
2016_17,2017-03-08,LAClippers,Minnesota,91,107,2.5,3.0,211.0,211.5,loss,under
2016_17,2017-03-08,Toronto,NewOrleans,94,87,-1.5,-3.5,201.5,204.0,loss,under
2016_17,2017-03-08,Detroit,Indiana,98,115,-3.5,-3.5,205.0,208.5,win,over
2016_17,2017-03-08,Utah,Houston,115,108,-5.5,-8.5,216.0,215.5,loss,over
2016_17,2017-03-08,Sacramento,SanAntonio,104,114,-16.0,-11.5,200.0,195.0,loss,over
2016_17,2017-03-08,Washington,Denver,123,113,-1.0,1.5,227.0,223.5,win,over
2016_17,2017-03-08,Boston,GoldenState,99,86,-9.0,-8.0,224.0,225.0,loss,under
2016_17,2017-03-09,Cleveland,Detroit,101,106,3.5,4.5,216.0,215.5,loss,under
2016_17,2017-03-09,SanAntonio,OklahomaCity,92,102,3.0,3.0,212.5,209.5,loss,under
2016_17,2017-03-09,LAClippers,Memphis,114,98,-1.5,-2.5,208.0,206.5,loss,over
2016_17,2017-03-09,Philadelphia,Portland,108,114,-10.0,-9.5,223.0,221.0,loss,over
2016_17,2017-03-09,LALakers,Phoenix,122,110,-7.0,-6.5,229.0,232.5,loss,under
2016_17,2017-03-10,Orlando,Charlotte,81,121,-7.5,-9.5,205.0,204.0,win,under
2016_17,2017-03-10,GoldenState,Minnesota,102,103,4.5,5.5,217.5,212.5,loss,under
2016_17,2017-03-10,Houston,Chicago,115,94,4.5,6.0,224.5,223.5,win,under
2016_17,2017-03-10,Toronto,Atlanta,99,105,-1.0,-3.0,199.5,203.5,win,over
2016_17,2017-03-10,Indiana,Milwaukee,85,99,-2.5,-2.0,209.5,204.0,win,under
2016_17,2017-03-10,Boston,Denver,99,119,2.5,2.5,225.0,223.0,loss,under
2016_17,2017-03-10,Brooklyn,Dallas,96,105,-9.5,-10.0,214.0,211.5,loss,under
2016_17,2017-03-10,Washington,Sacramento,130,122,8.0,8.5,214.5,215.0,loss,over
2016_17,2017-03-11,Utah,OklahomaCity,104,112,-2.0,-4.5,205.0,207.0,win,over
2016_17,2017-03-11,Philadelphia,LAClippers,100,112,-13.5,-14.5,217.5,214.0,loss,under
2016_17,2017-03-11,NewYork,Detroit,92,112,-6.0,-6.0,212.0,212.5,win,under
2016_17,2017-03-11,NewOrleans,Charlotte,125,122,-3.0,-3.5,201.5,204.0,loss,over
2016_17,2017-03-11,Cleveland,Orlando,116,104,9.0,8.5,215.0,215.5,win,over
2016_17,2017-03-11,Toronto,Miami,89,104,-4.0,-5.5,203.0,202.5,win,under
2016_17,2017-03-11,Minnesota,Milwaukee,95,102,-2.0,-3.0,203.0,203.0,win,under
2016_17,2017-03-11,GoldenState,SanAntonio,85,107,-10.0,-10.5,203.0,198.5,win,under
2016_17,2017-03-11,Phoenix,Dallas,100,98,-7.5,-5.5,215.0,217.5,loss,under
2016_17,2017-03-11,Atlanta,Memphis,107,90,-4.5,-6.5,201.5,206.5,loss,under
2016_17,2017-03-11,Washington,Portland,125,124,-0.0,-4.5,226.0,222.5,loss,over
2016_17,2017-03-11,Denver,Sacramento,105,92,6.0,5.0,217.0,217.5,win,under
2016_17,2017-03-12,Chicago,Boston,80,100,-7.0,-7.5,208.0,207.5,win,under
2016_17,2017-03-12,Miami,Indiana,98,102,-3.5,-6.5,207.0,201.5,loss,under
2016_17,2017-03-12,NewYork,Brooklyn,112,120,1.5,-1.0,221.5,221.0,win,over
2016_17,2017-03-12,Cleveland,Houston,112,117,-4.5,-7.0,231.0,236.5,loss,under
2016_17,2017-03-12,Portland,Phoenix,110,101,2.0,2.0,232.0,228.0,win,under
2016_17,2017-03-12,Philadelphia,LALakers,118,116,-3.5,-4.5,221.0,223.0,loss,over
2016_17,2017-03-13,Chicago,Charlotte,115,109,-6.5,-7.5,200.0,199.5,loss,over
2016_17,2017-03-13,Dallas,Toronto,78,100,-5.0,-4.5,198.5,196.5,win,under
2016_17,2017-03-13,Atlanta,SanAntonio,99,107,-7.5,-7.0,200.0,204.0,win,over
2016_17,2017-03-13,Milwaukee,Memphis,93,113,-4.0,-3.5,203.0,199.0,win,over
2016_17,2017-03-13,Washington,Minnesota,104,119,1.0,-2.0,216.0,214.5,win,over
2016_17,2017-03-13,LAClippers,Utah,108,114,-1.0,-2.0,201.0,203.0,win,over
2016_17,2017-03-13,LALakers,Denver,101,129,-11.0,-13.0,231.0,227.0,win,over
2016_17,2017-03-13,Orlando,Sacramento,115,120,-0.0,1.5,206.5,206.5,loss,over
2016_17,2017-03-14,Detroit,Cleveland,96,128,-8.5,-7.5,215.0,216.0,win,over
2016_17,2017-03-14,Indiana,NewYork,81,87,2.5,3.0,211.5,210.5,loss,under
2016_17,2017-03-14,OklahomaCity,Brooklyn,122,104,6.0,6.5,225.0,226.0,win,under
2016_17,2017-03-14,Portland,NewOrleans,77,100,-2.5,-3.5,217.0,214.0,win,under
2016_17,2017-03-14,Philadelphia,GoldenState,104,106,-16.0,-17.0,223.0,221.0,loss,under
2016_17,2017-03-15,Charlotte,Indiana,77,98,-1.5,-2.5,203.0,203.0,win,under
2016_17,2017-03-15,Dallas,Washington,112,107,-7.5,-7.0,208.0,207.0,loss,over
2016_17,2017-03-15,Minnesota,Boston,104,117,-6.0,-5.5,210.5,211.0,win,over
2016_17,2017-03-15,NewOrleans,Miami,112,120,-6.0,-6.5,208.0,203.0,win,over
2016_17,2017-03-15,Utah,Detroit,97,83,3.0,3.0,199.0,199.5,win,under
2016_17,2017-03-15,Memphis,Chicago,98,91,-0.0,2.0,200.5,202.0,win,under
2016_17,2017-03-15,Portland,SanAntonio,110,106,-10.5,-11.5,212.5,209.0,loss,over
2016_17,2017-03-15,LALakers,Houston,100,139,-17.0,-17.0,236.0,235.0,win,over
2016_17,2017-03-15,Sacramento,Phoenix,107,101,-6.0,-5.5,218.5,218.0,loss,under
2016_17,2017-03-15,Milwaukee,LAClippers,97,96,-8.0,-7.5,212.0,206.5,loss,under
2016_17,2017-03-16,Utah,Cleveland,83,91,-6.0,-8.0,210.0,208.5,loss,under
2016_17,2017-03-16,OklahomaCity,Toronto,123,102,-3.0,-2.0,208.5,207.0,loss,over
2016_17,2017-03-16,Memphis,Atlanta,103,91,-4.0,-4.0,205.0,202.5,loss,under
2016_17,2017-03-16,Brooklyn,NewYork,121,110,-3.5,-5.0,219.5,222.0,loss,over
2016_17,2017-03-16,LAClippers,Denver,114,129,2.5,-6.0,222.0,222.5,win,over
2016_17,2017-03-16,Orlando,GoldenState,92,122,-13.5,-14.5,218.0,220.0,win,under
2016_17,2017-03-17,Dallas,Philadelphia,74,116,3.5,5.0,206.0,205.5,loss,under
2016_17,2017-03-17,Chicago,Washington,107,112,-6.5,-7.5,208.5,212.0,loss,over
2016_17,2017-03-17,Toronto,Detroit,87,75,-3.5,-3.5,199.5,202.0,loss,under
2016_17,2017-03-17,Boston,Brooklyn,98,95,9.0,8.5,220.5,213.5,loss,under
2016_17,2017-03-17,Minnesota,Miami,105,123,-4.5,-4.5,208.5,205.0,win,over
2016_17,2017-03-17,Houston,NewOrleans,112,128,5.0,6.5,227.5,228.5,loss,over
2016_17,2017-03-17,Orlando,Phoenix,109,103,-2.5,-2.0,221.0,220.5,loss,under
2016_17,2017-03-17,Milwaukee,LALakers,107,103,5.5,8.0,215.5,213.0,loss,under
2016_17,2017-03-18,Sacramento,OklahomaCity,94,110,-12.5,-12.5,215.0,212.5,win,under
2016_17,2017-03-18,Portland,Atlanta,113,97,-3.0,-2.0,214.0,214.5,loss,under
2016_17,2017-03-18,Washington,Charlotte,93,98,-1.0,-4.0,213.5,215.5,win,under
2016_17,2017-03-18,Cleveland,LAClippers,78,108,-1.5,-14.0,219.5,213.5,win,under
2016_17,2017-03-18,Utah,Chicago,86,95,7.0,6.5,193.0,192.5,loss,under
2016_17,2017-03-18,SanAntonio,Memphis,96,104,4.0,3.5,198.0,196.0,loss,over
2016_17,2017-03-18,Houston,Denver,109,105,3.5,3.0,238.0,241.0,win,under
2016_17,2017-03-18,Milwaukee,GoldenState,92,117,-11.5,-10.5,217.0,215.0,win,under
2016_17,2017-03-19,Dallas,Brooklyn,111,104,4.5,5.0,208.5,207.5,win,over
2016_17,2017-03-19,Boston,Philadelphia,99,105,5.0,5.0,208.0,202.5,loss,over
2016_17,2017-03-19,Phoenix,Detroit,95,112,-9.0,-12.5,214.5,209.5,win,under
2016_17,2017-03-19,Portland,Miami,115,104,-7.0,-6.0,214.0,213.5,loss,over
2016_17,2017-03-19,Indiana,Toronto,91,116,-4.0,-2.5,201.0,197.0,win,over
2016_17,2017-03-19,Minnesota,NewOrleans,109,123,-2.0,-3.5,206.5,208.0,win,over
2016_17,2017-03-19,Sacramento,SanAntonio,102,118,-13.0,-14.5,201.0,201.5,win,over
2016_17,2017-03-19,Cleveland,LALakers,125,120,10.0,12.0,224.0,222.5,loss,over
2016_17,2017-03-20,Philadelphia,Orlando,109,112,-5.5,-5.5,211.0,218.5,loss,over
2016_17,2017-03-20,Atlanta,Charlotte,90,105,-5.0,-5.5,203.0,205.5,win,under
2016_17,2017-03-20,Utah,Indiana,100,107,3.0,2.5,192.0,193.0,loss,over
2016_17,2017-03-20,Washington,Boston,102,110,-1.5,-4.0,215.5,217.0,win,under
2016_17,2017-03-20,Denver,Houston,124,125,-9.0,-8.0,238.5,238.0,loss,over
2016_17,2017-03-20,GoldenState,OklahomaCity,111,95,3.0,2.0,222.0,223.5,win,under
2016_17,2017-03-20,NewYork,LAClippers,105,114,-11.0,-10.5,215.5,216.0,loss,over
2016_17,2017-03-21,Chicago,Toronto,120,122,-6.5,-7.5,202.0,197.5,loss,over
2016_17,2017-03-21,Detroit,Brooklyn,96,98,4.5,5.0,216.5,215.0,loss,under
2016_17,2017-03-21,Phoenix,Miami,97,112,-11.0,-11.5,215.5,215.0,win,under
2016_17,2017-03-21,Memphis,NewOrleans,82,95,-2.0,-2.5,205.0,208.0,win,under
2016_17,2017-03-21,GoldenState,Dallas,112,87,4.5,4.5,209.0,208.0,win,under
2016_17,2017-03-21,SanAntonio,Minnesota,100,93,5.0,5.0,205.5,205.5,win,under
2016_17,2017-03-21,Milwaukee,Portland,93,90,-4.0,-3.5,214.0,207.5,loss,under
2016_17,2017-03-21,LAClippers,LALakers,133,109,8.5,10.0,221.0,222.5,win,over
2016_17,2017-03-22,Charlotte,Orlando,109,102,4.0,4.5,205.0,206.5,win,over
2016_17,2017-03-22,Indiana,Boston,100,109,-8.5,-6.5,208.5,209.0,win,under
2016_17,2017-03-22,Detroit,Chicago,95,117,-1.5,2.0,199.0,201.0,loss,over
2016_17,2017-03-22,Atlanta,Washington,100,104,-7.0,-7.5,214.5,215.5,loss,under
2016_17,2017-03-22,Philadelphia,OklahomaCity,97,122,-10.5,-11.5,219.5,219.5,win,under
2016_17,2017-03-22,Cleveland,Denver,113,126,4.0,2.5,230.0,228.0,loss,over
2016_17,2017-03-22,Milwaukee,Sacramento,116,98,4.0,6.0,205.5,202.5,win,over
2016_17,2017-03-22,NewYork,Utah,101,108,-10.0,-12.0,202.0,202.0,loss,over
2016_17,2017-03-23,Toronto,Miami,101,84,-3.0,-4.0,203.0,200.0,loss,under
2016_17,2017-03-23,Phoenix,Brooklyn,98,126,-2.5,-5.5,220.0,226.5,win,under
2016_17,2017-03-23,LAClippers,Dallas,95,97,3.5,5.0,206.5,204.5,loss,under
2016_17,2017-03-23,Memphis,SanAntonio,90,97,-9.0,-8.0,199.0,197.5,loss,under
2016_17,2017-03-23,NewYork,Portland,95,110,-9.5,-12.5,218.5,210.5,win,under
2016_17,2017-03-24,Brooklyn,Washington,108,129,-12.5,-11.0,224.0,221.0,win,over
2016_17,2017-03-24,Denver,Indiana,125,117,-2.0,-1.5,221.0,216.5,loss,over
2016_17,2017-03-24,Cleveland,Charlotte,112,105,2.5,3.5,215.5,210.5,win,over
2016_17,2017-03-24,Detroit,Orlando,87,115,3.5,2.0,207.0,208.5,loss,under
2016_17,2017-03-24,Phoenix,Boston,120,130,-13.5,-16.0,219.0,218.0,loss,over
2016_17,2017-03-24,Atlanta,Milwaukee,97,100,-4.5,-6.5,202.0,201.5,loss,under
2016_17,2017-03-24,NewOrleans,Houston,107,117,-7.5,-8.0,228.5,232.5,win,under
2016_17,2017-03-24,Philadelphia,Chicago,117,107,-6.0,-6.5,210.0,211.5,loss,over
2016_17,2017-03-24,Minnesota,LALakers,119,130,6.0,6.5,219.5,219.5,loss,over
2016_17,2017-03-24,Sacramento,GoldenState,100,114,-18.0,-18.5,214.0,214.0,loss,under
2016_17,2017-03-25,Utah,LAClippers,95,108,-4.0,-5.0,204.0,200.0,win,over
2016_17,2017-03-25,Washington,Cleveland,127,115,1.0,-6.0,215.0,225.0,loss,over
2016_17,2017-03-25,NewYork,SanAntonio,98,106,-16.0,-14.5,203.5,204.0,loss,under
2016_17,2017-03-25,Toronto,Dallas,94,86,-1.0,1.0,195.0,196.0,win,under
2016_17,2017-03-25,Minnesota,Portland,100,112,-6.0,-6.0,217.0,212.5,win,under
2016_17,2017-03-26,Brooklyn,Atlanta,107,92,-6.5,-6.5,214.0,216.5,loss,under
2016_17,2017-03-26,Phoenix,Charlotte,106,120,-11.5,-13.0,215.0,212.0,win,over
2016_17,2017-03-26,Sacramento,LAClippers,98,97,-13.5,-13.0,211.0,210.0,loss,under
2016_17,2017-03-26,OklahomaCity,Houston,125,137,-7.0,-5.5,233.0,230.0,win,over
2016_17,2017-03-26,Chicago,Milwaukee,109,94,-6.0,-6.5,200.0,202.0,loss,over
2016_17,2017-03-26,Miami,Boston,108,112,-4.0,-6.0,209.0,211.0,loss,over
2016_17,2017-03-26,Philadelphia,Indiana,94,107,-8.5,-9.0,211.0,213.5,win,under
2016_17,2017-03-26,Memphis,GoldenState,94,106,-9.5,-11.5,209.0,209.0,win,under
2016_17,2017-03-26,NewOrleans,Denver,115,90,-5.0,-7.5,228.0,226.0,loss,under
2016_17,2017-03-26,Portland,LALakers,97,81,6.0,7.0,223.0,220.5,win,under
2016_17,2017-03-27,Orlando,Toronto,112,131,-9.0,-7.5,206.0,208.5,win,over
2016_17,2017-03-27,Detroit,NewYork,95,109,2.5,-0.0,207.5,208.0,loss,under
2016_17,2017-03-27,Cleveland,SanAntonio,74,103,-4.5,-5.5,213.0,211.5,win,under
2016_17,2017-03-27,OklahomaCity,Dallas,92,91,1.0,1.5,207.0,203.0,loss,under
2016_17,2017-03-27,NewOrleans,Utah,100,108,-7.0,-6.0,200.0,196.0,win,over
2016_17,2017-03-27,Memphis,Sacramento,90,91,6.5,7.0,199.0,198.5,loss,under
2016_17,2017-03-28,Minnesota,Indiana,115,114,-5.0,-4.0,208.0,208.5,loss,over
2016_17,2017-03-28,Milwaukee,Charlotte,118,108,-3.0,-4.0,204.0,199.5,loss,over
2016_17,2017-03-28,Miami,Detroit,97,96,2.0,3.0,204.0,201.0,loss,under
2016_17,2017-03-28,Phoenix,Atlanta,91,95,-7.5,-10.0,215.0,217.5,loss,under
2016_17,2017-03-28,Philadelphia,Brooklyn,106,101,-2.5,-4.0,221.5,224.5,loss,under
2016_17,2017-03-28,GoldenState,Houston,113,106,-1.0,-1.0,234.0,235.0,loss,under
2016_17,2017-03-28,Denver,Portland,113,122,-2.5,-2.0,226.5,222.0,win,over
2016_17,2017-03-28,Washington,LALakers,119,108,9.0,9.0,226.0,224.5,win,over
2016_17,2017-03-29,Atlanta,Philadelphia,99,92,-1.0,2.5,208.0,212.5,win,under
2016_17,2017-03-29,OklahomaCity,Orlando,114,106,5.5,5.0,218.0,221.0,win,under
2016_17,2017-03-29,Charlotte,Toronto,110,106,-6.0,-5.0,205.0,202.5,loss,over
2016_17,2017-03-29,Miami,NewYork,105,88,3.0,2.0,210.0,207.0,win,under
2016_17,2017-03-29,Milwaukee,Boston,103,100,-8.0,-7.0,208.0,209.5,loss,under
2016_17,2017-03-29,Indiana,Memphis,97,110,-5.0,-4.0,197.5,196.5,win,over
2016_17,2017-03-29,Dallas,NewOrleans,118,121,-4.0,-6.0,200.5,201.5,loss,over
2016_17,2017-03-29,GoldenState,SanAntonio,110,98,-4.5,-4.5,209.5,207.5,loss,over
2016_17,2017-03-29,Utah,Sacramento,112,82,7.5,8.0,195.5,195.5,win,under
2016_17,2017-03-29,Washington,LAClippers,124,133,-5.0,-6.0,219.5,219.0,win,over
2016_17,2017-03-30,Brooklyn,Detroit,89,90,-6.5,-6.5,213.0,213.5,loss,under
2016_17,2017-03-30,Cleveland,Chicago,93,99,5.5,5.5,210.5,212.0,loss,under
2016_17,2017-03-30,LALakers,Minnesota,104,119,-10.0,-11.0,221.5,217.5,win,over
2016_17,2017-03-30,LAClippers,Phoenix,124,118,11.0,10.0,218.5,222.5,loss,over
2016_17,2017-03-30,Houston,Portland,107,117,1.0,-0.0,228.5,231.0,loss,under
2016_17,2017-03-31,Denver,Charlotte,114,122,-1.0,-2.5,221.5,219.0,win,over
2016_17,2017-03-31,Indiana,Toronto,100,111,-6.0,-5.0,207.0,203.5,win,over
2016_17,2017-03-31,Philadelphia,Cleveland,105,122,-10.5,-12.5,219.0,215.0,win,over
2016_17,2017-03-31,Orlando,Boston,116,117,-11.0,-10.0,217.5,216.0,loss,over
2016_17,2017-03-31,NewYork,Miami,98,94,-9.5,-10.5,208.0,203.0,loss,under
2016_17,2017-03-31,Detroit,Milwaukee,105,108,-8.5,-7.0,200.0,197.0,loss,over
2016_17,2017-03-31,Dallas,Memphis,90,99,-5.5,-3.0,192.0,192.0,win,under
2016_17,2017-03-31,Sacramento,NewOrleans,89,117,-9.5,-11.5,205.5,208.0,win,under
2016_17,2017-03-31,Washington,Utah,88,95,-3.5,-3.0,206.5,208.5,win,under
2016_17,2017-03-31,SanAntonio,OklahomaCity,100,95,1.0,3.0,209.0,208.0,win,under
2016_17,2017-03-31,Houston,GoldenState,98,107,-6.5,-8.5,231.0,232.5,win,under
2016_17,2017-04-01,LALakers,LAClippers,104,115,-15.0,-15.0,225.5,220.0,loss,under
2016_17,2017-04-01,Atlanta,Chicago,104,106,-3.5,-5.5,202.5,202.0,loss,over
2016_17,2017-04-01,Orlando,Brooklyn,111,121,-3.5,-4.0,222.0,222.0,win,over
2016_17,2017-04-01,Sacramento,Minnesota,123,117,-11.0,-12.5,210.0,207.5,loss,over
