season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2014_15,2015-04-04,Orlando,Milwaukee,97,90,-7.5,-8.5,194.0,194.0,loss,under
2014_15,2015-04-04,GoldenState,Dallas,123,110,3.5,6.5,211.5,215.5,win,over
2014_15,2015-04-04,LAClippers,Denver,107,92,6.5,10.5,216.5,215.5,win,under
2014_15,2015-04-04,Utah,Phoenix,85,87,-1.5,-1.5,190.0,188.0,win,under
2014_15,2015-04-04,NewOrleans,Portland,90,99,-4.0,-5.0,198.5,192.0,win,under
2014_15,2015-04-05,Houston,OklahomaCity,115,112,-1.0,1.0,217.0,219.0,win,over
2014_15,2015-04-05,Chicago,Cleveland,94,99,-8.0,-8.0,200.5,194.5,loss,under
2014_15,2015-04-05,Miami,Indiana,89,112,-6.0,-6.0,191.5,192.0,win,over
2014_15,2015-04-05,GoldenState,SanAntonio,92,107,-4.5,-4.5,209.5,210.5,win,under
2014_15,2015-04-05,Philadelphia,NewYork,91,101,1.0,0.0,188.0,187.0,loss,over
2014_15,2015-04-05,Utah,Sacramento,101,95,-0.0,-1.0,190.5,189.5,loss,over
2014_15,2015-04-05,LAClippers,LALakers,106,78,12.0,14.0,211.0,210.0,win,under
2014_15,2015-04-06,Portland,Brooklyn,96,106,-5.0,-6.0,199.5,203.5,win,under
2014_15,2015-04-07,Charlotte,Miami,100,105,-4.0,-6.5,189.5,190.5,loss,over
2014_15,2015-04-07,Phoenix,Atlanta,69,96,-8.5,-7.0,204.0,200.0,win,under
2014_15,2015-04-07,SanAntonio,OklahomaCity,113,88,4.5,6.0,217.0,215.0,win,under
2014_15,2015-04-07,GoldenState,NewOrleans,100,103,4.0,4.5,206.0,206.5,loss,under
2014_15,2015-04-07,Minnesota,Sacramento,111,116,-10.0,-8.5,209.5,213.5,loss,over
2014_15,2015-04-07,LALakers,LAClippers,100,105,-17.5,-17.0,205.5,207.0,loss,under
2014_15,2015-04-08,Washington,Philadelphia,119,90,6.0,5.0,190.0,186.5,win,over
2014_15,2015-04-08,Chicago,Orlando,103,105,8.5,7.5,195.5,190.5,loss,over
2014_15,2015-04-08,Toronto,Charlotte,92,74,2.5,3.5,198.0,199.0,win,under
2014_15,2015-04-08,Indiana,NewYork,102,86,12.0,11.0,190.5,191.0,win,under
2014_15,2015-04-08,Atlanta,Brooklyn,114,111,-5.5,-4.5,203.0,204.5,loss,over
2014_15,2015-04-08,Boston,Detroit,113,103,1.0,2.0,199.0,203.0,win,over
2014_15,2015-04-08,Cleveland,Milwaukee,104,99,7.0,6.5,196.0,198.5,loss,over
2014_15,2015-04-08,NewOrleans,Memphis,74,110,-4.5,-5.0,185.5,184.0,win,under
2014_15,2015-04-08,Houston,SanAntonio,98,110,-6.0,-6.5,208.5,204.5,win,over
2014_15,2015-04-08,Sacramento,Utah,91,103,-11.0,-12.0,195.0,190.0,loss,over
2014_15,2015-04-08,LALakers,Denver,101,119,-11.5,-9.5,205.5,205.0,win,over
2014_15,2015-04-08,Phoenix,Dallas,104,107,-8.0,-8.5,204.5,205.5,loss,over
2014_15,2015-04-08,Minnesota,Portland,91,116,-16.5,-16.5,203.5,207.0,win,under
2014_15,2015-04-09,Chicago,Miami,89,78,-1.0,-2.0,191.5,192.5,loss,under
2014_15,2015-04-09,Portland,GoldenState,105,116,-9.0,-10.5,208.5,211.0,win,over
2014_15,2015-04-10,Toronto,Orlando,101,99,6.0,5.0,203.5,202.5,loss,under
2014_15,2015-04-10,Indiana,Detroit,107,103,3.5,5.5,197.0,192.5,loss,over
2014_15,2015-04-10,Milwaukee,NewYork,99,91,9.0,11.0,188.0,189.0,loss,over
2014_15,2015-04-10,Charlotte,Atlanta,80,104,-10.0,-10.0,193.5,191.5,win,under
2014_15,2015-04-10,Boston,Cleveland,99,90,-5.5,-6.0,203.0,208.5,loss,under
2014_15,2015-04-10,Washington,Brooklyn,80,117,-3.5,-5.0,200.5,198.0,win,under
2014_15,2015-04-10,Phoenix,NewOrleans,75,90,-8.5,-9.0,196.5,195.5,win,under
2014_15,2015-04-10,Sacramento,OklahomaCity,103,116,-12.5,-13.5,215.5,218.0,loss,over
2014_15,2015-04-10,SanAntonio,Houston,104,103,1.0,3.5,205.0,203.5,loss,over
2014_15,2015-04-10,Dallas,Denver,144,143,-3.5,-1.5,209.5,212.0,loss,over
2014_15,2015-04-10,Memphis,Utah,89,88,2.5,2.5,180.5,175.5,loss,over
2014_15,2015-04-10,Minnesota,LALakers,98,106,-5.5,-5.0,204.5,202.0,win,over
2014_15,2015-04-11,NewYork,Orlando,80,79,-10.0,-11.0,192.5,196.5,loss,under
2014_15,2015-04-11,Toronto,Miami,107,104,-3.0,-3.5,197.0,199.0,loss,over
2014_15,2015-04-11,Philadelphia,Chicago,107,114,-13.5,-15.5,191.0,195.0,loss,over
2014_15,2015-04-11,Memphis,LAClippers,86,94,-7.0,-9.5,196.5,197.0,loss,under
2014_15,2015-04-11,Utah,Portland,111,105,-8.0,-10.0,189.5,183.0,loss,over
2014_15,2015-04-11,Minnesota,GoldenState,101,110,-19.0,-19.5,214.0,214.5,loss,under
2014_15,2015-04-12,Brooklyn,Milwaukee,73,96,-1.0,-1.0,196.0,202.0,win,under
2014_15,2015-04-12,Cleveland,Boston,78,117,-2.0,-10.5,203.0,197.5,win,under
2014_15,2015-04-12,Charlotte,Detroit,77,116,-6.0,-8.0,188.5,193.0,win,under
2014_15,2015-04-12,Sacramento,Denver,111,122,-8.5,-8.5,217.5,218.0,win,over
2014_15,2015-04-12,Atlanta,Washington,99,108,-3.0,-9.0,195.5,194.0,loss,over
2014_15,2015-04-12,OklahomaCity,Indiana,104,116,-2.0,-2.5,209.5,210.5,win,over
2014_15,2015-04-12,NewOrleans,Houston,114,121,-4.0,-5.0,200.0,198.5,win,over
2014_15,2015-04-12,Phoenix,SanAntonio,91,107,-14.5,-17.0,203.5,199.5,loss,under
2014_15,2015-04-12,Dallas,LALakers,120,106,6.0,6.0,205.0,203.0,win,over
2014_15,2015-04-13,Houston,Charlotte,100,90,8.5,12.0,198.0,201.0,loss,under
2014_15,2015-04-13,Milwaukee,Philadelphia,107,97,3.5,3.5,188.0,196.0,win,over
2014_15,2015-04-13,Detroit,Cleveland,97,109,-8.5,-8.0,201.0,205.0,win,over
2014_15,2015-04-13,NewYork,Atlanta,112,108,-14.0,-14.5,196.0,195.5,loss,over
2014_15,2015-04-13,Orlando,Miami,93,100,-9.5,-6.0,197.5,198.0,win,under
2014_15,2015-04-13,Chicago,Brooklyn,113,86,-0.0,2.0,200.0,199.0,win,under
2014_15,2015-04-13,NewOrleans,Minnesota,100,88,10.5,14.5,198.5,198.5,loss,under
2014_15,2015-04-13,Portland,OklahomaCity,90,101,-6.0,-8.0,211.0,217.0,win,under
2014_15,2015-04-13,Dallas,Utah,92,109,-10.5,-6.0,189.0,187.0,win,over
2014_15,2015-04-13,LALakers,Sacramento,92,102,-4.0,-3.5,206.0,208.0,win,under
2014_15,2015-04-13,Memphis,GoldenState,107,111,-8.5,-8.5,197.0,196.5,loss,over
2014_15,2015-04-13,Denver,LAClippers,103,110,-15.5,-18.0,215.5,214.5,loss,under
2014_15,2015-04-14,Toronto,Boston,93,95,-4.0,0.0,206.5,206.5,loss,under
2014_15,2015-04-14,Washington,Indiana,95,99,-5.0,-7.5,192.5,193.0,loss,over
2014_15,2015-04-14,LAClippers,Phoenix,112,101,8.5,10.5,208.5,207.0,win,over
2014_15,2015-04-15,Charlotte,Toronto,87,92,-11.5,-10.5,195.5,194.0,loss,under
2014_15,2015-04-15,OklahomaCity,Minnesota,138,113,14.0,14.0,215.5,211.0,win,over
2014_15,2015-04-15,Atlanta,Chicago,85,91,-3.0,-5.0,194.5,197.5,win,under
2014_15,2015-04-15,Portland,Dallas,98,114,-6.0,-6.0,206.0,208.5,win,over
2014_15,2015-04-15,Utah,Houston,91,117,-9.5,-11.5,194.0,193.5,win,over
2014_15,2015-04-15,SanAntonio,NewOrleans,103,108,5.5,5.5,196.0,193.0,loss,over
2014_15,2015-04-15,Washington,Cleveland,108,113,-10.0,-8.0,194.0,191.0,loss,over
2014_15,2015-04-15,Orlando,Brooklyn,88,101,-9.0,-9.0,203.0,203.5,win,under
2014_15,2015-04-15,Boston,Milwaukee,105,100,-4.0,-5.5,198.0,198.0,loss,over
2014_15,2015-04-15,Detroit,NewYork,112,90,5.5,9.0,195.5,193.0,win,over
2014_15,2015-04-15,Indiana,Memphis,83,95,-4.5,2.0,185.0,184.5,loss,under
2014_15,2015-04-15,Miami,Philadelphia,105,101,2.5,-2.0,194.0,192.0,loss,over
2014_15,2015-04-15,Denver,GoldenState,126,133,-11.5,-11.5,220.0,216.5,loss,over
2014_15,2015-04-15,Sacramento,LALakers,122,99,-3.5,-3.5,205.0,206.5,loss,over
2014_15,2015-04-18,Washington,Toronto,93,86,-4.0,-4.0,192.0,194.5,loss,under
2014_15,2015-04-18,NewOrleans,GoldenState,99,106,-10.5,-12.5,203.0,205.0,loss,under
2014_15,2015-04-18,Milwaukee,Chicago,91,103,-8.5,-8.0,187.0,186.5,win,over
2014_15,2015-04-18,Dallas,Houston,108,118,-5.5,-5.5,209.0,213.0,win,over
2014_15,2015-04-19,Boston,Cleveland,100,113,-10.5,-11.5,203.0,204.0,win,over
2014_15,2015-04-19,Brooklyn,Atlanta,92,99,-10.0,-11.5,201.5,204.5,loss,under
2014_15,2015-04-19,Portland,Memphis,86,100,-3.5,-5.0,191.0,189.5,win,under
2014_15,2015-04-19,SanAntonio,LAClippers,92,107,-1.0,-1.5,204.0,208.0,win,under
2014_15,2015-04-20,Milwaukee,Chicago,82,91,-7.5,-8.0,187.5,190.5,win,under
2014_15,2015-04-20,NewOrleans,GoldenState,87,97,-11.5,-13.5,205.0,206.5,loss,under
2014_15,2015-04-21,Boston,Cleveland,91,99,-11.0,-11.0,207.0,205.0,loss,under
2014_15,2015-04-21,Washington,Toronto,117,106,-5.0,-5.5,190.5,193.0,loss,over
2014_15,2015-04-21,Dallas,Houston,99,111,-6.0,-6.5,214.0,215.0,win,under
2014_15,2015-04-22,Brooklyn,Atlanta,91,96,-10.0,-9.0,202.0,202.5,loss,under
2014_15,2015-04-22,Portland,Memphis,82,97,-6.5,-5.5,189.0,191.5,win,under
2014_15,2015-04-22,SanAntonio,LAClippers,111,107,-1.5,-2.0,205.0,206.5,loss,over
2014_15,2015-04-23,Cleveland,Boston,103,95,4.0,6.5,204.0,204.5,win,under
2014_15,2015-04-23,Chicago,Milwaukee,113,106,3.5,2.5,188.0,187.5,win,over
2014_15,2015-04-23,GoldenState,NewOrleans,123,119,5.0,5.0,203.0,203.5,loss,over
2014_15,2015-04-24,Houston,Dallas,130,128,-1.5,-1.0,214.0,216.5,loss,over
2014_15,2015-04-24,Toronto,Washington,99,106,-3.5,-4.5,195.0,196.0,win,over
2014_15,2015-04-24,LAClippers,SanAntonio,73,100,-4.0,-5.0,205.0,204.0,win,under
2014_15,2015-04-25,Atlanta,Brooklyn,83,91,2.5,3.5,200.5,199.0,loss,under
2014_15,2015-04-25,Chicago,Milwaukee,90,92,4.0,4.0,188.5,189.5,loss,under
2014_15,2015-04-25,GoldenState,NewOrleans,109,98,6.0,6.0,206.0,207.5,win,under
2014_15,2015-04-25,Memphis,Portland,115,109,-3.0,-3.5,188.5,188.5,loss,over
2014_15,2015-04-26,Cleveland,Boston,101,93,7.0,6.5,203.5,201.5,win,under
2014_15,2015-04-26,LAClippers,SanAntonio,114,105,-6.0,-6.0,202.0,202.5,loss,over
2014_15,2015-04-26,Toronto,Washington,94,125,-6.0,-6.5,198.0,197.5,win,over
2014_15,2015-04-26,Houston,Dallas,109,121,3.5,2.5,220.5,218.5,loss,over
2014_15,2015-04-27,Atlanta,Brooklyn,115,120,4.0,6.0,195.5,198.0,loss,over
2014_15,2015-04-27,Milwaukee,Chicago,94,88,-8.5,-8.0,188.0,189.5,loss,under
2014_15,2015-04-27,Memphis,Portland,92,99,-2.0,-4.0,193.0,192.5,win,under
2014_15,2015-04-28,Dallas,Houston,94,103,-6.5,-8.0,222.0,221.5,win,under
2014_15,2015-04-28,SanAntonio,LAClippers,111,107,-2.0,-3.0,205.5,202.5,loss,over
2014_15,2015-04-29,Brooklyn,Atlanta,97,107,-8.0,-9.0,200.0,200.0,win,over
2014_15,2015-04-29,Portland,Memphis,93,99,-4.5,-6.0,191.5,189.5,loss,over
2014_15,2015-04-30,Chicago,Milwaukee,120,66,3.0,4.0,187.5,189.0,win,under
2014_15,2015-04-30,LAClippers,SanAntonio,102,96,-5.5,-5.5,205.5,206.5,loss,under
2014_15,2015-05-01,Atlanta,Brooklyn,111,87,4.5,5.0,200.0,198.5,win,under
2014_15,2015-05-02,SanAntonio,LAClippers,109,111,-2.5,-3.0,204.5,204.0,loss,over
2014_15,2015-05-03,Memphis,GoldenState,86,101,-9.0,-11.0,198.5,196.0,win,under
2014_15,2015-05-03,Washington,Atlanta,104,98,-5.5,-5.5,197.0,197.5,loss,over
2014_15,2015-05-04,Chicago,Cleveland,99,92,-5.0,-4.5,194.0,195.0,loss,under
2014_15,2015-05-04,LAClippers,Houston,117,101,-4.5,-7.5,212.0,212.0,loss,over
2014_15,2015-05-05,Washington,Atlanta,90,106,-6.0,-9.0,199.0,199.0,win,under
2014_15,2015-05-05,Memphis,GoldenState,97,90,-10.0,-10.0,194.5,198.0,loss,under
2014_15,2015-05-06,Chicago,Cleveland,91,106,-5.5,-5.5,194.5,194.5,win,over
2014_15,2015-05-06,LAClippers,Houston,109,115,-6.0,-8.0,213.5,214.5,loss,over
2014_15,2015-05-08,Cleveland,Chicago,96,99,-1.5,-2.5,195.0,194.5,win,over
2014_15,2015-05-08,Houston,LAClippers,99,124,-2.5,-6.0,217.0,215.0,win,over
2014_15,2015-05-09,Atlanta,Washington,101,103,-1.0,4.0,199.0,196.5,loss,over
2014_15,2015-05-09,GoldenState,Memphis,89,99,4.0,4.0,196.0,197.0,loss,under
2014_15,2015-05-10,Cleveland,Chicago,86,84,1.0,3.0,194.5,194.0,loss,under
2014_15,2015-05-10,Houston,LAClippers,95,128,-7.5,-6.5,217.0,217.5,win,over
2014_15,2015-05-11,Atlanta,Washington,106,101,3.0,4.5,198.5,198.0,win,over
2014_15,2015-05-11,GoldenState,Memphis,101,84,5.0,4.0,196.0,196.0,win,under
2014_15,2015-05-12,Chicago,Cleveland,101,106,-5.0,-5.5,192.0,190.5,loss,over
2014_15,2015-05-12,LAClippers,Houston,103,124,-1.5,3.0,219.0,219.0,loss,over
2014_15,2015-05-13,Washington,Atlanta,81,82,-9.0,-7.0,200.0,201.0,loss,under
2014_15,2015-05-13,Memphis,GoldenState,78,98,-10.0,-10.0,195.0,198.0,win,under
2014_15,2015-05-14,Cleveland,Chicago,94,73,1.5,-2.5,192.5,192.0,loss,under
2014_15,2015-05-14,Houston,LAClippers,119,107,-7.5,-8.5,219.0,220.0,loss,over
2014_15,2015-05-15,Atlanta,Washington,94,91,-2.5,-2.5,198.0,197.0,loss,under
2014_15,2015-05-15,GoldenState,Memphis,108,95,5.0,5.0,195.0,193.0,win,over
2014_15,2015-05-17,LAClippers,Houston,100,113,2.0,2.5,220.0,219.0,loss,under
2014_15,2015-05-19,Houston,GoldenState,106,110,-10.0,-10.5,218.5,220.0,loss,under
2014_15,2015-05-20,Cleveland,Atlanta,97,89,-1.0,-2.5,197.5,199.5,loss,under
2014_15,2015-05-21,Houston,GoldenState,98,99,-10.0,-9.5,220.0,219.0,loss,under
2014_15,2015-05-22,Cleveland,Atlanta,94,82,1.5,-3.5,198.5,193.0,loss,under
2014_15,2015-05-23,GoldenState,Houston,115,80,1.0,-1.5,217.0,216.5,loss,under
2014_15,2015-05-24,Atlanta,Cleveland,111,114,-8.5,-8.0,190.0,190.0,loss,over
2014_15,2015-05-25,GoldenState,Houston,115,128,4.5,4.5,214.0,214.5,loss,over
2014_15,2015-05-26,Atlanta,Cleveland,88,118,-8.5,-7.5,193.5,195.5,win,over
2014_15,2015-05-27,Houston,GoldenState,90,104,-8.0,-9.5,215.5,217.0,win,under
2014_15,2015-06-04,Cleveland,GoldenState,100,108,-5.5,-6.0,203.0,204.0,win,over
2014_15,2015-06-07,Cleveland,GoldenState,95,93,-6.5,-7.5,201.5,199.0,loss,under
2014_15,2015-06-09,GoldenState,Cleveland,91,96,-1.0,2.0,196.0,194.5,loss,under
2014_15,2015-06-11,GoldenState,Cleveland,103,82,2.5,4.0,192.5,195.0,win,under
2014_15,2015-06-14,Cleveland,GoldenState,91,104,-9.0,-9.5,195.5,195.0,win,under
2014_15,2015-06-16,GoldenState,Cleveland,105,97,4.5,3.0,195.0,193.5,win,over
