season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2017_18,2018-02-14,Indiana,Brooklyn,108,103,4.5,3.5,214.5,212.5,win,under
2017_18,2018-02-14,Washington,NewYork,118,113,5.0,4.5,205.0,210.5,win,over
2017_18,2018-02-14,Toronto,Chicago,122,98,7.0,7.0,217.0,219.0,win,over
2017_18,2018-02-14,Sacramento,Houston,91,100,-15.5,-14.5,216.5,215.0,loss,under
2017_18,2018-02-14,LAClippers,Boston,129,119,-5.0,-5.0,208.0,212.0,loss,over
2017_18,2018-02-14,LALakers,NewOrleans,117,139,-5.5,-5.5,224.0,231.0,win,over
2017_18,2018-02-14,OklahomaCity,Memphis,121,114,4.0,4.5,207.5,208.0,win,over
2017_18,2018-02-14,Phoenix,Utah,97,107,-11.5,-11.0,209.5,212.0,loss,under
2017_18,2018-02-14,GoldenState,Portland,117,123,6.0,6.5,226.0,228.5,loss,over
2017_18,2018-02-15,Denver,Milwaukee,134,123,-3.0,-2.0,212.0,214.5,loss,over
2017_18,2018-02-15,LALakers,Minnesota,111,119,-10.0,-10.0,222.5,227.5,loss,over
2017_18,2018-02-22,Brooklyn,Charlotte,96,111,-7.5,-8.5,213.5,216.0,win,under
2017_18,2018-02-22,NewYork,Orlando,120,113,-3.0,-3.5,211.0,216.0,loss,over
2017_18,2018-02-22,Washington,Cleveland,110,103,-5.0,-6.5,220.0,222.0,loss,under
2017_18,2018-02-22,Philadelphia,Chicago,116,115,5.0,7.0,214.5,213.5,loss,over
2017_18,2018-02-22,OklahomaCity,Sacramento,110,107,7.5,8.0,213.0,214.5,loss,over
2017_18,2018-02-22,LAClippers,GoldenState,127,134,-11.0,-11.0,233.0,234.5,loss,over
2017_18,2018-02-23,Boston,Detroit,110,98,1.0,2.0,204.5,208.0,win,under
2017_18,2018-02-23,Atlanta,Indiana,93,116,-8.0,-7.0,211.0,209.0,win,under
2017_18,2018-02-23,Charlotte,Washington,122,105,-3.5,-3.5,212.0,211.0,loss,over
2017_18,2018-02-23,Milwaukee,Toronto,122,119,-8.5,-7.0,215.0,216.0,loss,over
2017_18,2018-02-23,Miami,NewOrleans,123,124,-3.0,-2.0,214.0,215.5,loss,over
2017_18,2018-02-23,Cleveland,Memphis,112,89,5.5,5.0,212.0,214.0,win,under
2017_18,2018-02-23,Minnesota,Houston,102,120,-7.5,-8.0,226.0,223.0,win,under
2017_18,2018-02-23,SanAntonio,Denver,119,122,-3.5,-4.0,211.0,211.5,loss,over
2017_18,2018-02-23,Portland,Utah,100,81,-3.5,-4.5,206.5,207.5,loss,under
2017_18,2018-02-23,LAClippers,Phoenix,128,117,4.5,5.5,224.5,230.5,win,over
2017_18,2018-02-23,Dallas,LALakers,102,124,-3.5,-4.5,224.0,221.5,win,over
2017_18,2018-02-24,Orlando,Philadelphia,105,116,-10.0,-10.0,215.5,216.5,win,over
2017_18,2018-02-24,Boston,NewYork,121,112,4.5,6.0,208.0,211.5,win,over
2017_18,2018-02-24,Memphis,Miami,89,115,-7.0,-9.5,195.0,198.5,win,over
2017_18,2018-02-24,OklahomaCity,GoldenState,80,112,-9.5,-10.0,233.5,233.5,win,under
2017_18,2018-02-24,Dallas,Utah,90,97,-7.5,-10.0,206.0,204.0,loss,under
2017_18,2018-02-24,Portland,Phoenix,106,104,5.5,6.5,220.0,222.0,loss,under
2017_18,2018-02-24,Chicago,Minnesota,104,122,-8.5,-7.5,218.5,219.5,win,over
2017_18,2018-02-24,LALakers,Sacramento,113,108,1.5,1.5,220.0,221.0,win,under
2017_18,2018-02-25,Detroit,Charlotte,98,114,-4.0,-4.5,214.5,212.0,win,under
2017_18,2018-02-25,NewOrleans,Milwaukee,123,121,-4.5,-4.5,221.5,220.0,loss,over
2017_18,2018-02-25,SanAntonio,Cleveland,110,94,-4.5,-4.5,215.5,212.5,loss,under
2017_18,2018-02-25,Houston,Denver,119,114,4.5,4.5,228.0,224.5,win,over
2017_18,2018-02-25,Philadelphia,Washington,94,109,-1.5,-1.5,211.5,214.5,win,under
2017_18,2018-02-26,Detroit,Toronto,94,123,-11.0,-10.0,218.0,217.0,win,under
2017_18,2018-02-26,Chicago,Brooklyn,87,104,-1.5,-4.5,217.5,216.0,win,under
2017_18,2018-02-26,Memphis,Boston,98,109,-11.0,-11.5,200.0,203.5,loss,over
2017_18,2018-02-26,LALakers,Atlanta,123,104,2.5,2.0,223.5,221.5,win,over
2017_18,2018-02-26,GoldenState,NewYork,125,111,12.0,12.0,230.0,229.0,win,over
2017_18,2018-02-26,Phoenix,NewOrleans,116,125,-7.0,-7.0,231.0,235.0,win,over
2017_18,2018-02-26,Orlando,OklahomaCity,105,112,-10.5,-10.0,220.5,218.5,loss,under
2017_18,2018-02-26,Indiana,Dallas,103,109,2.0,3.0,210.0,211.5,loss,over
2017_18,2018-02-26,Houston,Utah,96,85,2.5,1.5,211.0,211.5,win,under
2017_18,2018-02-26,Minnesota,Sacramento,118,100,6.0,5.0,214.5,216.0,win,over
2017_18,2018-02-27,Chicago,Charlotte,103,118,-9.0,-11.5,216.5,217.0,win,over
2017_18,2018-02-27,Brooklyn,Cleveland,123,129,-12.0,-10.5,221.0,222.0,loss,over
2017_18,2018-02-27,Philadelphia,Miami,101,102,-0.0,-1.0,205.0,205.0,loss,under
2017_18,2018-02-27,Washington,Milwaukee,107,104,-3.5,-3.0,210.5,212.0,loss,under
2017_18,2018-02-27,Sacramento,Portland,99,116,-11.0,-12.0,210.5,208.5,win,over
2017_18,2018-02-27,LAClippers,Denver,122,120,-3.5,-5.5,233.5,229.0,loss,over
2017_18,2018-02-28,Milwaukee,Detroit,87,110,-2.0,-1.0,208.0,210.0,win,under
2017_18,2018-02-28,Toronto,Orlando,117,104,9.0,9.0,220.0,221.5,win,under
2017_18,2018-02-28,Indiana,Atlanta,102,107,4.0,4.0,211.0,213.5,loss,under
2017_18,2018-02-28,Charlotte,Boston,106,134,-6.0,-7.5,208.0,211.0,win,over
2017_18,2018-02-28,Phoenix,Memphis,110,102,-2.0,-2.5,213.0,216.0,loss,under
2017_18,2018-02-28,GoldenState,Washington,109,101,8.5,9.0,226.5,227.5,loss,under
2017_18,2018-02-28,NewOrleans,SanAntonio,121,116,-5.5,-4.5,220.0,218.5,loss,over
2017_18,2018-02-28,OklahomaCity,Dallas,111,110,5.0,4.5,214.0,209.5,loss,over
2017_18,2018-02-28,Houston,LAClippers,105,92,7.0,8.5,225.5,229.5,win,under
2017_18,2018-03-01,LALakers,Miami,131,113,-3.5,-5.5,215.5,218.5,loss,over
2017_18,2018-03-01,Philadelphia,Cleveland,108,97,-3.0,-3.0,222.5,222.0,loss,under
2017_18,2018-03-01,Brooklyn,Sacramento,111,116,-0.0,2.5,214.0,213.0,loss,over
2017_18,2018-03-01,Minnesota,Portland,99,108,-4.0,-5.5,217.0,219.0,win,under
2017_18,2018-03-02,Detroit,Orlando,106,115,3.0,2.5,212.5,214.0,loss,over
2017_18,2018-03-02,Charlotte,Philadelphia,99,110,-3.5,-3.5,216.0,215.0,win,under
2017_18,2018-03-02,GoldenState,Atlanta,114,109,13.0,13.0,227.0,228.5,loss,under
2017_18,2018-03-02,Dallas,Chicago,100,108,-0.0,2.5,211.5,215.0,loss,under
2017_18,2018-03-02,Denver,Memphis,108,102,7.5,9.0,215.5,216.5,loss,under
2017_18,2018-03-02,Toronto,Washington,102,95,3.0,3.0,216.0,216.5,win,under
2017_18,2018-03-02,Indiana,Milwaukee,103,96,-3.0,-3.5,210.5,211.0,loss,under
2017_18,2018-03-02,OklahomaCity,Phoenix,124,116,8.0,8.0,223.0,227.5,loss,over
2017_18,2018-03-02,Minnesota,Utah,108,116,-5.5,-7.5,210.0,208.5,win,over
2017_18,2018-03-02,NewYork,LAClippers,105,128,-9.5,-9.0,228.0,226.5,win,over
2017_18,2018-03-03,Memphis,Orlando,100,107,-8.0,-7.0,208.5,211.5,loss,under
2017_18,2018-03-03,Denver,Cleveland,126,117,-5.0,-4.0,228.5,228.5,loss,over
2017_18,2018-03-03,Detroit,Miami,96,105,-4.5,-5.0,206.0,203.5,win,under
2017_18,2018-03-03,Boston,Houston,120,123,-7.5,-8.0,217.0,213.0,loss,over
2017_18,2018-03-03,LALakers,SanAntonio,116,112,-4.0,-6.0,219.0,218.0,loss,over
2017_18,2018-03-03,Utah,Sacramento,98,91,6.5,7.0,203.0,201.5,loss,under
2017_18,2018-03-03,OklahomaCity,Portland,100,108,-3.5,-4.5,213.0,215.0,win,under
2017_18,2018-03-04,Phoenix,Atlanta,112,113,-2.5,-1.5,221.5,225.5,loss,under
2017_18,2018-03-04,Indiana,Washington,98,95,-3.5,-4.0,208.0,211.5,loss,under
2017_18,2018-03-04,Charlotte,Toronto,98,103,-9.0,-8.5,220.0,217.5,loss,under
2017_18,2018-03-04,NewOrleans,Dallas,126,109,2.5,4.0,223.0,223.0,win,over
2017_18,2018-03-04,Philadelphia,Milwaukee,110,118,1.0,1.5,210.0,208.0,loss,over
2017_18,2018-03-04,NewYork,Sacramento,99,102,1.5,2.5,215.0,215.0,loss,under
2017_18,2018-03-04,Brooklyn,LAClippers,120,123,-9.5,-7.5,224.5,223.0,loss,over
2017_18,2018-03-05,Detroit,Cleveland,90,112,-7.0,-6.0,219.0,220.0,win,under
2017_18,2018-03-05,Milwaukee,Indiana,89,92,-2.5,-2.5,209.0,210.0,win,under
2017_18,2018-03-05,Phoenix,Miami,103,125,-9.5,-9.5,216.5,219.0,win,over
2017_18,2018-03-05,Boston,Chicago,105,89,8.5,7.0,217.0,209.5,win,under
2017_18,2018-03-05,Memphis,SanAntonio,98,100,-11.0,-12.5,199.5,201.5,loss,under
2017_18,2018-03-05,Orlando,Utah,80,94,-9.5,-9.0,206.5,207.0,win,under
2017_18,2018-03-05,Portland,LALakers,108,103,2.5,2.0,223.5,226.0,win,under
2017_18,2018-03-06,Philadelphia,Charlotte,128,114,1.0,2.0,214.0,215.0,win,over
2017_18,2018-03-06,Miami,Washington,113,117,-5.0,-4.0,203.5,205.0,loss,over
2017_18,2018-03-06,Atlanta,Toronto,90,106,-13.5,-12.5,218.5,216.5,win,under
2017_18,2018-03-06,Houston,OklahomaCity,122,112,4.0,5.5,222.5,219.5,win,over
2017_18,2018-03-06,Denver,Dallas,107,118,4.5,6.5,220.0,216.5,loss,over
2017_18,2018-03-06,NewYork,Portland,87,111,-10.0,-10.0,214.0,216.5,win,under
2017_18,2018-03-06,NewOrleans,LAClippers,121,116,-3.0,-2.0,238.0,235.5,loss,over
2017_18,2018-03-06,Brooklyn,GoldenState,101,114,-15.5,-15.0,231.0,231.0,loss,under
2017_18,2018-03-07,Utah,Indiana,104,84,-1.0,1.5,200.0,201.0,win,under
2017_18,2018-03-07,Memphis,Chicago,110,119,-3.0,-3.5,206.5,211.5,win,over
2017_18,2018-03-07,Houston,Milwaukee,110,99,6.0,5.5,216.5,214.5,win,under
2017_18,2018-03-07,Toronto,Detroit,121,119,5.0,5.5,213.0,214.0,loss,over
2017_18,2018-03-07,NewOrleans,Sacramento,114,101,5.0,5.5,224.0,224.0,win,under
2017_18,2018-03-07,Cleveland,Denver,113,108,-2.0,-3.5,228.5,229.0,loss,under
2017_18,2018-03-07,Orlando,LALakers,107,108,-6.0,-6.5,227.0,227.0,loss,under
2017_18,2018-03-08,Brooklyn,Charlotte,125,111,-7.5,-7.5,218.0,217.0,loss,over
2017_18,2018-03-08,Philadelphia,Miami,99,108,1.5,-0.0,208.5,211.0,loss,under
2017_18,2018-03-08,Boston,Minnesota,117,109,2.0,2.5,214.5,218.0,win,over
2017_18,2018-03-08,Phoenix,OklahomaCity,87,115,-11.0,-10.5,228.5,228.5,win,under
2017_18,2018-03-08,SanAntonio,GoldenState,107,110,-12.0,-11.0,222.0,223.0,loss,under
2017_18,2018-03-09,Atlanta,Indiana,87,112,-8.5,-9.0,207.5,211.0,win,under
2017_18,2018-03-09,Chicago,Detroit,83,99,-8.0,-8.0,214.0,214.5,win,under
2017_18,2018-03-09,Houston,Toronto,105,108,1.0,2.5,221.0,220.0,loss,under
2017_18,2018-03-09,NewYork,Milwaukee,112,120,-9.5,-9.5,212.0,214.5,loss,over
2017_18,2018-03-09,Utah,Memphis,95,78,9.0,10.0,198.0,197.5,win,under
2017_18,2018-03-09,Washington,NewOrleans,116,97,2.5,3.0,219.5,222.0,win,under
2017_18,2018-03-09,LALakers,Denver,116,125,-6.5,-7.0,231.0,231.0,win,over
2017_18,2018-03-09,GoldenState,Portland,108,125,4.0,-1.5,227.5,218.0,win,over
2017_18,2018-03-09,Orlando,Sacramento,88,94,-4.5,-2.5,211.0,205.5,win,under
2017_18,2018-03-09,Cleveland,LAClippers,102,116,-0.0,1.5,231.0,229.5,loss,under
2017_18,2018-03-10,Phoenix,Charlotte,115,122,-13.0,-13.0,223.0,219.5,loss,over
2017_18,2018-03-10,Washington,Miami,102,129,-4.0,-4.0,207.0,207.0,win,over
2017_18,2018-03-10,SanAntonio,OklahomaCity,94,104,-4.5,-3.5,210.5,210.0,win,under
2017_18,2018-03-10,Memphis,Dallas,80,114,-8.0,-9.5,205.5,208.0,win,under
2017_18,2018-03-10,Orlando,LAClippers,105,113,-12.0,-11.5,220.5,217.0,loss,over
2017_18,2018-03-11,Toronto,NewYork,132,106,9.5,10.0,218.0,216.0,win,over
2017_18,2018-03-11,Chicago,Atlanta,129,122,-3.0,-2.0,214.0,213.0,loss,over
2017_18,2018-03-11,GoldenState,Minnesota,103,109,5.5,3.5,226.0,224.0,loss,under
2017_18,2018-03-11,Utah,NewOrleans,116,99,3.5,1.0,212.0,212.5,win,over
2017_18,2018-03-11,Sacramento,Denver,104,130,-11.5,-11.5,217.0,213.0,win,over
2017_18,2018-03-11,Houston,Dallas,105,82,12.0,10.5,215.0,211.5,win,under
2017_18,2018-03-11,Indiana,Boston,99,97,-6.5,-4.5,209.0,209.0,loss,under
2017_18,2018-03-11,Philadelphia,Brooklyn,120,97,6.0,5.5,217.0,219.0,win,under
2017_18,2018-03-11,Cleveland,LALakers,113,127,3.0,2.0,228.5,229.5,loss,over
2017_18,2018-03-12,Milwaukee,Memphis,121,103,6.5,7.5,205.5,206.0,win,over
2017_18,2018-03-12,Sacramento,OklahomaCity,101,106,-12.0,-13.5,210.0,213.0,loss,under
2017_18,2018-03-12,SanAntonio,Houston,93,109,-13.0,-11.5,208.0,211.5,win,under
2017_18,2018-03-12,Miami,Portland,99,115,-7.0,-6.0,211.0,208.5,win,over
2017_18,2018-03-13,Minnesota,Washington,116,111,-4.0,-3.0,216.0,218.5,loss,over
2017_18,2018-03-13,Indiana,Philadelphia,101,98,-5.0,-6.5,210.5,211.5,loss,under
2017_18,2018-03-13,Toronto,Brooklyn,116,102,10.0,9.0,219.0,219.0,win,under
2017_18,2018-03-13,Dallas,NewYork,110,97,2.5,-1.0,212.5,216.0,loss,under
2017_18,2018-03-13,OklahomaCity,Atlanta,119,107,5.5,6.0,214.0,216.0,win,over
2017_18,2018-03-13,LAClippers,Chicago,112,106,5.0,7.5,224.5,224.0,loss,under
2017_18,2018-03-13,Charlotte,NewOrleans,115,119,-4.0,-5.0,230.0,229.5,loss,over
2017_18,2018-03-13,Orlando,SanAntonio,72,108,-10.5,-10.5,206.0,201.0,win,under
2017_18,2018-03-13,Detroit,Utah,79,110,-7.5,-9.0,198.0,195.5,win,under
2017_18,2018-03-13,Cleveland,Phoenix,129,107,7.0,8.0,230.0,230.5,win,over
2017_18,2018-03-13,Denver,LALakers,103,112,2.0,2.0,232.5,232.0,loss,under
2017_18,2018-03-14,Milwaukee,Orlando,117,126,8.5,10.0,207.5,208.0,loss,over
2017_18,2018-03-14,Washington,Boston,125,124,2.0,4.0,204.0,201.5,loss,over
2017_18,2018-03-14,Miami,Sacramento,119,123,6.0,7.0,205.5,206.0,loss,over
2017_18,2018-03-14,LALakers,GoldenState,106,117,-7.5,-6.0,223.0,223.5,win,under
2017_18,2018-03-15,Toronto,Indiana,106,99,4.0,4.0,214.5,212.5,win,under
2017_18,2018-03-15,Charlotte,Atlanta,129,117,4.5,6.0,220.0,219.0,win,over
2017_18,2018-03-15,Philadelphia,NewYork,118,110,9.0,10.0,217.0,218.0,loss,over
2017_18,2018-03-15,LAClippers,Houston,96,101,-11.5,-11.0,224.5,225.0,loss,under
2017_18,2018-03-15,Chicago,Memphis,111,110,-0.0,-2.5,211.5,209.5,loss,over
2017_18,2018-03-15,NewOrleans,SanAntonio,93,98,-4.0,-4.5,219.5,219.5,win,under
2017_18,2018-03-15,Phoenix,Utah,88,116,-12.5,-13.5,212.0,215.5,win,under
2017_18,2018-03-15,Detroit,Denver,113,120,-7.5,-8.5,216.0,216.0,loss,over
2017_18,2018-03-15,Cleveland,Portland,105,113,-4.0,-5.5,222.0,220.0,win,under
2017_18,2018-03-16,Boston,Orlando,92,83,6.5,7.0,205.0,201.0,win,under
2017_18,2018-03-16,Brooklyn,Philadelphia,116,120,-9.0,-8.5,217.5,217.5,loss,over
2017_18,2018-03-16,Dallas,Toronto,115,122,-12.5,-10.0,213.0,210.0,loss,over
2017_18,2018-03-16,LAClippers,OklahomaCity,113,121,-4.0,-6.0,222.0,223.5,win,over
2017_18,2018-03-16,Sacramento,GoldenState,98,93,-12.0,-8.5,214.0,205.5,loss,under
2017_18,2018-03-16,Miami,LALakers,92,91,-3.5,-2.0,219.5,221.0,loss,under
2017_18,2018-03-17,Atlanta,Milwaukee,117,122,-10.0,-10.5,214.5,214.0,loss,over
2017_18,2018-03-17,Indiana,Washington,102,109,-3.5,-4.5,209.0,209.5,win,over
2017_18,2018-03-17,Houston,NewOrleans,107,101,6.5,8.5,227.0,226.5,loss,under
2017_18,2018-03-17,Dallas,Brooklyn,106,114,-1.5,-4.5,213.0,212.0,win,over
2017_18,2018-03-17,Charlotte,NewYork,101,124,6.0,6.5,221.0,224.0,loss,over
2017_18,2018-03-17,Denver,Memphis,94,101,6.0,7.0,216.0,214.0,loss,under
2017_18,2018-03-17,Cleveland,Chicago,114,109,6.0,7.5,223.0,222.5,loss,over
2017_18,2018-03-17,Minnesota,SanAntonio,101,117,-4.5,-4.5,211.5,211.5,win,over
2017_18,2018-03-17,Sacramento,Utah,97,103,-14.0,-15.5,200.0,197.5,loss,over
2017_18,2018-03-17,GoldenState,Phoenix,124,109,3.0,5.5,217.0,215.0,win,over
2017_18,2018-03-17,Detroit,Portland,87,100,-8.0,-9.0,208.5,206.5,win,under
2017_18,2018-03-18,OklahomaCity,Toronto,132,125,-6.5,-6.0,216.0,220.0,loss,over
2017_18,2018-03-18,Boston,NewOrleans,89,108,-3.0,-3.0,214.5,213.5,win,under
2017_18,2018-03-18,Houston,Minnesota,129,120,7.0,7.0,221.0,222.5,win,over
2017_18,2018-03-18,Portland,LAClippers,122,109,-1.0,-1.5,220.5,217.5,loss,over
2017_18,2018-03-19,Milwaukee,Cleveland,117,124,-3.5,-3.0,222.5,226.0,win,over
2017_18,2018-03-19,LALakers,Indiana,100,110,-5.0,-5.0,219.5,220.0,win,under
2017_18,2018-03-19,Charlotte,Philadelphia,94,108,-7.0,-8.5,223.0,220.5,win,under
2017_18,2018-03-19,Denver,Miami,141,149,-1.5,-1.5,215.5,213.5,win,over
2017_18,2018-03-19,Chicago,NewYork,92,110,-5.5,-5.0,216.5,217.0,win,under
2017_18,2018-03-19,Memphis,Brooklyn,115,118,-5.0,-8.0,212.0,210.0,loss,over
2017_18,2018-03-19,GoldenState,SanAntonio,75,89,-6.5,-8.0,206.0,201.0,win,under
2017_18,2018-03-19,Detroit,Sacramento,106,90,2.5,4.0,203.0,205.0,win,under
2017_18,2018-03-20,Toronto,Orlando,93,86,10.0,9.0,214.0,211.0,loss,under
2017_18,2018-03-20,Dallas,NewOrleans,105,115,-9.0,-6.5,218.5,218.5,win,over
2017_18,2018-03-20,LAClippers,Minnesota,109,123,-2.5,-3.5,227.5,228.5,win,over
2017_18,2018-03-20,OklahomaCity,Boston,99,100,2.5,5.0,208.0,208.5,loss,under
2017_18,2018-03-20,Atlanta,Utah,99,94,-13.5,-14.0,208.0,208.0,loss,under
2017_18,2018-03-20,Detroit,Phoenix,115,88,6.0,8.0,215.0,218.0,win,under
2017_18,2018-03-20,Houston,Portland,115,111,4.0,4.0,216.0,218.5,loss,over
2017_18,2018-03-21,Toronto,Cleveland,129,132,-0.0,1.5,227.5,225.5,loss,over
2017_18,2018-03-21,Memphis,Philadelphia,105,119,-13.0,-12.5,211.0,208.0,win,over
2017_18,2018-03-21,NewYork,Miami,98,119,-10.0,-9.5,214.0,217.0,win,under
2017_18,2018-03-21,Charlotte,Brooklyn,111,105,1.0,1.0,223.0,222.0,win,under
2017_18,2018-03-21,LAClippers,Milwaukee,127,120,-4.0,-5.5,224.5,222.5,loss,over
2017_18,2018-03-21,Denver,Chicago,135,102,-10.0,9.0,222.0,215.5,win,over
2017_18,2018-03-21,Washington,SanAntonio,90,98,-5.5,-5.5,203.5,202.0,win,under
2017_18,2018-03-21,Indiana,NewOrleans,92,96,-2.0,-1.0,221.0,219.5,win,under
2017_18,2018-03-22,Philadelphia,Orlando,118,98,7.0,8.0,212.5,212.5,win,over
2017_18,2018-03-22,Memphis,Charlotte,79,140,-9.0,-8.0,214.5,214.5,win,over
2017_18,2018-03-22,LALakers,NewOrleans,125,128,-4.0,-2.5,228.5,231.0,win,over
2017_18,2018-03-22,Detroit,Houston,96,100,-12.5,-11.0,214.5,212.5,loss,under
2017_18,2018-03-22,Utah,Dallas,119,112,9.0,8.5,199.5,199.5,loss,over
2017_18,2018-03-22,Atlanta,Sacramento,90,105,-2.5,-3.5,211.5,212.5,win,under
2017_18,2018-03-23,LAClippers,Indiana,104,109,-2.5,-3.5,217.5,218.0,win,under
2017_18,2018-03-23,Denver,Washington,108,100,-1.5,-1.5,220.5,218.0,loss,under
2017_18,2018-03-23,Minnesota,NewYork,108,104,6.5,6.0,223.5,226.0,loss,under
2017_18,2018-03-23,Phoenix,Cleveland,95,120,-12.5,-15.5,230.0,229.0,win,under
2017_18,2018-03-23,Brooklyn,Toronto,112,116,-13.0,-11.0,221.5,221.0,loss,over
2017_18,2018-03-23,Miami,OklahomaCity,99,105,-7.0,-6.0,215.5,217.0,loss,under
2017_18,2018-03-23,Milwaukee,Chicago,118,105,3.5,4.5,215.5,217.0,win,over
2017_18,2018-03-23,Utah,SanAntonio,120,124,-2.5,-3.5,193.5,194.0,win,over
2017_18,2018-03-23,Boston,Portland,105,100,-6.5,-8.0,203.0,203.0,loss,over
2017_18,2018-03-23,Atlanta,GoldenState,94,106,-9.0,-11.0,221.0,221.0,win,under
2017_18,2018-03-24,Minnesota,Philadelphia,108,120,-6.0,-8.0,222.0,224.0,win,over
2017_18,2018-03-24,Chicago,Detroit,95,117,-11.0,-13.0,210.0,208.5,win,over
2017_18,2018-03-24,Phoenix,Orlando,99,105,-6.0,-7.0,217.5,216.0,loss,under
2017_18,2018-03-24,LALakers,Memphis,100,93,4.5,6.5,217.0,214.5,win,under
2017_18,2018-03-24,NewOrleans,Houston,91,114,-10.0,-8.5,228.0,224.5,win,under
2017_18,2018-03-24,Charlotte,Dallas,102,98,2.0,2.5,214.5,214.5,win,under
2017_18,2018-03-25,Cleveland,Brooklyn,121,114,5.5,7.0,228.5,228.0,loss,over
2017_18,2018-03-25,SanAntonio,Milwaukee,103,106,2.5,1.5,203.5,207.5,loss,over
2017_18,2018-03-25,Miami,Indiana,107,113,-3.0,-3.0,208.0,205.0,win,over
2017_18,2018-03-25,Boston,Sacramento,104,93,7.0,6.5,199.5,197.5,win,under
2017_18,2018-03-25,NewYork,Washington,101,97,-10.0,-10.5,217.0,217.5,loss,under
2017_18,2018-03-25,LAClippers,Toronto,117,106,-9.0,-8.5,225.5,224.5,loss,under
2017_18,2018-03-25,Portland,OklahomaCity,108,105,-2.0,-4.0,214.5,218.0,loss,under
2017_18,2018-03-25,Atlanta,Houston,99,118,-15.0,-13.5,219.5,215.5,win,over
2017_18,2018-03-25,Utah,GoldenState,110,91,4.0,9.0,203.5,198.0,win,over
2017_18,2018-03-26,LALakers,Detroit,106,112,-4.5,-4.5,214.5,213.0,win,over
2017_18,2018-03-26,NewYork,Charlotte,128,137,-10.5,-11.0,223.0,221.5,loss,over
2017_18,2018-03-26,Denver,Philadelphia,104,123,-4.0,-4.5,222.0,227.0,win,under
2017_18,2018-03-26,Memphis,Minnesota,101,93,-14.0,-13.0,215.5,215.0,loss,under
2017_18,2018-03-26,Boston,Phoenix,102,94,9.5,10.0,210.0,208.5,loss,under
2017_18,2018-03-27,SanAntonio,Washington,106,116,1.0,2.0,200.5,202.0,loss,over
2017_18,2018-03-27,Denver,Toronto,110,114,-9.0,-8.0,226.5,224.0,loss,under
2017_18,2018-03-27,Portland,NewOrleans,107,103,-1.0,1.5,221.5,221.0,win,under
2017_18,2018-03-27,Chicago,Houston,86,118,-17.5,-13.5,218.0,213.0,win,under
2017_18,2018-03-27,Cleveland,Miami,79,98,3.0,2.0,220.0,221.0,loss,under
2017_18,2018-03-27,Dallas,Sacramento,103,97,-0.0,-2.5,201.5,204.5,loss,under
2017_18,2018-03-27,Milwaukee,LAClippers,98,105,-2.5,-3.0,225.0,226.5,win,under
2017_18,2018-03-27,Indiana,GoldenState,92,81,3.0,8.0,203.0,200.5,win,under
2017_18,2018-03-28,Brooklyn,Orlando,111,104,-1.0,2.5,216.5,216.0,win,under
2017_18,2018-03-28,NewYork,Philadelphia,101,118,-13.0,-13.5,220.0,223.5,win,under
2017_18,2018-03-28,Cleveland,Charlotte,118,105,1.0,-1.5,229.5,224.5,loss,under
2017_18,2018-03-28,Atlanta,Minnesota,114,126,-12.5,-11.5,217.5,219.5,win,over
2017_18,2018-03-28,Portland,Memphis,103,108,5.0,5.5,202.0,200.5,loss,over
2017_18,2018-03-28,Boston,Utah,97,94,-6.0,-10.5,195.5,194.0,loss,under
2017_18,2018-03-28,LAClippers,Phoenix,111,99,9.5,11.5,220.0,222.5,win,under
2017_18,2018-03-28,Dallas,LALakers,93,103,-7.5,-8.0,216.5,216.0,win,under
2017_18,2018-03-29,Washington,Detroit,92,103,-1.0,2.5,210.0,208.0,loss,under
2017_18,2018-03-29,Chicago,Miami,92,103,-13.0,-13.0,210.5,208.5,loss,under
2017_18,2018-03-29,OklahomaCity,SanAntonio,99,103,-1.0,-1.5,207.0,208.5,win,under
2017_18,2018-03-29,Indiana,Sacramento,106,103,7.0,8.0,203.5,204.0,loss,over
2017_18,2018-03-29,Milwaukee,GoldenState,116,107,-3.5,-4.0,215.5,212.5,loss,over
2017_18,2018-03-30,Chicago,Orlando,90,82,-5.0,-6.0,212.0,209.0,loss,under
2017_18,2018-03-30,Philadelphia,Atlanta,101,91,7.5,7.5,215.5,223.0,win,under
2017_18,2018-03-30,NewOrleans,Cleveland,102,107,-4.0,-5.0,229.5,230.5,loss,under
2017_18,2018-03-30,Denver,OklahomaCity,126,125,-4.0,-3.5,222.0,225.0,loss,over
2017_18,2018-03-30,Phoenix,Houston,103,104,-18.5,-17.5,218.0,216.0,loss,under
2017_18,2018-03-30,Minnesota,Dallas,93,92,4.5,5.0,216.5,217.0,loss,under
2017_18,2018-03-30,Memphis,Utah,97,107,-15.0,-15.0,196.0,197.0,loss,over
2017_18,2018-03-30,Milwaukee,LALakers,124,122,-0.0,1.0,218.5,222.0,win,over
2017_18,2018-03-30,LAClippers,Portland,96,105,-5.5,-5.0,219.5,219.5,win,under
2017_18,2018-03-31,Charlotte,Washington,93,107,-5.0,-6.0,219.5,219.0,win,under
2017_18,2018-03-31,Detroit,NewYork,115,109,3.5,4.5,211.0,210.5,win,over
2017_18,2018-03-31,Toronto,Boston,99,110,4.0,4.5,208.0,206.0,loss,over
