season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2019_20,2020-02-25,Milwaukee,Toronto,108,97,1.5,-0.0,231.0,232.5,win,under
2019_20,2020-02-25,OklahomaCity,Chicago,124,122,6.0,8.0,217.5,219.5,loss,over
2019_20,2020-02-25,Detroit,Denver,98,115,-12.0,-14.0,216.0,213.5,win,under
2019_20,2020-02-25,Boston,Portland,118,106,5.0,7.0,232.0,223.0,win,over
2019_20,2020-02-25,NewOrleans,LALakers,109,118,-8.5,-7.5,238.5,239.5,win,under
2019_20,2020-02-25,Sacramento,GoldenState,112,94,6.0,7.5,226.5,223.5,win,under
2019_20,2020-02-26,Philadelphia,Cleveland,94,108,7.5,7.5,220.0,216.5,loss,under
2019_20,2020-02-26,NewYork,Charlotte,101,107,1.0,2.0,206.0,207.5,loss,over
2019_20,2020-02-26,Brooklyn,Washington,106,110,1.5,1.5,236.0,233.5,loss,under
2019_20,2020-02-26,Orlando,Atlanta,130,120,3.0,2.5,227.0,230.0,win,over
2019_20,2020-02-26,Dallas,SanAntonio,109,103,5.0,4.0,227.5,232.5,win,under
2019_20,2020-02-26,Minnesota,Miami,129,126,-9.5,-12.0,230.0,234.0,loss,over
2019_20,2020-02-26,Memphis,Houston,112,140,-10.0,-12.0,234.5,237.5,win,over
2019_20,2020-02-26,LAClippers,Phoenix,102,92,5.5,7.5,233.0,232.5,win,under
2019_20,2020-02-26,Boston,Utah,114,103,-5.0,-5.0,220.5,218.0,loss,under
2019_20,2020-02-27,NewYork,Philadelphia,106,115,-7.5,-7.5,212.5,209.5,win,over
2019_20,2020-02-27,Sacramento,OklahomaCity,108,112,-6.0,-8.0,223.0,220.0,loss,under
2019_20,2020-02-27,Portland,Indiana,100,106,-10.0,-10.0,219.0,218.0,loss,under
2019_20,2020-02-27,LALakers,GoldenState,116,86,13.5,10.0,225.5,220.5,win,under
2019_20,2020-02-28,Minnesota,Orlando,125,136,-7.5,-8.0,235.0,234.0,win,over
2019_20,2020-02-28,Charlotte,Toronto,99,96,-13.5,-13.5,214.5,214.0,loss,under
2019_20,2020-02-28,Brooklyn,Atlanta,118,141,3.0,2.5,232.0,236.5,loss,over
2019_20,2020-02-28,Cleveland,NewOrleans,104,116,-11.5,-12.5,237.0,235.0,loss,under
2019_20,2020-02-28,Sacramento,Memphis,104,101,-3.5,-2.5,229.5,227.0,loss,under
2019_20,2020-02-28,OklahomaCity,Milwaukee,86,133,-10.5,-10.0,229.0,227.0,win,under
2019_20,2020-02-28,Dallas,Miami,118,126,-2.5,-2.5,230.0,229.0,win,over
2019_20,2020-02-28,Washington,Utah,119,129,-10.5,-10.0,231.0,231.5,loss,over
2019_20,2020-02-28,Detroit,Phoenix,113,111,-7.5,-9.0,222.0,218.0,loss,over
2019_20,2020-02-28,Denver,LAClippers,103,132,-6.0,-7.0,222.5,220.0,win,over
2019_20,2020-02-29,Chicago,NewYork,115,125,-3.0,-2.5,215.0,214.0,win,over
2019_20,2020-02-29,Brooklyn,Miami,113,116,-7.0,-7.5,223.0,219.5,loss,over
2019_20,2020-02-29,Portland,Atlanta,117,129,-0.0,-2.0,234.0,239.0,win,over
2019_20,2020-02-29,Indiana,Cleveland,113,104,8.0,9.0,215.0,215.0,loss,over
2019_20,2020-02-29,LALakers,Memphis,88,105,8.0,11.0,229.5,228.0,loss,under
2019_20,2020-02-29,Houston,Boston,111,110,1.0,0.0,230.5,232.5,win,under
2019_20,2020-02-29,Orlando,SanAntonio,113,114,-2.0,-4.5,217.5,222.5,loss,over
2019_20,2020-02-29,GoldenState,Phoenix,115,99,-8.5,-10.5,224.0,221.5,loss,under
2019_20,2020-03-01,Milwaukee,Charlotte,93,85,13.0,13.5,218.0,218.5,loss,under
2019_20,2020-03-01,Philadelphia,LAClippers,130,136,-12.5,-14.5,218.5,218.5,loss,over
2019_20,2020-03-01,Dallas,Minnesota,111,91,6.0,6.0,244.0,242.0,win,under
2019_20,2020-03-01,Detroit,Sacramento,100,106,-7.0,-10.0,217.0,215.5,loss,under
2019_20,2020-03-01,Toronto,Denver,118,133,-4.5,-2.5,217.5,220.0,win,over
2019_20,2020-03-01,LALakers,NewOrleans,122,114,2.5,-2.0,233.5,235.5,loss,over
2019_20,2020-03-01,Washington,GoldenState,124,110,5.5,7.0,230.0,233.5,win,over
2019_20,2020-03-02,Houston,NewYork,123,125,8.5,10.0,230.5,231.0,loss,over
2019_20,2020-03-02,Portland,Orlando,130,107,-7.0,-6.5,223.5,220.0,loss,over
2019_20,2020-03-02,Utah,Cleveland,126,113,8.5,10.5,219.0,222.0,win,over
2019_20,2020-03-02,Memphis,Atlanta,127,88,-1.0,-2.5,238.5,240.0,loss,under
2019_20,2020-03-02,Milwaukee,Miami,89,105,3.0,5.0,226.0,227.5,loss,under
2019_20,2020-03-02,Dallas,Chicago,107,109,3.5,6.5,224.0,220.0,loss,under
2019_20,2020-03-02,Indiana,SanAntonio,116,111,2.5,2.5,220.0,220.5,win,over
2019_20,2020-03-03,SanAntonio,Charlotte,104,103,3.0,4.0,214.0,211.5,loss,under
2019_20,2020-03-03,Brooklyn,Boston,129,120,-7.5,-6.5,221.5,218.5,loss,over
2019_20,2020-03-03,LAClippers,OklahomaCity,109,94,2.5,4.5,226.0,228.5,win,under
2019_20,2020-03-03,Minnesota,NewOrleans,139,134,-10.5,-11.0,247.5,247.0,loss,over
2019_20,2020-03-03,GoldenState,Denver,116,100,-15.5,-16.5,217.0,218.5,loss,under
2019_20,2020-03-03,Toronto,Phoenix,123,114,3.5,4.0,221.0,225.0,win,over
2019_20,2020-03-03,Philadelphia,LALakers,107,120,-12.0,-12.5,220.5,219.5,win,over
2019_20,2020-03-03,Washington,Sacramento,126,133,-5.0,-5.5,233.0,235.5,win,over
2019_20,2020-03-04,Boston,Cleveland,112,106,2.5,4.0,215.0,215.5,win,over
2019_20,2020-03-04,OklahomaCity,Detroit,114,107,7.0,8.5,215.0,209.5,loss,over
2019_20,2020-03-04,Orlando,Miami,113,116,-7.0,-6.5,217.5,219.0,loss,over
2019_20,2020-03-04,Utah,NewYork,112,104,7.5,8.5,220.0,219.5,loss,under
2019_20,2020-03-04,Memphis,Brooklyn,118,79,-2.0,-1.0,225.0,223.0,loss,under
2019_20,2020-03-04,Chicago,Minnesota,108,115,-2.5,-2.0,227.5,231.5,win,under
2019_20,2020-03-04,NewOrleans,Dallas,123,127,-6.0,-6.5,237.5,240.0,loss,over
2019_20,2020-03-04,Indiana,Milwaukee,100,119,-10.0,-11.5,222.0,220.5,win,under
2019_20,2020-03-04,Washington,Portland,104,125,-6.0,-8.0,239.0,243.5,win,under
2019_20,2020-03-05,Denver,Charlotte,114,112,9.5,9.5,208.0,208.0,loss,over
2019_20,2020-03-05,LAClippers,Houston,120,105,-1.5,1.0,237.0,236.5,win,under
2019_20,2020-03-05,Philadelphia,Sacramento,125,108,-3.5,-5.5,221.5,218.5,loss,over
2019_20,2020-03-05,Toronto,GoldenState,121,113,8.0,9.0,223.5,228.0,loss,over
2019_20,2020-03-06,Atlanta,Washington,112,118,-3.0,-5.5,246.5,239.5,win,under
2019_20,2020-03-06,OklahomaCity,NewYork,126,103,7.0,6.0,219.0,217.0,win,over
2019_20,2020-03-06,SanAntonio,Brooklyn,120,139,-2.5,-2.5,222.5,225.5,win,over
2019_20,2020-03-06,Utah,Boston,99,94,-2.0,-1.5,221.0,219.0,loss,under
2019_20,2020-03-06,Miami,NewOrleans,104,110,-2.0,-1.5,235.5,232.5,win,under
2019_20,2020-03-06,Orlando,Minnesota,132,118,2.0,2.5,234.5,234.0,win,over
2019_20,2020-03-06,Indiana,Chicago,108,102,4.0,2.5,213.5,208.5,win,over
2019_20,2020-03-06,Memphis,Dallas,96,121,-7.5,-7.5,227.0,225.0,win,under
2019_20,2020-03-06,Portland,Phoenix,117,127,1.5,3.5,233.5,233.0,loss,over
2019_20,2020-03-06,Milwaukee,LALakers,103,113,-0.0,-1.5,228.5,228.5,win,under
2019_20,2020-03-07,Houston,Charlotte,99,108,8.0,8.0,222.0,219.5,loss,under
2019_20,2020-03-07,Utah,Detroit,111,105,8.5,8.0,214.0,211.0,loss,over
2019_20,2020-03-07,Denver,Cleveland,102,104,9.0,9.5,218.0,219.0,loss,under
2019_20,2020-03-07,Atlanta,Memphis,101,118,-5.5,-6.0,235.0,235.0,win,under
2019_20,2020-03-07,Philadelphia,GoldenState,114,118,2.5,3.5,226.0,220.0,loss,over
2019_20,2020-03-07,Sacramento,Portland,123,111,-3.0,-2.0,230.0,230.5,loss,over
2019_20,2020-03-08,Chicago,Brooklyn,107,110,-6.5,-6.5,220.5,218.5,loss,under
2019_20,2020-03-08,LALakers,LAClippers,112,103,-2.5,-2.5,227.5,226.5,loss,under
2019_20,2020-03-08,NewOrleans,Minnesota,120,107,6.0,7.0,247.0,248.5,win,under
2019_20,2020-03-08,OklahomaCity,Boston,105,104,-4.0,-6.5,219.0,217.5,loss,under
2019_20,2020-03-08,Milwaukee,Phoenix,131,140,5.0,6.5,221.0,228.5,loss,over
2019_20,2020-03-08,Indiana,Dallas,112,109,-6.5,-6.5,219.0,218.5,loss,over
2019_20,2020-03-08,Miami,Washington,100,89,4.5,5.5,231.5,233.0,win,under
2019_20,2020-03-08,Orlando,Houston,126,106,-9.5,-8.0,234.0,229.0,loss,over
2019_20,2020-03-08,SanAntonio,Cleveland,129,132,5.0,4.5,221.0,226.5,loss,over
2019_20,2020-03-08,Detroit,NewYork,84,96,-5.5,-5.5,210.0,210.5,win,under
2019_20,2020-03-08,Toronto,Sacramento,118,113,4.5,5.0,230.0,225.5,loss,over
2019_20,2020-03-09,Charlotte,Atlanta,138,143,-4.0,-4.5,225.0,222.0,win,over
2019_20,2020-03-09,Toronto,Utah,101,92,-4.0,-6.0,225.5,224.5,loss,under
2019_20,2020-03-09,Milwaukee,Denver,95,109,-4.5,-7.5,223.5,220.0,win,under
2019_20,2020-03-10,Boston,Indiana,114,111,1.0,3.0,215.0,215.0,loss,over
2019_20,2020-03-10,NewYork,Washington,115,122,-3.5,-5.0,227.0,229.5,win,over
2019_20,2020-03-10,Cleveland,Chicago,103,108,-3.5,-4.0,217.5,217.5,win,under
2019_20,2020-03-10,Minnesota,Houston,111,117,-12.5,-12.5,246.0,249.5,loss,under
2019_20,2020-03-10,Orlando,Memphis,120,115,-2.0,-2.0,224.0,219.0,loss,over
2019_20,2020-03-10,Dallas,SanAntonio,109,119,2.5,4.0,227.5,232.0,loss,under
2019_20,2020-03-10,Phoenix,Portland,105,121,-3.5,-6.0,233.5,234.5,win,under
2019_20,2020-03-10,Brooklyn,LALakers,104,102,-12.0,-12.0,223.5,227.0,loss,under
2019_20,2020-03-10,LAClippers,GoldenState,131,107,12.5,12.5,226.5,223.5,win,over
2019_20,2020-03-11,NewYork,Atlanta,136,131,-4.0,-5.5,230.0,232.5,loss,over
2019_20,2020-03-11,Detroit,Philadelphia,106,124,-11.0,-12.0,215.0,209.5,win,over
2019_20,2020-03-11,Charlotte,Miami,109,98,-10.0,-11.0,211.5,206.5,loss,over
2019_20,2020-03-11,Denver,Dallas,97,113,1.0,2.5,218.0,220.5,loss,under
2019_20,2020-07-30,Utah,NewOrleans,106,104,-1.0,-2.5,220.5,229.0,loss,under
2019_20,2020-07-30,LAClippers,LALakers,101,103,-1.0,-4.0,218.5,220.0,loss,under
2019_20,2020-07-31,Orlando,Brooklyn,128,118,6.0,7.5,212.0,210.0,win,over
2019_20,2020-07-31,Memphis,Portland,135,140,-2.5,-3.0,222.5,224.5,win,over
2019_20,2020-07-31,Phoenix,Washington,125,112,7.5,7.0,225.0,224.5,win,over
2019_20,2020-07-31,Boston,Milwaukee,112,119,-4.0,-3.5,215.5,221.0,win,over
2019_20,2020-07-31,Sacramento,SanAntonio,120,129,2.0,3.5,214.5,223.5,loss,over
2019_20,2020-07-31,Houston,Dallas,153,149,1.0,1.5,225.5,232.5,win,over
2019_20,2020-08-01,Miami,Denver,125,105,0.0,4.0,213.0,215.5,win,over
2019_20,2020-08-01,Utah,OklahomaCity,94,110,1.0,0.0,212.5,219.0,loss,under
2019_20,2020-08-01,NewOrleans,LAClippers,103,126,-5.5,-5.0,226.5,232.0,win,under
2019_20,2020-08-01,Philadelphia,Indiana,121,127,3.5,6.0,210.5,219.5,loss,over
2019_20,2020-08-01,LALakers,Toronto,92,107,4.0,2.5,213.5,225.0,loss,under
2019_20,2020-08-02,Washington,Brooklyn,110,118,-1.5,-4.0,233.0,230.0,win,under
2019_20,2020-08-02,Portland,Boston,124,128,-4.5,-4.0,227.5,227.5,loss,over
2019_20,2020-08-02,SanAntonio,Memphis,108,106,-2.5,-3.0,233.0,236.0,loss,under
2019_20,2020-08-02,Sacramento,Orlando,116,132,-3.0,-2.0,221.0,228.0,win,over
2019_20,2020-08-02,Milwaukee,Houston,116,120,4.0,5.0,240.0,244.0,loss,under
2019_20,2020-08-02,Dallas,Phoenix,115,117,5.5,6.0,235.0,235.0,loss,under
2019_20,2020-08-03,Toronto,Miami,107,103,3.0,2.5,221.0,222.0,win,under
2019_20,2020-08-03,Indiana,Washington,111,100,7.5,8.5,227.5,227.5,win,under
2019_20,2020-08-03,Denver,OklahomaCity,121,113,-4.5,-6.0,219.5,219.5,loss,over
2019_20,2020-08-03,Memphis,NewOrleans,99,109,-3.5,-4.5,238.5,236.5,win,under
2019_20,2020-08-03,SanAntonio,Philadelphia,130,132,-7.0,-7.5,228.0,227.0,loss,over
2019_20,2020-08-03,LALakers,Utah,116,108,6.0,6.0,219.0,217.0,win,over
2019_20,2020-08-04,Brooklyn,Milwaukee,119,116,-19.0,-19.0,227.0,230.5,loss,over
2019_20,2020-08-04,Dallas,Sacramento,114,110,5.5,5.5,237.0,236.5,loss,under
2019_20,2020-08-04,Phoenix,LAClippers,117,115,-9.0,-9.0,230.0,230.0,loss,over
2019_20,2020-08-04,Orlando,Indiana,109,120,2.0,1.0,223.5,224.0,loss,over
2019_20,2020-08-04,Boston,Miami,106,112,3.0,5.0,223.5,218.5,loss,under
2019_20,2020-08-04,Houston,Portland,102,110,5.0,3.5,244.0,244.0,loss,under
2019_20,2020-08-05,Memphis,Utah,115,124,-4.5,-5.5,225.0,220.0,win,over
2019_20,2020-08-05,Philadelphia,Washington,107,98,10.5,10.5,233.0,229.5,loss,under
2019_20,2020-08-05,Denver,SanAntonio,132,126,3.0,3.0,224.5,226.5,win,over
2019_20,2020-08-05,OklahomaCity,LALakers,105,86,-6.0,-5.5,219.0,218.0,loss,under
2019_20,2020-08-05,Toronto,Orlando,109,99,5.0,7.5,224.5,222.5,win,under
2019_20,2020-08-05,Brooklyn,Boston,115,149,-8.5,-8.5,228.0,224.0,win,over
2019_20,2020-08-06,NewOrleans,Sacramento,125,140,4.0,4.5,233.5,235.0,loss,over
2019_20,2020-08-06,Miami,Milwaukee,116,130,-9.5,-9.5,220.0,223.5,win,over
2019_20,2020-08-06,Indiana,Phoenix,99,114,3.0,2.0,228.5,228.0,loss,under
2019_20,2020-08-06,LAClippers,Dallas,126,111,4.0,4.0,231.5,230.5,win,over
2019_20,2020-08-06,Portland,Denver,125,115,3.5,4.5,233.5,228.5,win,over
2019_20,2020-08-06,LALakers,Houston,97,113,-3.0,-3.5,230.0,228.0,win,under
2019_20,2020-08-07,Utah,SanAntonio,111,119,-2.5,-9.0,228.0,226.0,loss,over
2019_20,2020-08-07,OklahomaCity,Memphis,92,121,3.0,3.0,225.0,220.0,loss,under
2019_20,2020-08-07,Sacramento,Brooklyn,106,119,4.0,5.5,231.0,232.0,loss,under
2019_20,2020-08-07,Orlando,Philadelphia,101,108,-4.0,-4.5,222.5,221.5,win,under
2019_20,2020-08-07,Washington,NewOrleans,107,118,-7.0,-8.0,231.0,236.0,win,under
2019_20,2020-08-07,Boston,Toronto,122,100,-3.0,-1.5,220.0,223.0,loss,under
2019_20,2020-08-08,LAClippers,Portland,122,117,5.5,-4.5,235.0,232.5,loss,over
2019_20,2020-08-08,Utah,Denver,132,134,2.0,1.0,222.0,222.0,loss,over
2019_20,2020-08-08,LALakers,Indiana,111,116,4.5,5.5,219.0,218.5,loss,over
2019_20,2020-08-08,Phoenix,Miami,119,112,1.0,4.0,223.5,225.5,win,over
2019_20,2020-08-08,Milwaukee,Dallas,132,136,5.0,5.5,232.0,237.5,loss,over
2019_20,2020-08-09,Washington,OklahomaCity,103,121,-9.5,-9.0,227.0,220.5,win,over
2019_20,2020-08-09,Memphis,Toronto,99,108,-8.0,-7.0,222.0,221.5,win,under
2019_20,2020-08-09,SanAntonio,NewOrleans,122,113,-3.5,-3.5,238.0,239.0,loss,under
2019_20,2020-08-09,Orlando,Boston,119,122,-6.5,-8.5,220.0,222.5,loss,over
2019_20,2020-08-09,Philadelphia,Portland,121,124,-2.0,-2.0,229.5,229.0,win,over
2019_20,2020-08-09,Houston,Sacramento,129,112,4.5,5.0,231.0,235.0,win,over
2019_20,2020-08-09,Brooklyn,LAClippers,129,120,-13.0,-9.0,226.5,230.5,loss,over
2019_20,2020-08-10,OklahomaCity,Phoenix,101,128,-2.0,-7.5,227.0,221.5,win,over
2019_20,2020-08-10,Dallas,Utah,122,114,-2.0,-6.0,229.0,221.5,loss,over
2019_20,2020-08-10,Toronto,Milwaukee,114,106,-5.5,-6.0,226.5,228.0,loss,under
2019_20,2020-08-10,Indiana,Miami,92,114,-2.5,-4.0,220.0,223.0,win,under
2019_20,2020-08-10,Denver,LALakers,121,124,-4.0,-5.5,222.5,223.0,loss,over
2019_20,2020-08-11,Brooklyn,Orlando,108,96,-6.0,-4.5,220.5,225.0,loss,under
2019_20,2020-08-11,Houston,SanAntonio,105,123,3.0,-4.5,234.0,239.5,win,under
2019_20,2020-08-11,Phoenix,Philadelphia,130,117,8.0,10.0,223.5,227.0,win,over
2019_20,2020-08-11,Portland,Dallas,134,131,2.0,3.0,237.5,240.0,loss,over
2019_20,2020-08-11,Boston,Memphis,122,107,5.5,5.0,224.5,229.0,win,under
2019_20,2020-08-11,NewOrleans,Sacramento,106,112,1.0,-3.0,230.5,235.5,win,under
2019_20,2020-08-11,Milwaukee,Washington,126,113,8.0,9.0,229.5,228.5,win,over
2019_20,2020-08-12,Indiana,Houston,108,104,-7.0,-6.5,229.5,231.5,loss,under
2019_20,2020-08-12,Toronto,Philadelphia,125,121,8.5,6.0,223.5,222.0,loss,over
2019_20,2020-08-12,Miami,OklahomaCity,115,116,1.5,4.0,218.5,221.0,loss,over
2019_20,2020-08-12,LAClippers,Denver,124,111,5.0,5.0,230.0,230.0,win,over
2019_20,2020-08-13,NewOrleans,Orlando,127,133,-2.5,-4.0,227.5,227.0,win,over
2019_20,2020-08-13,Milwaukee,Memphis,106,119,-1.0,-4.0,223.5,231.0,win,under
2019_20,2020-08-13,SanAntonio,Utah,112,118,7.0,7.0,231.0,234.0,loss,under
2019_20,2020-08-13,Sacramento,LALakers,136,122,-3.5,-4.0,219.5,221.5,loss,over
2019_20,2020-08-13,Washington,Boston,96,90,11.0,2.0,230.5,224.5,win,under
2019_20,2020-08-13,Dallas,Phoenix,102,128,-6.5,-8.5,229.0,238.5,win,under
2019_20,2020-08-13,Portland,Brooklyn,134,133,9.0,10.5,235.0,238.5,loss,over
2019_20,2020-08-14,Philadelphia,Houston,134,96,-4.5,-2.5,228.5,230.5,loss,under
2019_20,2020-08-14,Denver,Toronto,109,117,2.5,2.5,224.0,223.5,loss,over
2019_20,2020-08-14,OklahomaCity,LAClippers,103,107,-6.0,-3.0,222.0,224.5,win,under
2019_20,2020-08-14,Miami,Indiana,92,109,1.0,2.0,216.0,221.5,loss,under
2019_20,2020-08-15,Memphis,Portland,122,126,-6.5,-6.0,231.5,229.5,loss,over
2019_20,2020-08-17,Utah,Denver,125,135,-2.0,-4.0,220.5,214.0,win,over
2019_20,2020-08-17,Brooklyn,Toronto,110,134,-10.0,-10.0,224.0,222.5,win,over
2019_20,2020-08-17,Philadelphia,Boston,101,109,-5.5,-6.5,220.0,217.0,win,under
2019_20,2020-08-17,Dallas,LAClippers,110,118,-6.0,-7.0,231.0,230.5,win,under
2019_20,2020-08-18,Orlando,Milwaukee,122,110,-11.0,-14.0,224.5,225.5,loss,over
2019_20,2020-08-18,Portland,LALakers,100,93,-4.5,-6.5,226.5,234.0,loss,under
2019_20,2020-08-18,Miami,Indiana,113,101,4.0,4.5,217.5,216.0,win,under
2019_20,2020-08-18,OklahomaCity,Houston,108,123,1.5,0.0,227.0,225.0,loss,over
2019_20,2020-08-19,Brooklyn,Toronto,99,104,-11.0,-11.5,226.5,226.0,loss,under
2019_20,2020-08-19,Utah,Denver,124,105,-4.0,-3.5,218.5,217.0,loss,over
2019_20,2020-08-19,Philadelphia,Boston,101,128,-5.0,-4.5,215.0,213.5,win,over
2019_20,2020-08-19,Dallas,LAClippers,127,114,-6.0,-5.0,231.0,231.5,loss,over
2019_20,2020-08-20,Miami,Indiana,109,100,5.0,4.0,215.0,217.5,win,under
2019_20,2020-08-20,OklahomaCity,Houston,98,111,-2.0,-2.0,227.5,227.5,win,under
2019_20,2020-08-20,Orlando,Milwaukee,96,111,-12.0,-13.5,228.0,228.0,win,under
2019_20,2020-08-20,Portland,LALakers,88,111,-4.5,-6.5,226.5,230.0,win,under
2019_20,2020-08-21,Toronto,Brooklyn,117,92,9.5,11.0,223.0,219.5,win,under
2019_20,2020-08-21,Denver,Utah,87,124,1.5,-1.0,220.0,217.5,win,under
2019_20,2020-08-21,Boston,Philadelphia,102,94,4.5,5.5,216.0,216.5,win,under
2019_20,2020-08-21,LAClippers,Dallas,130,122,4.0,5.0,233.0,231.0,win,over
2019_20,2020-08-22,Milwaukee,Orlando,121,107,12.5,12.5,226.0,225.5,win,over
2019_20,2020-08-22,Indiana,Miami,115,124,-4.5,-5.0,214.0,213.5,win,over
2019_20,2020-08-22,Houston,OklahomaCity,107,119,2.0,2.0,224.0,223.0,loss,over
2019_20,2020-08-22,LALakers,Portland,116,108,0.0,7.5,225.0,225.0,win,under
2019_20,2020-08-23,Boston,Philadelphia,110,106,7.0,7.0,213.0,215.5,loss,over
2019_20,2020-08-23,LAClippers,Dallas,133,135,0.0,8.0,231.5,233.0,loss,over
2019_20,2020-08-23,Toronto,Brooklyn,150,122,12.5,14.0,217.0,222.5,win,over
2019_20,2020-08-23,Denver,Utah,127,129,-2.0,-3.5,214.0,217.0,loss,over
2019_20,2020-08-24,Milwaukee,Orlando,121,106,14.0,13.0,225.5,226.5,win,over
2019_20,2020-08-24,Houston,OklahomaCity,114,117,3.5,3.0,221.0,223.5,loss,over
2019_20,2020-08-24,Indiana,Miami,87,99,-7.0,-6.5,216.5,217.5,win,under
2019_20,2020-08-24,LALakers,Portland,135,115,7.5,6.5,224.5,226.0,win,over
2019_20,2020-08-25,Utah,Denver,107,117,3.0,2.5,220.5,219.5,loss,over
2019_20,2020-08-25,Dallas,LAClippers,111,154,-5.5,-8.5,237.5,236.5,win,over
2019_20,2020-08-29,Orlando,Milwaukee,104,118,-13.0,-14.5,226.0,225.0,loss,under
2019_20,2020-08-29,OklahomaCity,Houston,80,114,-4.5,-5.0,224.5,228.0,win,under
2019_20,2020-08-29,Portland,LALakers,122,131,-13.5,-13.5,223.0,223.5,loss,over
2019_20,2020-08-30,Boston,Toronto,112,94,-2.0,-2.0,216.0,217.5,loss,under
2019_20,2020-08-30,LAClippers,Dallas,111,97,9.0,9.5,237.5,236.5,win,under
2019_20,2020-08-30,Denver,Utah,119,107,-2.5,-2.5,220.5,219.5,loss,over
2019_20,2020-08-31,Houston,OklahomaCity,100,104,6.5,5.5,225.0,226.0,loss,under
2019_20,2020-08-31,Miami,Milwaukee,115,104,-6.0,-5.5,223.0,224.0,loss,under
2019_20,2019-09-01,Boston,Toronto,102,99,-1.0,-2.0,216.0,218.5,loss,under
2019_20,2019-09-01,Utah,Denver,78,80,-1.5,-2.0,220.5,217.5,loss,under
2019_20,2019-09-02,Miami,Milwaukee,116,114,-4.0,-5.5,221.0,223.0,loss,over
2019_20,2019-09-02,OklahomaCity,Houston,102,104,-5.0,-5.5,223.0,216.5,loss,under
2019_20,2019-09-03,Toronto,Boston,104,103,1.0,2.0,214.0,217.0,loss,under
2019_20,2019-09-03,Denver,LAClippers,97,120,-5.5,-9.5,223.0,223.5,win,under
2019_20,2019-09-04,Milwaukee,Miami,100,115,5.5,5.0,222.5,222.0,loss,under
2019_20,2019-09-04,Houston,LALakers,112,97,-2.5,-6.5,226.0,226.5,loss,under
2019_20,2019-09-05,Toronto,Boston,100,93,1.0,-2.0,212.0,215.5,loss,under
2019_20,2019-09-05,Denver,LAClippers,110,101,-8.5,-9.0,221.5,224.0,loss,under
2019_20,2019-09-06,Milwaukee,Miami,118,115,1.5,1.5,220.0,220.0,win,over
2019_20,2019-09-06,Houston,LALakers,109,117,-5.5,-5.5,224.0,223.0,win,over
2019_20,2019-09-07,Boston,Toronto,111,89,1.0,1.5,212.5,212.5,win,under
2019_20,2019-09-07,LAClippers,Denver,113,107,7.5,8.5,220.5,220.5,loss,under
2019_20,2019-09-08,Miami,Milwaukee,103,94,1.5,5.5,218.0,220.0,win,under
2019_20,2019-09-08,LALakers,Houston,112,102,5.5,4.0,224.0,222.0,win,under
2019_20,2019-09-09,Toronto,Boston,125,122,-2.5,-3.0,209.5,209.5,loss,over
2019_20,2019-09-09,LAClippers,Denver,96,85,7.5,8.0,220.5,221.5,win,under
2019_20,2019-09-10,LALakers,Houston,110,100,5.5,5.0,220.5,218.5,win,under
2019_20,2019-09-11,Boston,Toronto,92,87,2.0,3.0,209.0,204.5,win,under
2019_20,2019-09-11,Denver,LAClippers,111,105,-8.0,-8.5,217.5,216.0,loss,under
2019_20,2019-09-12,Houston,LALakers,96,119,-6.5,-6.5,214.5,218.0,win,under
2019_20,2019-09-13,LAClippers,Denver,98,111,8.0,8.5,214.5,214.5,loss,under
2019_20,2019-09-15,Denver,LAClippers,104,89,-7.0,-7.5,211.5,207.5,loss,under
2019_20,2019-09-15,Miami,Boston,117,114,-1.5,-2.0,211.5,209.5,loss,over
2019_20,2019-09-17,Miami,Boston,106,101,-1.5,-3.0,210.0,208.0,loss,under
2019_20,2019-09-18,Denver,LALakers,114,126,-1.0,-7.0,209.5,210.5,win,over
2019_20,2019-09-19,Boston,Miami,117,106,2.5,3.5,207.5,208.5,win,over
2019_20,2019-09-20,Denver,LALakers,103,105,-7.5,-7.5,214.0,216.5,loss,under
2019_20,2019-09-22,LALakers,Denver,106,114,6.5,6.0,213.5,214.5,loss,over
2019_20,2019-09-23,Boston,Miami,109,112,2.5,3.5,210.5,212.0,loss,over
2019_20,2019-09-24,LALakers,Denver,114,108,6.5,6.0,215.5,213.5,loss,over
2019_20,2019-09-25,Miami,Boston,108,121,-2.0,-3.5,214.0,213.5,win,over
2019_20,2019-09-26,Denver,LALakers,107,117,-6.0,-5.0,215.5,216.5,win,over
2019_20,2019-09-27,Boston,Miami,113,125,3.0,3.0,214.5,216.0,loss,over
2019_20,2019-09-30,Miami,LALakers,98,116,-4.5,-4.5,217.5,217.5,win,under
2019_20,2019-10-02,Miami,LALakers,114,124,-7.0,-10.0,216.0,216.5,loss,over
2019_20,2019-10-04,LALakers,Miami,104,115,5.0,9.5,218.5,220.0,loss,under
2019_20,2019-10-06,LALakers,Miami,102,96,7.5,7.0,219.5,218.0,loss,under
2019_20,2019-10-09,Miami,LALakers,111,108,-7.5,-7.0,217.0,215.0,loss,over
2019_20,2019-10-11,LALakers,Miami,106,93,5.0,5.5,216.5,215.0,win,under
