season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2012_13,2013-02-27,Dallas,Memphis,84,90,-7.0,-7.5,190.5,187.5,loss,under
2012_13,2013-02-27,Milwaukee,Houston,110,107,-7.5,-8.5,219.0,220.0,loss,under
2012_13,2013-02-27,Detroit,Washington,96,95,-7.0,-6.5,19.5,191.0,loss,under
2012_13,2013-02-27,Phoenix,SanAntonio,105,101,-15.5,-16.5,200.0,198.5,loss,over
2012_13,2013-02-27,Atlanta,Utah,102,91,-4.5,-3.5,200.0,197.0,loss,under
2012_13,2013-02-27,Denver,Portland,111,109,3.5,2.5,209.0,212.5,loss,over
2012_13,2013-02-28,LAClippers,Indiana,99,91,-1.0,-1.0,189.5,192.5,loss,under
2012_13,2013-02-28,Philadelphia,Chicago,82,93,-7.0,-7.0,179.0,178.0,win,under
2012_13,2013-02-28,Minnesota,LALakers,94,116,-10.0,-10.0,205.5,206.0,win,over
2012_13,2013-03-01,NewYork,Washington,96,88,2.5,3.0,193.5,193.0,win,under
2012_13,2013-03-01,Indiana,Toronto,93,81,1.5,2.0,187.5,185.5,win,under
2012_13,2013-03-01,Houston,Orlando,118,110,6.5,9.0,211.5,212.5,loss,over
2012_13,2013-03-01,LAClippers,Cleveland,105,89,7.0,8.0,199.0,200.0,win,under
2012_13,2013-03-01,GoldenState,Boston,86,94,-3.5,-4.0,198.0,197.0,win,under
2012_13,2013-03-01,Memphis,Miami,91,98,-7.5,-7.5,186.5,188.0,loss,over
2012_13,2013-03-01,Dallas,Brooklyn,98,90,-4.0,-3.0,194.0,194.5,loss,under
2012_13,2013-03-01,Detroit,NewOrleans,95,100,-3.5,-3.5,193.5,195.5,win,under
2012_13,2013-03-01,Sacramento,SanAntonio,102,130,-14.5,-14.5,211.5,215.5,win,over
2012_13,2013-03-01,Atlanta,Phoenix,87,92,4.0,4.0,193.5,194.5,loss,under
2012_13,2013-03-01,Charlotte,Utah,68,98,-9.0,-9.0,195.0,193.5,win,under
2012_13,2013-03-01,OklahomaCity,Denver,103,105,-0.0,2.0,221.0,218.0,loss,under
2012_13,2013-03-02,GoldenState,Philadelphia,97,104,1.0,2.0,196.5,197.5,loss,over
2012_13,2013-03-02,Brooklyn,Chicago,85,96,-5.0,-4.5,177.5,177.5,win,over
2012_13,2013-03-02,Toronto,Milwaukee,114,122,-4.0,-6.5,201.0,199.0,win,over
2012_13,2013-03-02,Minnesota,Portland,94,109,-9.5,-8.0,196.0,197.5,win,over
2012_13,2013-03-03,Miami,NewYork,99,93,4.5,4.5,198.0,196.0,win,under
2012_13,2013-03-03,OklahomaCity,LAClippers,108,104,-2.5,-3.0,203.5,205.0,loss,over
2012_13,2013-03-03,Charlotte,Sacramento,83,119,-7.0,-7.5,206.0,209.0,win,under
2012_13,2013-03-03,Philadelphia,Washington,87,90,-5.0,-6.0,185.5,185.0,loss,under
2012_13,2013-03-03,Memphis,Orlando,108,82,8.5,9.0,185.0,184.0,win,over
2012_13,2013-03-03,Detroit,SanAntonio,75,114,-11.5,-13.0,199.5,199.5,win,under
2012_13,2013-03-03,Dallas,Houston,103,136,-5.5,-5.5,219.0,219.0,win,over
2012_13,2013-03-03,Chicago,Indiana,92,97,-7.0,-8.0,180.5,179.0,loss,over
2012_13,2013-03-03,Atlanta,LALakers,98,99,-6.0,-6.0,207.0,206.5,loss,under
2012_13,2013-03-04,NewYork,Cleveland,102,97,3.5,3.0,202.5,204.0,win,under
2012_13,2013-03-04,Orlando,NewOrleans,105,102,-8.5,-9.0,193.5,194.0,loss,over
2012_13,2013-03-04,Miami,Minnesota,97,81,10.0,9.5,196.0,196.5,win,under
2012_13,2013-03-04,Utah,Milwaukee,108,109,-4.5,-4.5,202.0,200.5,loss,over
2012_13,2013-03-04,Atlanta,Denver,88,104,-10.0,-9.0,211.5,212.0,win,under
2012_13,2013-03-04,Charlotte,Portland,105,122,-12.5,-13.5,199.5,197.0,win,over
2012_13,2013-03-04,Toronto,GoldenState,118,125,-6.0,-6.5,203.0,205.5,win,over
2012_13,2013-03-05,Boston,Philadelphia,109,101,-0.0,2.5,185.0,183.0,win,over
2012_13,2013-03-05,LALakers,OklahomaCity,105,122,-8.0,-9.5,214.0,214.5,win,over
2012_13,2013-03-05,Denver,Sacramento,120,113,5.5,4.5,221.5,224.0,win,over
2012_13,2013-03-06,Boston,Indiana,83,81,-8.5,-9.0,184.5,184.5,loss,under
2012_13,2013-03-06,Brooklyn,Charlotte,99,78,8.0,10.0,190.5,191.5,win,under
2012_13,2013-03-06,Utah,Cleveland,101,104,1.0,-1.5,202.0,201.5,win,over
2012_13,2013-03-06,NewYork,Detroit,87,77,3.0,5.5,194.0,195.0,win,under
2012_13,2013-03-06,Philadelphia,Atlanta,96,107,-8.0,-9.0,188.0,189.5,win,over
2012_13,2013-03-06,Orlando,Miami,96,97,-16.5,-15.5,202.5,204.0,loss,under
2012_13,2013-03-06,Washington,Minnesota,82,87,3.5,2.0,187.0,188.5,loss,under
2012_13,2013-03-06,Portland,Memphis,85,91,-7.0,-7.5,185.0,186.5,loss,under
2012_13,2013-03-06,LALakers,NewOrleans,108,102,2.0,2.0,203.0,204.0,win,over
2012_13,2013-03-06,Houston,Dallas,108,112,-2.0,-2.0,222.5,221.0,win,under
2012_13,2013-03-06,Toronto,Phoenix,98,71,-0.0,-1.0,194.0,192.0,loss,under
2012_13,2013-03-06,Chicago,SanAntonio,83,101,-8.0,-8.0,190.5,190.0,win,under
2012_13,2013-03-06,Milwaukee,LAClippers,101,117,-9.5,-10.0,203.5,205.5,win,over
2012_13,2013-03-06,Sacramento,GoldenState,83,87,-10.5,-11.0,221.0,224.0,loss,under
2012_13,2013-03-07,OklahomaCity,NewYork,95,94,5.5,8.0,206.5,204.0,loss,under
2012_13,2013-03-07,LAClippers,Denver,92,107,-3.5,-4.0,211.5,214.5,win,under
2012_13,2013-03-08,Indiana,Orlando,115,86,9.0,9.5,186.5,189.0,win,over
2012_13,2013-03-08,OklahomaCity,Charlotte,116,94,14.0,14.5,206.0,202.5,win,over
2012_13,2013-03-08,Atlanta,Boston,102,107,-5.0,-4.5,188.0,188.5,win,over
2012_13,2013-03-08,Washington,Brooklyn,78,95,-5.5,-5.5,184.0,182.0,win,under
2012_13,2013-03-08,Memphis,Cleveland,103,92,3.5,4.5,189.0,186.0,win,over
2012_13,2013-03-08,Dallas,Detroit,102,99,3.5,4.0,200.0,199.5,loss,over
2012_13,2013-03-08,Utah,Chicago,88,89,-4.0,-4.5,185.0,185.0,loss,under
2012_13,2013-03-08,Philadelphia,Miami,93,102,-13.5,-13.0,194.0,194.5,loss,over
2012_13,2013-03-08,Portland,SanAntonio,136,106,-11.5,-11.5,201.0,201.5,loss,over
2012_13,2013-03-08,Phoenix,Sacramento,112,121,-5.5,-7.5,207.5,210.0,win,over
2012_13,2013-03-08,Toronto,LALakers,116,118,-7.0,-7.5,206.5,207.0,loss,over
2012_13,2013-03-08,Houston,GoldenState,94,88,-2.0,-2.0,224.5,223.0,loss,under
2012_13,2013-03-09,Brooklyn,Atlanta,93,80,-3.5,-3.5,188.0,191.5,loss,under
2012_13,2013-03-09,Utah,NewYork,84,113,-7.5,-6.0,192.5,191.5,win,over
2012_13,2013-03-09,NewOrleans,Memphis,85,96,-8.0,-7.0,183.5,183.0,win,under
2012_13,2013-03-09,Charlotte,Washington,87,104,-11.0,-11.0,189.5,187.5,win,over
2012_13,2013-03-09,Houston,Phoenix,105,107,6.5,6.5,209.0,210.5,loss,over
2012_13,2013-03-09,Minnesota,Denver,88,111,-14.5,-15.5,209.5,210.5,win,under
2012_13,2013-03-09,Milwaukee,GoldenState,103,93,-3.5,-2.5,212.5,210.5,loss,under
2012_13,2013-03-10,Boston,OklahomaCity,79,91,-10.5,-11.0,200.5,199.0,win,under
2012_13,2013-03-10,Chicago,LALakers,81,90,-6.0,-4.5,195.0,193.5,win,under
2012_13,2013-03-10,Cleveland,Toronto,96,100,-5.5,-5.5,204.0,201.0,loss,under
2012_13,2013-03-10,Indiana,Miami,91,105,-7.5,-6.5,190.0,187.0,win,over
2012_13,2013-03-10,Philadelphia,Orlando,91,99,3.0,1.0,193.5,194.0,loss,under
2012_13,2013-03-10,Dallas,Minnesota,100,77,6.0,7.0,200.5,199.5,win,under
2012_13,2013-03-10,Portland,NewOrleans,96,98,-1.0,3.5,197.0,195.5,loss,under
2012_13,2013-03-10,Milwaukee,Sacramento,115,113,-0.0,-1.0,215.0,216.5,loss,over
2012_13,2013-03-10,Detroit,LAClippers,97,129,-12.0,-13.0,199.5,198.0,win,over
2012_13,2013-03-11,Brooklyn,Philadelphia,97,106,5.5,6.5,184.0,184.5,loss,over
2012_13,2013-03-11,OklahomaCity,SanAntonio,93,105,-3.0,-2.5,209.0,206.0,win,under
2012_13,2013-03-11,Detroit,Utah,90,103,-9.5,-11.0,197.0,196.0,win,under
2012_13,2013-03-11,Denver,Phoenix,108,93,8.5,9.0,210.0,212.0,win,under
2012_13,2013-03-11,NewYork,GoldenState,63,92,-3.5,-2.5,203.0,202.0,win,under
2012_13,2013-03-12,Boston,Charlotte,74,100,10.5,10.0,191.0,187.0,loss,under
2012_13,2013-03-12,Washington,Cleveland,90,95,-0.5,1.5,190.0,190.5,loss,under
2012_13,2013-03-12,LALakers,Orlando,106,97,8.5,8.5,206.0,208.0,win,under
2012_13,2013-03-12,Atlanta,Miami,81,98,-10.0,-9.5,196.5,197.0,win,under
2012_13,2013-03-12,NewOrleans,Brooklyn,98,108,-5.5,-5.5,187.0,184.0,win,over
2012_13,2013-03-12,Dallas,Milwaukee,115,108,-2.0,-2.5,208.0,210.0,loss,over
2012_13,2013-03-12,SanAntonio,Minnesota,83,107,9.0,8.5,195.0,196.0,loss,under
2012_13,2013-03-12,Memphis,Portland,102,97,1.5,1.5,185.0,186.5,win,over
2012_13,2013-03-13,Milwaukee,Washington,93,106,-1.0,1.5,195.5,195.0,loss,over
2012_13,2013-03-13,Miami,Philadelphia,98,94,8.5,8.0,194.5,193.5,loss,under
2012_13,2013-03-13,Minnesota,Indiana,91,107,-15.0,-15.5,186.0,184.5,win,over
2012_13,2013-03-13,LALakers,Atlanta,92,96,-1.5,3.5,205.0,204.5,loss,under
2012_13,2013-03-13,Toronto,Boston,88,112,-5.5,-5.0,190.0,189.5,win,over
2012_13,2013-03-13,Utah,OklahomaCity,87,110,-12.5,-13.5,203.0,205.0,win,under
2012_13,2013-03-13,Phoenix,Houston,81,111,-12.0,-12.0,214.0,213.0,win,under
2012_13,2013-03-13,Chicago,Sacramento,79,121,3.5,4.0,196.0,197.5,loss,over
2012_13,2013-03-13,Detroit,GoldenState,97,105,-11.5,-11.0,199.0,199.0,loss,over
2012_13,2013-03-13,NewYork,Denver,94,117,-8.0,-9.0,208.0,206.5,win,over
2012_13,2013-03-13,Memphis,LAClippers,96,85,-5.5,-7.0,186.5,184.5,loss,under
2012_13,2013-03-14,Dallas,SanAntonio,91,92,-7.5,-9.5,206.0,207.0,loss,under
2012_13,2013-03-14,NewYork,Portland,90,105,-4.5,-7.0,196.0,193.5,win,over
2012_13,2013-03-15,NewOrleans,Washington,87,96,-4.0,-3.5,188.0,186.5,win,under
2012_13,2013-03-15,LALakers,Indiana,99,93,-9.5,-8.5,190.0,191.0,loss,over
2012_13,2013-03-15,Charlotte,Toronto,78,92,-12.0,-12.5,194.0,194.0,win,under
2012_13,2013-03-15,Phoenix,Atlanta,94,107,-7.5,-8.5,194.0,192.5,win,over
2012_13,2013-03-15,Minnesota,Houston,100,108,-14.5,-14.5,209.5,210.5,loss,under
2012_13,2013-03-15,Orlando,OklahomaCity,104,117,-16.5,-17.5,207.0,207.0,loss,over
2012_13,2013-03-15,Cleveland,Dallas,86,96,-8.0,-8.5,204.0,203.0,win,under
2012_13,2013-03-15,Miami,Milwaukee,107,94,6.5,6.0,204.0,202.0,win,under
2012_13,2013-03-15,Memphis,Denver,80,87,-5.0,-5.5,194.5,195.0,win,under
2012_13,2013-03-15,Chicago,GoldenState,113,95,-5.0,-5.0,191.0,186.0,loss,over
2012_13,2013-03-16,Phoenix,Washington,105,127,-7.0,-7.5,190.5,189.5,win,over
2012_13,2013-03-16,Indiana,Philadelphia,91,98,3.5,5.5,183.0,183.0,loss,over
2012_13,2013-03-16,Charlotte,Boston,88,105,-15.0,-15.5,189.5,188.0,win,over
2012_13,2013-03-16,Cleveland,SanAntonio,113,119,-13.0,-15.0,201.0,201.0,loss,over
2012_13,2013-03-16,Detroit,Portland,101,112,-10.5,-10.0,198.5,199.5,win,over
2012_13,2013-03-16,Memphis,Utah,84,90,-0.0,-2.5,185.0,184.0,win,under
2012_13,2013-03-17,Orlando,Milwaukee,109,115,-9.5,-9.0,205.5,208.5,loss,over
2012_13,2013-03-17,Miami,Toronto,108,91,7.0,7.0,195.0,194.5,win,over
2012_13,2013-03-17,NewYork,LAClippers,80,93,-13.0,-13.5,195.0,193.5,loss,under
2012_13,2013-03-17,NewOrleans,Minnesota,95,97,1.5,-1.5,189.0,191.0,win,over
2012_13,2013-03-17,GoldenState,Houston,108,78,-7.0,-7.5,219.0,217.5,loss,under
2012_13,2013-03-17,OklahomaCity,Dallas,107,101,4.5,5.5,210.0,208.0,win,under
2012_13,2013-03-17,Atlanta,Brooklyn,105,93,-4.0,-4.0,189.5,189.0,loss,over
2012_13,2013-03-17,Sacramento,LALakers,102,113,-9.5,-8.5,211.0,215.5,win,under
2012_13,2013-03-18,Indiana,Cleveland,111,90,6.5,6.5,189.0,187.0,win,over
2012_13,2013-03-18,Washington,Charlotte,114,119,7.5,6.5,188.5,188.5,loss,over
2012_13,2013-03-18,Portland,Philadelphia,100,101,-1.0,-1.0,197.0,194.5,loss,over
2012_13,2013-03-18,Brooklyn,Detroit,119,82,5.0,4.5,190.0,191.0,win,over
2012_13,2013-03-18,Dallas,Atlanta,127,113,-2.5,-4.5,200.0,203.5,loss,over
2012_13,2013-03-18,Miami,Boston,105,103,4.5,5.5,190.0,190.5,loss,over
2012_13,2013-03-18,Denver,Chicago,119,118,3.0,3.5,195.5,194.5,loss,over
2012_13,2013-03-18,Minnesota,Memphis,77,92,-14.5,-13.0,183.0,183.0,win,under
2012_13,2013-03-18,GoldenState,NewOrleans,93,72,-0.0,3.5,197.0,196.0,win,under
2012_13,2013-03-18,LALakers,Phoenix,76,99,3.5,4.0,199.0,200.0,loss,under
2012_13,2013-03-18,NewYork,Utah,90,83,-10.0,-10.5,190.5,188.0,loss,under
2012_13,2013-03-19,Orlando,Indiana,73,95,-11.5,-11.0,192.5,195.0,win,under
2012_13,2013-03-19,Denver,OklahomaCity,114,104,-8.5,-9.5,216.0,218.5,loss,under
2012_13,2013-03-19,Portland,Milwaukee,95,102,-4.0,-5.5,208.0,207.5,win,under
2012_13,2013-03-19,LAClippers,Sacramento,101,116,9.5,8.5,209.5,212.5,loss,over
2012_13,2013-03-20,Miami,Cleveland,98,95,11.0,12.0,197.5,198.0,loss,under
2012_13,2013-03-20,Toronto,Charlotte,101,107,6.0,7.0,194.5,195.5,loss,over
2012_13,2013-03-20,Milwaukee,Atlanta,90,98,-5.0,-6.0,207.0,205.5,win,under
2012_13,2013-03-20,Orlando,NewYork,94,106,-10.0,-11.0,196.0,198.0,win,over
2012_13,2013-03-20,Boston,NewOrleans,86,87,4.0,5.0,188.5,186.5,loss,under
2012_13,2013-03-20,Brooklyn,Dallas,113,96,-3.5,-3.5,198.0,196.5,loss,over
2012_13,2013-03-20,Utah,Houston,93,100,-7.5,-7.5,211.0,209.0,loss,under
2012_13,2013-03-20,OklahomaCity,Memphis,89,90,-1.0,-0.0,191.5,189.0,loss,under
2012_13,2013-03-20,GoldenState,SanAntonio,93,104,-8.5,-8.0,203.5,202.0,win,under
2012_13,2013-03-20,Washington,Phoenix,88,79,-1.5,-0.0,191.0,194.0,win,under
2012_13,2013-03-20,Philadelphia,LAClippers,72,101,-10.0,-11.0,195.0,195.0,win,under
2012_13,2013-03-21,Portland,Chicago,99,89,-5.0,-6.0,188.0,188.5,loss,under
2012_13,2013-03-21,Philadelphia,Denver,100,101,-14.0,-15.0,206.0,203.5,loss,under
2012_13,2013-03-21,Minnesota,Sacramento,98,101,-5.0,-6.0,211.5,211.5,loss,under
2012_13,2013-03-22,NewYork,Toronto,99,94,-1.0,-1.0,194.0,192.5,loss,over
2012_13,2013-03-22,Milwaukee,Indiana,78,102,-7.0,-7.5,193.0,190.5,win,under
2012_13,2013-03-22,OklahomaCity,Orlando,97,89,12.0,14.0,208.0,207.5,loss,under
2012_13,2013-03-22,Detroit,Miami,89,103,-16.0,-16.0,199.0,198.5,loss,under
2012_13,2013-03-22,Portland,Atlanta,104,93,-7.0,-7.5,200.0,201.5,loss,under
2012_13,2013-03-22,Memphis,NewOrleans,83,90,5.5,6.0,179.0,179.0,loss,under
2012_13,2013-03-22,Cleveland,Houston,78,116,-12.5,-12.0,211.5,212.5,win,under
2012_13,2013-03-22,Boston,Dallas,94,104,-5.0,-4.0,196.0,195.5,win,over
2012_13,2013-03-22,Utah,SanAntonio,97,104,-9.5,-11.5,200.0,199.0,loss,over
2012_13,2013-03-22,Minnesota,Phoenix,117,86,-3.0,-1.5,192.0,194.0,loss,over
2012_13,2013-03-22,Washington,LALakers,103,100,-9.0,-9.0,199.5,199.0,loss,over
2012_13,2013-03-23,Detroit,Charlotte,92,91,-1.0,-1.0,200.0,199.0,loss,under
2012_13,2013-03-23,Toronto,NewYork,84,110,-6.5,-7.0,193.5,192.0,win,over
2012_13,2013-03-23,Indiana,Chicago,84,87,-3.0,-2.0,178.0,179.0,win,under
2012_13,2013-03-23,Boston,Memphis,106,110,-7.5,-7.0,177.0,177.5,loss,over
2012_13,2013-03-23,Sacramento,Denver,95,101,-13.0,-11.5,220.5,221.5,loss,under
2012_13,2013-03-23,Washington,GoldenState,92,101,-8.0,-8.5,193.0,195.0,win,under
2012_13,2013-03-23,Brooklyn,LAClippers,95,101,-8.5,-8.0,191.0,190.5,loss,over
2012_13,2013-03-24,Atlanta,Milwaukee,104,99,-3.0,-2.5,203.5,202.5,loss,over
2012_13,2013-03-24,Charlotte,Miami,77,109,-17.0,-16.5,199.5,197.5,win,under
2012_13,2013-03-24,Chicago,Minnesota,104,97,-0.0,-3.0,185.5,186.0,loss,over
2012_13,2013-03-24,SanAntonio,Houston,95,96,1.0,1.5,214.0,212.0,loss,under
2012_13,2013-03-24,Portland,OklahomaCity,83,103,-11.0,-11.0,206.0,207.0,win,under
2012_13,2013-03-24,Utah,Dallas,108,113,-5.5,-6.0,200.5,199.0,loss,over
2012_13,2013-03-24,Philadelphia,Sacramento,117,103,-2.0,-3.5,205.0,206.5,loss,over
2012_13,2013-03-24,Brooklyn,Phoenix,102,100,4.5,6.0,192.0,189.5,loss,over
2012_13,2013-03-25,Miami,Orlando,108,94,12.5,12.0,198.0,198.0,win,over
2012_13,2013-03-25,Atlanta,Indiana,94,100,-6.5,-6.5,185.0,184.0,loss,over
2012_13,2013-03-25,Memphis,Washington,94,107,3.0,5.0,181.0,181.0,loss,over
2012_13,2013-03-25,Denver,NewOrleans,86,110,6.5,7.0,203.0,197.0,loss,under
2012_13,2013-03-25,Philadelphia,Utah,91,107,-8.0,-7.5,191.0,191.0,win,over
2012_13,2013-03-25,LALakers,GoldenState,103,109,-1.0,-1.5,205.0,205.0,win,over
2012_13,2013-03-26,NewYork,Boston,100,85,-2.0,-2.5,190.0,193.5,loss,under
2012_13,2013-03-26,Minnesota,Detroit,105,82,-1.5,1.5,195.0,196.0,win,under
2012_13,2013-03-26,LAClippers,Dallas,102,109,-1.0,1.5,203.0,202.5,loss,over
2012_13,2013-03-27,Boston,Cleveland,93,92,2.0,2.5,193.5,197.5,loss,under
2012_13,2013-03-27,Orlando,Charlotte,108,114,-4.5,-3.0,197.5,201.0,win,over
2012_13,2013-03-27,Milwaukee,Philadelphia,92,100,-1.0,1.0,197.0,199.0,loss,under
2012_13,2013-03-27,Atlanta,Toronto,107,88,2.0,2.5,193.5,194.0,win,over
2012_13,2013-03-27,Memphis,NewYork,101,108,-1.5,1.0,186.5,184.5,loss,over
2012_13,2013-03-27,LAClippers,NewOrleans,105,91,7.0,5.5,189.0,188.0,win,over
2012_13,2013-03-27,LALakers,Minnesota,120,117,5.0,4.5,203.5,205.5,loss,over
2012_13,2013-03-27,Indiana,Houston,100,91,-4.5,-6.0,196.5,197.5,loss,under
2012_13,2013-03-27,Miami,Chicago,97,101,5.5,6.5,185.5,186.0,loss,over
2012_13,2013-03-27,Washington,OklahomaCity,80,103,-12.0,-15.0,199.0,198.0,win,under
2012_13,2013-03-27,Denver,SanAntonio,99,100,-6.0,-6.5,207.5,208.5,loss,under
2012_13,2013-03-27,Phoenix,Utah,88,103,-11.0,-13.5,196.0,194.5,win,under
2012_13,2013-03-27,Sacramento,GoldenState,105,98,-9.0,-8.5,213.5,214.0,loss,under
2012_13,2013-03-27,Brooklyn,Portland,111,93,-1.0,-3.5,193.5,196.0,loss,over
2012_13,2013-03-28,LALakers,Milwaukee,103,113,1.5,2.0,208.0,210.5,loss,over
2012_13,2013-03-28,Indiana,Dallas,103,78,-3.5,-4.5,192.0,193.0,loss,under
2012_13,2013-03-28,Sacramento,Phoenix,117,103,1.5,3.5,204.0,206.5,win,over
2012_13,2013-03-29,Washington,Orlando,92,97,4.0,4.0,196.5,197.5,loss,under
2012_13,2013-03-29,Philadelphia,Cleveland,97,87,1.5,2.0,193.5,194.5,win,under
2012_13,2013-03-29,Atlanta,Boston,107,118,-1.5,-2.5,193.0,193.5,win,over
2012_13,2013-03-29,Toronto,Detroit,99,82,-1.5,-1.5,194.0,195.5,loss,under
2012_13,2013-03-29,Charlotte,NewYork,102,111,-14.0,-14.0,199.0,197.5,loss,over
2012_13,2013-03-29,OklahomaCity,Minnesota,93,101,7.5,8.5,203.5,205.0,loss,under
2012_13,2013-03-29,Miami,NewOrleans,108,89,8.0,7.5,190.0,188.5,win,over
2012_13,2013-03-29,Houston,Memphis,94,103,-5.5,-5.0,197.0,195.0,win,over
2012_13,2013-03-29,LAClippers,SanAntonio,102,104,-4.5,-4.0,197.5,198.0,loss,over
2012_13,2013-03-29,Brooklyn,Denver,87,109,-6.5,-6.5,205.0,201.5,win,under
2012_13,2013-03-29,Utah,Portland,105,95,-3.5,-1.5,196.0,197.0,loss,over
2012_13,2013-03-30,Chicago,Dallas,98,100,-4.0,-5.5,192.0,192.5,loss,over
2012_13,2013-03-30,Orlando,Atlanta,88,97,-11.0,-10.5,204.0,202.5,loss,under
2012_13,2013-03-30,Charlotte,Philadelphia,92,100,-10.5,-10.0,192.5,194.0,loss,under
2012_13,2013-03-30,Memphis,Minnesota,99,86,4.5,4.0,184.0,185.0,win,under
2012_13,2013-03-30,LAClippers,Houston,81,98,-1.5,3.0,206.0,204.5,loss,under
2012_13,2013-03-30,OklahomaCity,Milwaukee,109,99,5.5,6.0,210.5,206.5,win,over
2012_13,2013-03-30,Brooklyn,Utah,107,116,-5.0,-4.0,192.0,191.5,win,over
2012_13,2013-03-30,Indiana,Phoenix,112,104,10.5,10.0,187.0,189.5,loss,over
2012_13,2013-03-30,LALakers,Sacramento,103,98,2.5,2.5,216.0,219.5,win,under
2012_13,2013-03-30,Portland,GoldenState,98,125,-9.0,-9.5,202.0,201.0,win,over
2012_13,2013-03-31,Toronto,Washington,92,109,-4.0,-3.5,193.0,194.5,win,over
2012_13,2013-03-31,Cleveland,NewOrleans,92,112,-6.0,-5.5,193.0,193.0,win,over
2012_13,2013-03-31,Detroit,Chicago,94,95,-9.0,-8.5,187.0,186.5,loss,over
2012_13,2013-03-31,Miami,SanAntonio,88,86,-1.5,-9.0,197.5,194.0,loss,under
2012_13,2013-03-31,Boston,NewYork,89,108,-6.0,-6.5,195.0,197.5,win,under
2012_13,2013-04-01,Detroit,Toronto,108,98,-6.5,-7.0,194.0,195.0,loss,over
2012_13,2013-04-01,Cleveland,Atlanta,94,102,-10.0,-11.0,201.0,201.5,loss,under
2012_13,2013-04-01,Orlando,Houston,103,111,-12.5,-11.5,207.0,201.0,loss,over
2012_13,2013-04-01,Boston,Minnesota,100,110,-3.0,-5.5,191.0,192.5,win,over
2012_13,2013-04-01,SanAntonio,Memphis,90,92,-3.5,-6.5,186.5,190.0,loss,under
2012_13,2013-04-01,Charlotte,Milwaukee,102,131,-11.5,-12.5,204.0,205.0,win,over
2012_13,2013-04-01,Portland,Utah,102,112,-8.5,-10.5,200.0,200.0,loss,over
2012_13,2013-04-01,Indiana,LAClippers,109,106,-5.0,-5.5,188.0,187.5,loss,over
2012_13,2013-04-02,Chicago,Washington,86,90,-2.0,-2.0,185.5,187.0,win,under
2012_13,2013-04-02,NewYork,Miami,102,90,-8.0,3.0,196.5,191.5,win,over
2012_13,2013-04-02,Dallas,LALakers,81,101,-4.5,-3.5,209.5,207.5,win,under
2012_13,2013-04-03,NewYork,Atlanta,95,82,-2.5,-1.5,196.5,195.0,loss,under
2012_13,2013-04-03,Washington,Toronto,78,88,-3.5,-4.5,194.0,194.0,win,under
2012_13,2013-04-03,Brooklyn,Cleveland,113,95,4.0,5.5,197.5,199.0,win,over
2012_13,2013-04-03,Philadelphia,Charlotte,83,88,4.0,5.0,193.5,195.5,loss,under
2012_13,2013-04-03,Detroit,Boston,93,98,-8.0,-7.0,195.0,197.5,loss,under
2012_13,2013-04-03,Minnesota,Milwaukee,107,98,-5.0,-4.5,207.0,209.0,loss,under
2012_13,2013-04-03,Orlando,SanAntonio,84,98,-14.5,-12.5,199.5,198.0,win,under
2012_13,2013-04-03,Denver,Utah,113,96,-3.0,-3.0,206.5,205.0,loss,over
2012_13,2013-04-03,Memphis,Portland,94,76,4.0,7.5,190.0,189.5,win,under
2012_13,2013-04-03,Houston,Sacramento,112,102,4.5,4.0,218.0,219.0,win,under
2012_13,2013-04-03,NewOrleans,GoldenState,88,98,-8.0,-7.5,198.5,197.5,win,under
2012_13,2013-04-03,Phoenix,LAClippers,101,126,-15.5,-17.0,198.0,201.0,win,over
2012_13,2013-04-04,Chicago,Brooklyn,92,90,-5.0,-5.5,185.5,188.5,loss,under
2012_13,2013-04-04,Dallas,Denver,94,95,-6.5,-7.0,208.0,208.5,loss,under
2012_13,2013-04-04,SanAntonio,OklahomaCity,88,100,-7.5,-7.5,203.5,201.0,win,under
2012_13,2013-04-05,Miami,Charlotte,89,79,5.5,3.5,193.0,191.5,win,under
2012_13,2013-04-05,Philadelphia,Atlanta,101,90,-7.0,-6.0,192.0,191.5,loss,under
2012_13,2013-04-05,Milwaukee,NewYork,83,101,-7.5,-7.0,204.0,201.5,win,under
2012_13,2013-04-05,Cleveland,Boston,97,91,-7.0,-5.0,203.0,199.0,loss,under
2012_13,2013-04-05,Toronto,Minnesota,95,93,-5.0,-6.0,197.5,198.5,loss,under
2012_13,2013-04-05,Orlando,Chicago,86,87,-9.0,-8.0,191.5,191.5,loss,under
2012_13,2013-04-05,OklahomaCity,Indiana,97,75,-2.0,-3.5,192.0,191.5,loss,under
2012_13,2013-04-05,NewOrleans,Utah,83,95,-9.0,-8.0,193.5,193.5,win,under
2012_13,2013-04-05,Houston,Portland,116,98,4.5,5.5,206.5,210.0,win,over
2012_13,2013-04-05,Dallas,Sacramento,117,108,-0.0,-1.0,216.0,212.0,loss,over
2012_13,2013-04-05,GoldenState,Phoenix,111,107,7.5,8.0,201.5,203.5,loss,over
2012_13,2013-04-05,Memphis,LALakers,84,86,-2.0,-2.0,191.0,190.0,loss,under
2012_13,2013-04-06,Indiana,Washington,85,104,3.0,4.0,184.5,184.0,loss,over
2012_13,2013-04-06,Philadelphia,Miami,87,106,-7.0,-7.5,188.5,188.5,win,over
