season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2009_10,2010-04-04,Cleveland,Boston,113,117,2.0,-2.0,194.0,193.0,win,over
2009_10,2010-04-04,SanAntonio,LALakers,100,81,-6.0,-5.0,194.5,193.5,loss,under
2009_10,2010-04-04,Memphis,Orlando,92,107,-10.0,-11.5,204.0,201.0,win,under
2009_10,2010-04-04,Houston,Indiana,102,133,-4.5,-4.0,212.0,215.0,win,over
2009_10,2010-04-04,GoldenState,Toronto,113,112,-8.0,-8.0,236.5,232.5,loss,under
2009_10,2010-04-04,NewJersey,Washington,99,109,-3.0,-3.5,188.5,189.5,win,over
2009_10,2010-04-04,Minnesota,OklahomaCity,108,116,-12.0,-13.5,208.0,211.0,loss,over
2009_10,2010-04-04,NewYork,LAClippers,113,107,-2.5,1.5,208.0,209.5,win,over
2009_10,2010-04-06,Toronto,Cleveland,101,113,-9.0,-5.5,207.5,205.5,win,over
2009_10,2010-04-06,Atlanta,Charlotte,100,109,-3.5,-5.0,184.0,184.5,win,over
2009_10,2010-04-06,Detroit,Philadelphia,124,103,-4.5,-4.5,195.0,197.5,loss,over
2009_10,2010-04-06,GoldenState,Washington,94,112,2.0,3.0,219.0,222.0,loss,under
2009_10,2010-04-06,Boston,NewYork,101,104,5.0,7.5,208.5,206.5,loss,under
2009_10,2010-04-06,Milwaukee,Chicago,79,74,-5.5,-5.0,187.0,191.0,loss,under
2009_10,2010-04-06,Houston,Memphis,113,103,-3.5,-4.5,212.0,213.5,loss,over
2009_10,2010-04-06,OklahomaCity,Utah,139,140,-6.0,-7.0,208.5,212.5,loss,over
2009_10,2010-04-06,SanAntonio,Sacramento,95,86,6.0,7.5,193.0,194.5,win,under
2009_10,2010-04-07,Boston,Toronto,115,104,-0.0,5.5,208.0,203.0,win,over
2009_10,2010-04-07,NewYork,Indiana,105,113,-8.0,-11.0,218.0,218.5,loss,under
2009_10,2010-04-07,Philadelphia,Miami,95,99,-10.5,-11.5,191.5,192.0,loss,over
2009_10,2010-04-07,Atlanta,Detroit,88,90,5.5,5.5,191.5,192.5,loss,under
2009_10,2010-04-07,NewJersey,Milwaukee,89,108,-8.0,-8.0,190.0,190.5,win,over
2009_10,2010-04-07,Washington,Orlando,94,121,-14.5,-13.5,194.0,192.5,win,over
2009_10,2010-04-07,GoldenState,Minnesota,116,107,-2.0,2.0,228.5,231.0,win,under
2009_10,2010-04-07,Denver,OklahomaCity,98,94,-3.0,-2.5,211.0,214.0,loss,under
2009_10,2010-04-07,Charlotte,NewOrleans,104,103,1.0,2.0,190.0,192.0,loss,over
2009_10,2010-04-07,Memphis,Dallas,84,110,-8.0,-9.5,204.0,205.5,win,under
2009_10,2010-04-07,Utah,Houston,96,113,5.0,4.0,214.0,215.5,loss,under
2009_10,2010-04-07,SanAntonio,Phoenix,101,112,-5.5,-6.0,212.0,209.0,win,over
2009_10,2010-04-07,Portland,LAClippers,93,85,6.0,9.0,192.0,193.5,loss,under
2009_10,2010-04-08,Cleveland,Chicago,108,109,-0.0,-6.5,193.0,194.0,loss,over
2009_10,2010-04-08,LAClippers,Sacramento,94,116,-6.5,-7.0,200.5,201.0,win,over
2009_10,2010-04-08,LALakers,Denver,96,98,-3.0,-4.0,206.0,202.0,loss,under
2009_10,2010-04-09,Milwaukee,Philadelphia,95,90,3.5,4.5,195.5,193.0,win,under
2009_10,2010-04-09,NewYork,Orlando,103,118,-12.0,-12.0,212.5,211.0,win,over
2009_10,2010-04-09,Washington,Boston,106,96,-12.0,-10.5,195.5,194.5,loss,over
2009_10,2010-04-09,Indiana,Cleveland,116,113,-2.0,-0.0,204.0,203.0,win,over
2009_10,2010-04-09,Toronto,Atlanta,101,107,-9.0,-10.5,205.0,204.0,loss,over
2009_10,2010-04-09,Detroit,Miami,106,99,-11.5,-11.5,182.5,184.0,loss,over
2009_10,2010-04-09,Chicago,NewJersey,116,127,5.5,6.0,195.5,196.0,loss,over
2009_10,2010-04-09,LALakers,Minnesota,97,88,5.5,7.5,201.5,199.5,win,under
2009_10,2010-04-09,Phoenix,OklahomaCity,91,96,-3.5,-4.5,221.0,219.0,win,under
2009_10,2010-04-09,Utah,NewOrleans,114,103,5.5,8.0,210.5,211.0,win,over
2009_10,2010-04-09,Memphis,SanAntonio,107,99,-10.5,-10.5,200.0,200.0,loss,over
2009_10,2010-04-09,Charlotte,Houston,90,97,-1.0,-3.0,198.5,198.0,win,under
2009_10,2010-04-09,Dallas,Portland,83,77,-4.0,-5.0,191.5,191.0,loss,under
2009_10,2010-04-10,NewJersey,Indiana,102,115,-9.5,-11.5,208.5,210.5,win,over
2009_10,2010-04-10,Detroit,Charlotte,95,99,-6.0,-8.0,185.5,188.5,loss,over
2009_10,2010-04-10,Atlanta,Washington,105,95,6.5,6.0,195.5,192.5,win,over
2009_10,2010-04-10,Philadelphia,Memphis,120,101,-7.0,-6.0,205.0,206.5,loss,over
2009_10,2010-04-10,Boston,Milwaukee,105,90,-1.0,-2.0,190.5,188.0,loss,over
2009_10,2010-04-10,SanAntonio,Denver,104,85,-7.0,-6.0,201.0,200.5,loss,under
2009_10,2010-04-10,Dallas,Sacramento,126,108,4.5,4.5,197.5,195.5,win,over
2009_10,2010-04-10,GoldenState,LAClippers,104,107,-1.5,2.0,227.5,224.5,loss,under
2009_10,2010-04-11,Orlando,Cleveland,98,92,4.0,5.0,197.5,200.0,win,under
2009_10,2010-04-11,Portland,LALakers,91,88,-4.0,-3.0,190.0,186.0,loss,under
2009_10,2010-04-11,Miami,NewYork,111,98,4.5,6.0,200.0,198.0,win,over
2009_10,2010-04-11,Chicago,Toronto,104,88,1.0,2.5,201.5,203.0,win,under
2009_10,2010-04-11,Minnesota,NewOrleans,86,114,-5.0,-5.5,211.5,213.0,win,under
2009_10,2010-04-11,Houston,Phoenix,106,116,-9.0,-9.0,224.5,224.5,win,under
2009_10,2010-04-11,OklahomaCity,GoldenState,117,120,6.0,7.0,225.0,227.0,loss,over
2009_10,2010-04-12,Miami,Philadelphia,107,105,4.5,3.5,193.5,191.0,loss,over
2009_10,2010-04-12,Orlando,Indiana,118,98,4.0,3.0,210.5,210.5,win,over
2009_10,2010-04-12,Washington,NewYork,103,114,-4.5,-3.5,207.5,206.5,win,over
2009_10,2010-04-12,Toronto,Detroit,111,97,1.0,-2.5,203.0,204.0,loss,over
2009_10,2010-04-12,Charlotte,NewJersey,105,95,5.5,4.5,192.5,190.0,win,over
2009_10,2010-04-12,Atlanta,Milwaukee,104,96,-1.5,1.5,189.0,188.0,win,over
2009_10,2010-04-12,Minnesota,SanAntonio,111,133,-14.0,-14.5,203.0,206.0,win,over
2009_10,2010-04-12,Memphis,Denver,101,123,-10.5,-11.0,211.0,208.5,win,over
2009_10,2010-04-12,Houston,Sacramento,117,107,-1.5,-2.5,207.5,212.0,loss,over
2009_10,2010-04-12,OklahomaCity,Portland,95,103,-4.0,-1.5,189.0,186.5,win,over
2009_10,2010-04-12,Dallas,LAClippers,117,94,9.5,12.0,198.0,196.5,win,over
2009_10,2010-04-13,Boston,Chicago,93,101,-5.5,-5.0,194.0,198.0,win,under
2009_10,2010-04-13,Utah,GoldenState,103,94,6.5,7.5,232.5,231.0,win,under
2009_10,2010-04-13,Denver,Phoenix,101,123,-5.0,-5.0,217.0,215.5,win,over
2009_10,2010-04-13,Sacramento,LALakers,100,106,-8.0,-8.0,195.5,196.0,loss,over
2009_10,2010-04-14,Indiana,Washington,97,98,2.0,2.0,210.5,212.5,loss,under
2009_10,2010-04-14,NewYork,Toronto,113,131,-7.5,-7.5,217.5,219.0,win,over
2009_10,2010-04-14,Philadelphia,Orlando,111,125,-11.0,-11.0,208.5,209.5,win,over
2009_10,2010-04-14,NewJersey,Miami,86,94,-9.5,-4.5,192.5,189.0,win,under
2009_10,2010-04-14,Cleveland,Atlanta,83,99,-5.0,-2.0,196.5,194.0,win,under
2009_10,2010-04-14,Milwaukee,Boston,106,95,-1.0,5.0,190.0,190.0,win,over
2009_10,2010-04-14,Memphis,OklahomaCity,105,114,-7.0,-8.5,209.5,209.0,win,over
2009_10,2010-04-14,SanAntonio,Dallas,89,96,-7.0,-5.0,196.5,199.0,win,under
2009_10,2010-04-14,NewOrleans,Houston,123,115,-8.0,-6.5,215.5,216.0,loss,over
2009_10,2010-04-14,Detroit,Minnesota,103,98,-4.0,-1.5,204.0,206.5,loss,under
2009_10,2010-04-14,Chicago,Charlotte,98,89,1.5,1.5,189.5,188.5,win,under
2009_10,2010-04-14,Phoenix,Utah,100,86,-6.0,-5.5,221.0,217.5,loss,under
2009_10,2010-04-14,GoldenState,Portland,122,116,-7.5,-10.0,215.0,211.0,loss,over
2009_10,2010-04-14,LALakers,LAClippers,91,107,6.5,7.0,192.5,194.0,loss,over
2009_10,2010-04-17,Chicago,Cleveland,83,96,-11.0,-11.5,192.0,193.5,win,under
2009_10,2010-04-17,Milwaukee,Atlanta,92,102,-7.5,-8.5,186.0,186.5,win,over
2009_10,2010-04-17,Miami,Boston,76,85,-5.0,-4.5,185.0,184.0,win,under
2009_10,2010-04-17,Utah,Denver,113,126,-5.5,-6.0,209.0,208.5,win,over
2009_10,2010-04-18,OklahomaCity,LALakers,79,87,-8.0,-7.5,197.0,197.0,win,under
2009_10,2010-04-18,Charlotte,Orlando,89,98,-10.0,-10.0,187.5,187.0,loss,under
2009_10,2010-04-18,SanAntonio,Dallas,94,100,-4.5,-4.5,194.0,195.0,win,under
2009_10,2010-04-18,Portland,Phoenix,105,100,-7.0,-8.0,205.0,204.5,loss,over
2009_10,2010-04-19,Chicago,Cleveland,102,112,-11.0,-10.5,191.0,191.5,loss,over
2009_10,2010-04-19,Utah,Denver,114,111,-7.0,-6.0,213.0,213.5,loss,over
2009_10,2010-04-20,Milwaukee,Atlanta,86,96,-7.5,-7.5,188.0,188.5,win,under
2009_10,2010-04-20,Miami,Boston,77,106,-2.0,-1.0,179.0,182.5,win,over
2009_10,2010-04-20,Portland,Phoenix,90,119,-8.5,-8.5,205.0,203.5,win,over
2009_10,2010-04-20,OklahomaCity,LALakers,92,95,-6.0,-5.5,190.5,192.0,loss,under
2009_10,2010-04-21,Charlotte,Orlando,77,92,-8.5,-9.0,187.0,186.0,win,under
2009_10,2010-04-21,SanAntonio,Dallas,102,88,4.0,-3.0,194.0,194.5,loss,under
2009_10,2010-04-22,Cleveland,Chicago,106,108,4.5,4.5,193.0,193.5,loss,over
2009_10,2010-04-22,LALakers,OklahomaCity,96,101,-2.0,-4.0,191.0,193.0,win,over
2009_10,2010-04-22,Phoenix,Portland,108,89,-0.0,-1.5,205.0,202.0,loss,under
2009_10,2010-04-23,Boston,Miami,100,98,-4.0,-4.5,182.0,182.0,loss,over
2009_10,2010-04-23,Dallas,SanAntonio,90,94,-3.0,-3.5,193.5,194.0,win,under
2009_10,2010-04-23,Denver,Utah,93,105,-2.5,-2.5,217.0,214.0,win,under
2009_10,2010-04-24,Orlando,Charlotte,90,86,2.0,2.0,184.5,183.0,win,under
2009_10,2010-04-24,Phoenix,Portland,87,96,1.0,1.0,202.0,203.5,loss,under
2009_10,2010-04-24,Atlanta,Milwaukee,89,107,1.0,-1.0,187.0,188.5,win,over
2009_10,2010-04-24,LALakers,OklahomaCity,89,110,-1.0,-0.0,193.0,196.0,loss,over
2009_10,2010-04-25,Boston,Miami,92,101,-1.0,-2.0,185.0,186.0,win,over
2009_10,2010-04-25,Cleveland,Chicago,121,98,6.0,6.0,194.0,194.0,win,over
2009_10,2010-04-25,Dallas,SanAntonio,89,92,-2.5,-3.5,193.0,194.0,loss,under
2009_10,2010-04-25,Denver,Utah,106,117,-2.0,-2.5,212.0,212.5,win,over
2009_10,2010-04-26,Orlando,Charlotte,99,90,4.0,4.0,182.5,184.0,win,over
2009_10,2010-04-26,Atlanta,Milwaukee,104,111,1.5,2.0,190.0,189.5,loss,over
2009_10,2010-04-26,Portland,Phoenix,88,107,-6.5,-7.5,202.0,204.5,win,under
2009_10,2010-04-27,Chicago,Cleveland,94,96,-12.0,-12.5,199.5,199.5,loss,under
2009_10,2010-04-27,Miami,Boston,86,96,-6.0,-7.0,188.0,186.0,win,under
2009_10,2010-04-27,SanAntonio,Dallas,81,103,-4.5,-5.0,192.5,191.0,win,under
2009_10,2010-04-27,OklahomaCity,LALakers,87,111,-6.0,-6.0,195.0,194.5,win,over
2009_10,2010-04-28,Milwaukee,Atlanta,91,87,-8.5,-9.5,191.0,191.5,loss,under
2009_10,2010-04-28,Utah,Denver,102,116,-6.5,-7.5,215.0,217.0,win,over
2009_10,2010-04-29,Dallas,SanAntonio,87,97,-3.5,-4.5,191.0,191.5,win,under
2009_10,2010-04-29,Phoenix,Portland,99,90,-1.5,-1.0,202.0,200.0,loss,under
2009_10,2010-04-30,Atlanta,Milwaukee,83,69,1.0,1.5,190.0,189.0,win,under
2009_10,2010-04-30,LALakers,OklahomaCity,95,94,-2.0,-0.0,195.0,194.5,win,under
2009_10,2010-04-30,Denver,Utah,104,112,-3.5,-6.5,218.0,215.0,win,over
2009_10,2010-05-01,Boston,Cleveland,93,101,-7.5,-7.0,193.0,192.0,win,over
2009_10,2010-05-02,Milwaukee,Atlanta,74,95,-8.5,-8.5,187.0,185.5,win,under
2009_10,2010-05-03,Utah,LALakers,99,104,-8.0,-6.5,202.0,198.5,loss,over
2009_10,2010-05-03,SanAntonio,Phoenix,102,111,-4.5,-4.5,202.0,205.0,win,over
2009_10,2010-05-03,Boston,Cleveland,104,86,-6.5,-6.0,192.0,192.5,loss,under
2009_10,2010-05-04,Atlanta,Orlando,71,114,-8.5,-9.0,192.0,192.5,win,under
2009_10,2010-05-04,Utah,LALakers,103,111,-6.5,-5.5,199.0,198.5,win,over
2009_10,2010-05-05,SanAntonio,Phoenix,102,110,-3.5,-3.0,205.0,206.0,win,over
2009_10,2010-05-06,Atlanta,Orlando,98,112,-9.0,-9.0,189.0,193.0,win,over
2009_10,2010-05-07,Cleveland,Boston,124,95,-1.0,-1.0,191.0,193.0,loss,over
2009_10,2010-05-07,Phoenix,SanAntonio,110,96,-5.5,-7.0,206.0,206.5,loss,under
2009_10,2010-05-08,Orlando,Atlanta,105,75,2.5,2.0,194.0,193.5,win,under
2009_10,2010-05-08,LALakers,Utah,111,110,-3.5,-4.5,203.5,202.5,loss,over
2009_10,2010-05-09,Cleveland,Boston,87,97,1.5,1.5,195.0,195.0,loss,under
2009_10,2010-05-09,Phoenix,SanAntonio,107,101,-2.5,-4.5,206.5,207.0,loss,over
2009_10,2010-05-10,Orlando,Atlanta,98,84,5.5,6.5,193.5,191.5,win,under
2009_10,2010-05-10,LALakers,Utah,111,96,-2.5,-3.5,205.5,207.0,loss,under
2009_10,2010-05-11,Boston,Cleveland,120,88,-8.0,-7.0,195.0,193.5,loss,over
2009_10,2010-05-13,Cleveland,Boston,85,94,-0.0,-1.5,196.0,193.5,win,under
2009_10,2010-05-16,Boston,Orlando,92,88,-6.0,-7.0,189.5,188.5,loss,under
2009_10,2010-05-17,Phoenix,LALakers,107,128,-6.5,-6.0,212.0,210.0,win,over
2009_10,2010-05-18,Boston,Orlando,95,92,-7.5,-7.0,186.5,189.0,loss,under
2009_10,2010-05-19,Phoenix,LALakers,112,124,-6.0,-7.5,214.0,216.5,win,over
2009_10,2010-05-22,Orlando,Boston,71,94,-3.0,-3.5,190.0,189.5,win,under
2009_10,2010-05-23,LALakers,Phoenix,109,118,-3.0,-1.0,219.0,220.0,win,over
2009_10,2010-05-24,Orlando,Boston,96,92,-5.5,-7.0,188.0,187.5,loss,over
2009_10,2010-05-25,LALakers,Phoenix,106,115,-1.0,2.0,222.0,219.5,loss,over
2009_10,2010-05-26,Boston,Orlando,92,113,-4.0,-4.5,186.0,186.5,win,over
2009_10,2010-05-27,Phoenix,LALakers,101,103,-7.0,-7.5,219.0,217.0,loss,under
2009_10,2010-05-28,Orlando,Boston,84,96,-2.5,-3.5,189.0,187.5,win,under
2009_10,2010-05-29,LALakers,Phoenix,111,103,-1.0,-1.5,215.0,218.0,loss,under
2009_10,2010-06-03,Boston,LALakers,89,102,-6.0,-5.5,194.0,190.5,win,over
2009_10,2010-06-06,Boston,LALakers,103,94,-6.0,-5.5,190.0,193.0,loss,over
2009_10,2010-06-08,LALakers,Boston,91,84,-2.0,-2.5,192.5,191.0,loss,under
2009_10,2010-06-10,LALakers,Boston,89,96,-3.0,-4.0,191.0,190.5,win,under
2009_10,2010-06-13,LALakers,Boston,86,92,-3.5,-2.0,189.0,189.5,win,under
2009_10,2010-06-15,Boston,LALakers,67,89,-6.5,-6.0,187.0,190.5,win,under
2009_10,2010-06-17,Boston,LALakers,79,83,-6.5,-6.5,188.0,186.5,loss,under
