season,date,visiting_team,home_team,visiting_team_score,home_team_score,spread_open,spread_close,total_open,total_close,spread_result_home_team,total_result
2008_09,2009-02-25,Portland,SanAntonio,84,99,-2.5,-1.5,180.5,178.5,win,over
2008_09,2009-02-25,Milwaukee,Dallas,96,116,-7.0,-7.5,209.0,208.5,win,over
2008_09,2009-02-25,Atlanta,Denver,109,110,-8.0,-9.5,203.5,202.5,loss,over
2008_09,2009-02-25,Charlotte,Sacramento,98,91,3.5,3.0,201.0,199.5,win,under
2008_09,2009-02-25,Boston,LAClippers,91,93,8.0,10.0,198.0,200.0,loss,under
2008_09,2009-02-26,Cleveland,Houston,74,93,1.5,3.5,184.5,185.0,loss,under
2008_09,2009-02-26,Phoenix,LALakers,106,132,-9.0,-11.0,237.0,232.0,win,over
2008_09,2009-02-27,Milwaukee,NewOrleans,94,95,-9.0,-9.5,200.5,201.0,loss,under
2008_09,2009-02-27,Detroit,Orlando,93,85,-9.5,-9.5,187.0,187.5,loss,under
2008_09,2009-02-27,Chicago,Washington,90,113,5.5,5.0,207.0,208.0,loss,under
2008_09,2009-02-27,Indiana,Boston,99,104,-11.5,-12.0,205.5,205.0,loss,under
2008_09,2009-02-27,Miami,Atlanta,83,91,-4.0,-5.5,194.0,194.5,win,under
2008_09,2009-02-27,Philadelphia,NewYork,108,103,-2.5,-2.0,213.0,214.0,loss,under
2008_09,2009-02-27,Portland,Minnesota,102,82,6.0,4.5,206.0,204.0,win,under
2008_09,2009-02-27,OklahomaCity,Dallas,108,110,-10.0,-9.0,212.0,209.5,loss,over
2008_09,2009-02-27,LALakers,Denver,79,90,2.5,2.0,218.0,220.0,loss,under
2008_09,2009-02-27,Toronto,Phoenix,113,133,-3.0,-3.5,225.0,227.0,win,over
2008_09,2009-02-27,Cleveland,SanAntonio,97,86,3.0,4.0,176.0,177.0,win,over
2008_09,2009-02-27,LAClippers,Sacramento,86,98,-2.5,-3.0,211.5,215.5,win,under
2008_09,2009-02-27,Charlotte,GoldenState,112,109,1.5,-2.0,209.5,206.5,loss,over
2008_09,2009-02-28,Orlando,Philadelphia,106,100,2.0,1.5,196.0,196.5,win,over
2008_09,2009-02-28,NewYork,Miami,115,120,-5.5,-6.0,215.5,213.0,loss,over
2008_09,2009-02-28,OklahomaCity,Memphis,99,92,-4.5,-7.0,203.0,198.0,loss,under
2008_09,2009-02-28,Houston,Chicago,102,105,1.0,-1.5,196.0,197.5,win,over
2008_09,2009-02-28,Washington,Milwaukee,93,109,-7.0,-6.5,210.0,208.0,win,under
2008_09,2009-02-28,Sacramento,Utah,89,102,-16.5,-17.0,216.0,215.5,loss,under
2008_09,2009-02-28,Charlotte,LAClippers,100,95,-1.0,1.0,193.0,189.0,win,over
2008_09,2009-03-01,Detroit,Boston,105,95,-9.5,-8.5,181.0,179.0,loss,over
2008_09,2009-03-01,LALakers,Phoenix,111,118,4.0,6.5,237.0,237.0,loss,under
2008_09,2009-03-01,NewOrleans,NewJersey,99,96,4.0,4.5,191.5,193.0,loss,over
2008_09,2009-03-01,Cleveland,Atlanta,88,87,4.0,4.0,189.5,190.0,loss,under
2008_09,2009-03-01,Denver,Indiana,94,100,2.0,2.0,215.5,216.5,loss,under
2008_09,2009-03-01,Houston,Minnesota,105,94,5.5,6.5,199.5,200.5,win,under
2008_09,2009-03-01,SanAntonio,Portland,84,102,-2.5,-4.5,181.5,181.5,win,over
2008_09,2009-03-01,Toronto,Dallas,98,109,-6.5,-6.0,207.5,205.5,win,over
2008_09,2009-03-01,Utah,GoldenState,112,104,5.0,4.5,227.0,226.5,win,under
2008_09,2009-03-02,NewOrleans,Philadelphia,98,91,-2.0,-2.0,189.5,189.0,loss,under
2008_09,2009-03-02,Atlanta,Washington,98,89,4.5,5.0,199.0,197.0,win,under
2008_09,2009-03-02,Cleveland,Miami,107,100,4.0,3.5,186.5,186.0,win,over
2008_09,2009-03-02,Dallas,OklahomaCity,87,96,5.0,6.0,202.5,198.0,loss,under
2008_09,2009-03-02,SanAntonio,LAClippers,106,78,8.0,8.5,185.5,184.0,win,under
2008_09,2009-03-03,Phoenix,Orlando,99,111,-7.0,-7.0,231.0,233.5,win,under
2008_09,2009-03-03,Chicago,Charlotte,80,96,-2.5,-1.5,192.5,192.5,win,under
2008_09,2009-03-03,Denver,Detroit,95,100,-3.5,-3.5,188.5,189.5,win,over
2008_09,2009-03-03,NewJersey,Milwaukee,99,95,-3.5,-4.0,205.5,206.0,loss,under
2008_09,2009-03-03,GoldenState,Minnesota,118,94,1.5,-0.0,229.0,226.5,win,under
2008_09,2009-03-03,Toronto,Houston,97,107,-8.5,-9.0,197.5,198.5,win,over
2008_09,2009-03-03,Indiana,Sacramento,117,109,2.0,2.5,215.5,215.5,win,over
2008_09,2009-03-03,Memphis,LALakers,89,99,-15.0,-15.0,207.5,208.0,loss,under
2008_09,2009-03-04,Milwaukee,Cleveland,73,91,-13.0,-13.0,197.0,198.0,win,under
2008_09,2009-03-04,Boston,NewJersey,115,111,6.0,7.5,194.5,194.0,loss,over
2008_09,2009-03-04,Atlanta,NewYork,105,109,-0.0,2.5,215.0,213.5,loss,over
2008_09,2009-03-04,Phoenix,Miami,129,135,-2.5,-2.5,226.0,226.0,win,over
2008_09,2009-03-04,Washington,OklahomaCity,83,88,-4.5,-5.0,194.0,194.0,loss,under
2008_09,2009-03-04,GoldenState,Chicago,88,110,-8.0,-7.5,224.0,224.0,win,under
2008_09,2009-03-04,SanAntonio,Dallas,102,107,-2.5,-3.5,188.5,188.5,win,over
2008_09,2009-03-04,Houston,Utah,94,101,-8.5,-8.5,201.0,202.5,loss,under
2008_09,2009-03-04,Indiana,Portland,105,107,-10.0,-10.0,208.0,208.5,loss,over
2008_09,2009-03-04,Memphis,LAClippers,118,95,-2.0,-1.5,192.5,194.0,loss,over
2008_09,2009-03-05,Dallas,NewOrleans,88,104,-6.0,-6.0,193.0,195.5,win,under
2008_09,2009-03-05,Portland,Denver,90,106,-5.5,-7.5,198.5,200.0,win,under
2008_09,2009-03-06,NewJersey,Orlando,102,105,-9.0,-9.5,203.0,201.5,loss,over
2008_09,2009-03-06,Atlanta,Charlotte,91,98,-1.5,-3.0,185.0,183.0,win,over
2008_09,2009-03-06,Miami,Toronto,108,102,1.0,1.0,204.5,202.5,win,over
2008_09,2009-03-06,GoldenState,Detroit,91,108,-9.5,-11.0,207.0,207.5,win,under
2008_09,2009-03-06,Cleveland,Boston,94,105,-2.0,-1.5,184.0,185.5,win,over
2008_09,2009-03-06,Phoenix,Houston,112,116,-6.5,-5.5,225.5,226.0,loss,over
2008_09,2009-03-06,Washington,SanAntonio,78,100,-14.0,-13.0,187.0,186.5,win,under
2008_09,2009-03-06,Milwaukee,Chicago,102,117,-6.5,-6.5,206.0,205.5,win,over
2008_09,2009-03-06,Denver,Utah,91,97,-9.0,-9.5,210.5,209.5,loss,under
2008_09,2009-03-06,Minnesota,LALakers,90,110,-15.5,-15.5,215.5,215.5,win,under
2008_09,2009-03-07,Detroit,Atlanta,83,87,-3.0,-3.0,185.0,184.5,win,under
2008_09,2009-03-07,Miami,Cleveland,89,99,-9.5,-9.0,189.0,191.5,win,under
2008_09,2009-03-07,Charlotte,NewYork,114,105,-3.5,-3.5,206.0,206.5,loss,over
2008_09,2009-03-07,Philadelphia,Memphis,110,105,4.5,5.5,191.5,193.0,loss,over
2008_09,2009-03-07,OklahomaCity,NewOrleans,90,108,-12.0,-13.0,190.0,188.5,win,over
2008_09,2009-03-07,GoldenState,Milwaukee,120,127,-6.0,-8.0,222.0,220.5,loss,over
2008_09,2009-03-07,Washington,Dallas,103,119,-13.0,-12.5,196.0,198.5,win,over
2008_09,2009-03-07,Minnesota,Portland,93,95,-13.0,-14.0,202.5,199.5,loss,under
2008_09,2009-03-07,Indiana,LAClippers,106,105,4.0,7.0,210.5,211.5,loss,under
2008_09,2009-03-08,Utah,Toronto,109,101,5.5,4.5,208.0,205.0,win,over
2008_09,2009-03-08,Orlando,Boston,86,79,-3.5,-2.0,198.0,196.5,loss,under
2008_09,2009-03-08,Phoenix,SanAntonio,98,103,-6.0,-5.0,219.5,217.5,loss,under
2008_09,2009-03-08,NewYork,NewJersey,101,106,-4.5,-5.0,220.0,220.0,loss,under
2008_09,2009-03-08,Memphis,Houston,83,93,-13.0,-14.0,194.0,197.0,loss,under
2008_09,2009-03-08,Philadelphia,OklahomaCity,74,89,5.0,6.0,195.0,196.5,loss,under
2008_09,2009-03-08,Denver,Sacramento,106,114,7.0,9.0,212.0,214.5,loss,over
2008_09,2009-03-09,NewOrleans,Atlanta,79,89,1.5,1.5,189.0,188.0,loss,under
2008_09,2009-03-09,Orlando,Detroit,94,98,-0.0,1.5,187.0,186.0,loss,over
2008_09,2009-03-09,Chicago,Miami,127,130,-5.0,-5.0,205.0,202.0,loss,over
2008_09,2009-03-09,Washington,Minnesota,110,99,-2.5,-4.0,201.5,204.0,loss,over
2008_09,2009-03-09,Houston,Denver,97,95,-3.5,-4.5,198.5,198.0,loss,under
2008_09,2009-03-09,LALakers,Portland,94,111,2.0,3.0,203.5,202.0,loss,over
2008_09,2009-03-10,Utah,Indiana,112,100,3.0,3.5,216.0,214.0,win,under
2008_09,2009-03-10,NewYork,Milwaukee,120,112,-3.5,-3.5,222.0,223.5,loss,over
2008_09,2009-03-10,Charlotte,SanAntonio,86,100,-6.0,-5.5,177.5,179.0,win,over
2008_09,2009-03-10,Dallas,Phoenix,122,117,-7.0,-5.5,231.0,230.0,loss,over
2008_09,2009-03-10,OklahomaCity,Sacramento,99,98,-3.0,-4.0,207.5,207.5,loss,under
2008_09,2009-03-10,Cleveland,LAClippers,87,83,9.0,11.0,192.0,197.5,loss,under
2008_09,2009-03-11,NewOrleans,Washington,109,98,8.0,8.0,194.0,193.0,win,over
2008_09,2009-03-11,Chicago,Orlando,79,107,-8.0,-8.0,204.0,203.5,win,under
2008_09,2009-03-11,Utah,Atlanta,93,100,-1.0,-2.0,195.5,196.5,win,under
2008_09,2009-03-11,Toronto,Philadelphia,106,115,-6.5,-6.0,202.5,202.5,win,over
2008_09,2009-03-11,NewYork,Detroit,116,111,-7.5,-7.0,206.5,206.5,loss,over
2008_09,2009-03-11,Boston,Miami,99,107,-3.5,-3.5,190.5,189.0,win,over
2008_09,2009-03-11,Memphis,Minnesota,79,104,2.0,2.5,198.5,199.5,loss,under
2008_09,2009-03-11,LALakers,Houston,102,96,-2.5,-3.5,202.0,201.0,loss,under
2008_09,2009-03-11,OklahomaCity,Denver,99,112,-13.0,-13.5,202.0,203.0,loss,over
2008_09,2009-03-11,Dallas,Portland,93,89,-8.0,-8.0,196.0,195.5,loss,under
2008_09,2009-03-11,NewJersey,GoldenState,112,116,-3.5,-3.0,222.5,222.5,win,over
2008_09,2009-03-12,LALakers,SanAntonio,102,95,-2.5,-3.0,195.0,194.0,loss,over
2008_09,2009-03-12,Cleveland,Phoenix,119,111,4.0,4.0,218.5,221.0,win,over
2008_09,2009-03-13,Chicago,Philadelphia,101,104,-3.5,-3.5,199.5,201.5,loss,over
2008_09,2009-03-13,Orlando,Washington,112,103,8.5,7.5,197.5,200.0,win,over
2008_09,2009-03-13,Houston,Charlotte,91,86,1.0,-0.0,183.0,183.5,win,under
2008_09,2009-03-13,Detroit,Toronto,99,95,1.0,1.0,194.0,193.5,win,over
2008_09,2009-03-13,Memphis,Boston,92,102,-11.0,-12.5,189.0,192.5,loss,over
2008_09,2009-03-13,Indiana,Atlanta,87,101,-5.5,-5.5,207.5,207.5,win,under
2008_09,2009-03-13,NewYork,Minnesota,102,94,4.5,5.0,218.0,220.5,win,under
2008_09,2009-03-13,NewOrleans,Milwaukee,95,86,4.0,4.5,198.5,198.0,win,under
2008_09,2009-03-13,Cleveland,Sacramento,126,123,10.5,10.0,199.5,199.5,loss,over
2008_09,2009-03-13,NewJersey,Portland,100,109,-6.5,-7.0,196.0,195.5,win,over
2008_09,2009-03-13,Dallas,GoldenState,110,119,-1.0,1.5,223.0,224.0,loss,over
2008_09,2009-03-14,Utah,Miami,129,140,-0.0,2.5,201.5,203.0,loss,over
2008_09,2009-03-14,Charlotte,Minnesota,100,108,4.0,5.0,193.0,190.5,loss,over
2008_09,2009-03-14,NewOrleans,Chicago,79,97,1.0,2.0,197.0,193.5,loss,under
2008_09,2009-03-14,SanAntonio,Houston,88,85,-2.0,-2.5,183.5,182.0,loss,under
2008_09,2009-03-14,LAClippers,Denver,94,107,-13.0,-12.5,205.0,207.0,win,under
2008_09,2009-03-14,OklahomaCity,Phoenix,95,106,-9.0,-8.0,235.0,234.0,win,under
2008_09,2009-03-15,Indiana,Toronto,87,110,-2.5,-3.0,212.5,214.5,win,under
2008_09,2009-03-15,Portland,Atlanta,80,98,-4.0,-4.0,187.0,188.0,win,under
2008_09,2009-03-15,Miami,Philadelphia,77,85,-7.0,-7.0,195.0,196.0,win,under
2008_09,2009-03-15,Boston,Milwaukee,77,86,6.5,6.0,199.0,197.5,loss,under
2008_09,2009-03-15,Memphis,Detroit,89,84,-9.0,-8.5,183.5,182.5,loss,under
2008_09,2009-03-15,Dallas,LALakers,100,107,-9.5,-8.5,211.0,209.5,loss,under
2008_09,2009-03-15,NewYork,Cleveland,93,98,-10.5,-10.0,209.5,210.0,loss,under
2008_09,2009-03-15,Utah,Orlando,87,105,-7.0,-5.5,205.5,203.5,win,under
2008_09,2009-03-15,Sacramento,Washington,104,106,-2.0,-2.5,209.5,212.0,loss,under
2008_09,2009-03-15,Phoenix,GoldenState,154,130,-2.0,-1.5,242.5,244.5,loss,over
2008_09,2009-03-15,NewJersey,LAClippers,105,107,2.0,2.0,203.5,200.5,loss,over
2008_09,2009-03-16,Toronto,Charlotte,86,112,-6.0,-7.5,194.0,194.0,win,over
2008_09,2009-03-16,SanAntonio,OklahomaCity,76,78,5.0,5.0,189.0,186.5,loss,under
2008_09,2009-03-16,Portland,Memphis,103,92,6.5,6.0,189.0,189.0,win,over
2008_09,2009-03-16,Houston,NewOrleans,95,84,-3.5,-6.0,182.0,181.0,loss,under
2008_09,2009-03-16,NewJersey,Denver,96,121,-9.5,-13.5,208.0,204.0,win,over
2008_09,2009-03-17,Orlando,Cleveland,93,97,-6.0,-6.5,194.0,191.5,loss,under
2008_09,2009-03-17,Sacramento,Atlanta,97,119,-12.0,-12.0,202.0,204.0,win,over
2008_09,2009-03-17,Boston,Chicago,121,127,2.0,1.5,195.5,195.5,loss,over
2008_09,2009-03-17,Detroit,Dallas,101,103,-5.5,-7.0,188.5,187.5,loss,over
2008_09,2009-03-17,Minnesota,SanAntonio,86,93,-11.0,-9.5,191.5,189.0,loss,under
2008_09,2009-03-17,Washington,Utah,88,103,-14.5,-15.5,203.5,203.5,loss,under
2008_09,2009-03-17,LAClippers,GoldenState,120,127,-1.5,-3.5,225.0,224.5,win,over
2008_09,2009-03-17,Philadelphia,LALakers,94,93,-10.0,-9.5,203.0,206.5,loss,under
2008_09,2009-03-18,Portland,Indiana,95,85,2.0,2.0,205.0,203.0,win,under
2008_09,2009-03-18,Miami,Boston,108,112,-6.5,-7.5,193.0,184.5,loss,over
2008_09,2009-03-18,Sacramento,Charlotte,88,104,-11.0,-13.5,200.5,199.5,win,under
2008_09,2009-03-18,NewJersey,NewYork,115,89,-6.5,-7.5,216.0,214.5,loss,under
2008_09,2009-03-18,Denver,Memphis,111,109,6.5,6.5,198.5,200.5,loss,over
2008_09,2009-03-18,Minnesota,NewOrleans,93,94,-12.0,-12.5,191.5,192.5,loss,under
2008_09,2009-03-18,Chicago,OklahomaCity,103,96,-2.0,-1.5,198.5,202.5,loss,under
2008_09,2009-03-18,Orlando,Milwaukee,106,80,5.5,5.5,201.0,202.0,win,under
2008_09,2009-03-18,Detroit,Houston,101,106,-9.0,-9.0,178.0,176.0,loss,over
2008_09,2009-03-18,Philadelphia,Phoenix,116,126,-6.5,-7.5,228.0,225.5,win,over
2008_09,2009-03-18,Washington,LAClippers,108,123,-7.0,-6.5,203.5,203.5,win,over
2008_09,2009-03-19,Dallas,Atlanta,87,95,-5.5,-5.5,196.5,196.5,win,under
2008_09,2009-03-19,Portland,Cleveland,92,97,-9.0,-10.5,186.0,186.5,loss,over
2008_09,2009-03-19,GoldenState,LALakers,106,114,-13.5,-13.0,233.5,232.0,loss,under
2008_09,2009-03-20,Dallas,Indiana,94,92,-0.0,-2.5,208.0,211.5,loss,under
2008_09,2009-03-20,Charlotte,Toronto,102,89,-1.0,-1.5,196.0,194.5,loss,under
2008_09,2009-03-20,Miami,NewJersey,88,96,-1.5,2.5,199.0,197.5,loss,under
2008_09,2009-03-20,Sacramento,NewYork,121,94,-9.0,-9.0,224.0,224.5,loss,under
2008_09,2009-03-20,Utah,OklahomaCity,101,94,5.0,4.0,200.0,199.0,win,under
2008_09,2009-03-20,Memphis,NewOrleans,84,96,-11.5,-11.5,188.0,190.0,win,under
2008_09,2009-03-20,LAClippers,Detroit,90,108,-7.0,-6.5,190.0,190.0,win,over
2008_09,2009-03-20,Minnesota,Houston,88,107,-11.5,-11.0,193.0,193.0,win,over
2008_09,2009-03-20,Boston,SanAntonio,80,77,-6.5,-3.5,182.5,183.0,loss,under
2008_09,2009-03-20,Washington,Denver,105,116,-14.0,-14.0,209.5,212.0,loss,over
2008_09,2009-03-20,Philadelphia,GoldenState,111,119,1.0,1.5,225.0,225.0,loss,over
2008_09,2009-03-21,Atlanta,Cleveland,96,102,-8.5,-7.5,185.0,186.0,loss,over
2008_09,2009-03-21,Indiana,Charlotte,108,83,-6.5,-6.5,198.5,198.5,loss,under
2008_09,2009-03-21,NewYork,Orlando,103,110,-12.0,-13.0,215.0,214.5,loss,under
2008_09,2009-03-21,Boston,Memphis,105,87,8.0,8.0,191.5,192.0,win,under
2008_09,2009-03-21,LALakers,Chicago,117,109,3.5,3.5,211.0,212.5,win,over
2008_09,2009-03-21,Portland,Milwaukee,96,84,3.5,3.0,195.0,192.5,win,under
2008_09,2009-03-21,Washington,Phoenix,96,128,-14.0,-14.5,231.5,232.0,win,under
2008_09,2009-03-22,Houston,SanAntonio,87,85,-3.5,-3.0,177.0,177.5,loss,under
2008_09,2009-03-22,Miami,Detroit,101,96,-1.5,-2.0,183.5,183.0,loss,over
2008_09,2009-03-22,OklahomaCity,Minnesota,97,90,1.0,2.0,199.0,199.5,win,under
2008_09,2009-03-22,LAClippers,Toronto,76,100,-4.0,-4.5,209.0,210.0,win,under
2008_09,2009-03-22,Cleveland,NewJersey,96,88,6.5,6.5,190.0,190.0,win,under
2008_09,2009-03-22,GoldenState,NewOrleans,89,99,-8.5,-8.5,215.0,215.5,win,under
2008_09,2009-03-22,Philadelphia,Sacramento,112,100,4.5,5.0,208.0,207.5,win,over
2008_09,2009-03-23,Minnesota,Atlanta,97,109,-11.5,-12.0,196.5,195.0,loss,over
2008_09,2009-03-23,Chicago,Washington,101,99,6.5,8.0,210.0,209.0,loss,under
2008_09,2009-03-23,Memphis,Miami,82,94,-9.0,-8.5,194.0,195.0,win,under
2008_09,2009-03-23,Orlando,NewYork,106,102,5.0,6.5,213.5,216.0,loss,under
2008_09,2009-03-23,LAClippers,Boston,77,90,-16.0,-15.0,199.0,200.0,loss,under
2008_09,2009-03-23,Denver,Phoenix,115,118,-3.5,-3.5,237.0,236.0,loss,under
2008_09,2009-03-23,Philadelphia,Portland,114,108,-7.5,-8.0,190.0,191.0,loss,over
2008_09,2009-03-24,LALakers,OklahomaCity,107,89,8.0,7.5,205.0,207.5,win,under
2008_09,2009-03-24,Detroit,Chicago,91,99,-5.0,-4.5,191.0,190.0,win,under
2008_09,2009-03-24,GoldenState,SanAntonio,106,107,-10.5,-8.0,208.5,208.0,loss,over
2008_09,2009-03-24,Houston,Utah,86,99,-5.0,-6.0,193.0,194.0,win,under
2008_09,2009-03-25,Minnesota,Philadelphia,88,96,-10.5,-10.0,201.0,200.5,loss,under
2008_09,2009-03-25,Milwaukee,Toronto,106,115,-3.0,-4.0,201.0,201.0,win,over
2008_09,2009-03-25,Miami,Indiana,88,90,-1.5,1.0,204.5,205.0,loss,under
2008_09,2009-03-25,SanAntonio,Atlanta,102,92,-6.5,-7.0,179.5,179.0,loss,over
2008_09,2009-03-25,NewJersey,Cleveland,87,98,-12.5,-12.5,190.0,189.5,loss,under
2008_09,2009-03-25,Charlotte,Washington,93,95,6.5,7.0,193.0,191.5,loss,under
2008_09,2009-03-25,LAClippers,NewYork,140,135,-7.0,-6.0,215.5,217.5,loss,over
2008_09,2009-03-25,Denver,NewOrleans,101,88,-4.5,-4.0,196.0,196.5,loss,under
2008_09,2009-03-25,Boston,Orlando,82,84,-3.5,-3.5,192.0,189.0,loss,under
2008_09,2009-03-25,GoldenState,Dallas,106,128,-9.5,-9.0,226.5,225.0,win,over
2008_09,2009-03-25,Utah,Phoenix,114,118,-2.0,-3.0,230.0,229.0,win,over
2008_09,2009-03-26,LALakers,Detroit,92,77,7.5,9.0,194.0,193.5,win,under
2008_09,2009-03-26,Miami,Chicago,87,106,-5.0,-5.5,202.5,202.5,win,under
2008_09,2009-03-26,Phoenix,Portland,109,129,-7.0,-6.5,221.5,221.0,win,over
2008_09,2009-03-27,OklahomaCity,Toronto,96,112,-5.5,-5.0,202.0,201.5,win,over
2008_09,2009-03-27,Milwaukee,Orlando,94,110,-12.0,-11.5,198.0,198.0,win,over
2008_09,2009-03-27,Charlotte,Philadelphia,100,95,-5.5,-4.5,188.0,188.0,loss,over
2008_09,2009-03-27,NewOrleans,NewYork,93,103,4.0,4.0,207.0,205.5,loss,under
2008_09,2009-03-27,Boston,Atlanta,99,93,1.0,-1.0,183.0,186.0,loss,over
2008_09,2009-03-27,Minnesota,Cleveland,85,107,-14.5,-14.0,190.0,192.5,win,under
2008_09,2009-03-27,LALakers,NewJersey,103,95,7.0,6.5,205.5,205.0,win,under
2008_09,2009-03-27,Denver,Dallas,103,101,-4.0,-3.5,208.0,205.0,loss,under
2008_09,2009-03-27,LAClippers,SanAntonio,98,111,-12.0,-11.5,191.0,193.0,win,over
2008_09,2009-03-27,Memphis,Sacramento,113,95,-3.0,-3.0,209.5,209.5,loss,under
2008_09,2009-03-28,Indiana,Chicago,106,112,-8.0,-8.5,209.5,213.0,loss,over
2008_09,2009-03-28,Detroit,Washington,98,96,5.5,4.0,193.5,191.0,loss,over
2008_09,2009-03-28,NewYork,Charlotte,85,96,-6.5,-6.5,207.0,206.0,win,under
2008_09,2009-03-28,Milwaukee,Miami,85,102,-9.0,-8.5,197.0,197.5,win,under
2008_09,2009-03-28,LAClippers,Houston,93,110,-15.0,-15.5,190.5,195.0,win,over
2008_09,2009-03-28,GoldenState,Denver,116,129,-12.0,-12.0,228.5,229.5,win,over
2008_09,2009-03-28,Phoenix,Utah,99,104,-7.5,-9.0,228.0,230.0,loss,under
2008_09,2009-03-28,Memphis,Portland,66,86,-13.0,-13.0,193.0,190.0,win,under
2008_09,2009-03-29,Dallas,Cleveland,74,102,-8.0,-9.0,191.5,190.5,win,under
2008_09,2009-03-29,LALakers,Atlanta,76,86,4.0,3.5,200.0,199.5,loss,under
2008_09,2009-03-29,Chicago,Toronto,129,134,-2.0,-1.5,209.0,209.0,win,over
2008_09,2009-03-29,NewJersey,Minnesota,99,108,3.0,4.5,200.0,199.5,loss,over
2008_09,2009-03-29,Philadelphia,Detroit,97,101,-2.5,-2.0,184.5,184.5,win,over
2008_09,2009-03-29,Washington,Indiana,115,124,-8.5,-9.5,209.0,207.0,loss,over
2008_09,2009-03-29,OklahomaCity,Boston,84,103,-11.5,-10.5,190.5,191.5,win,under
2008_09,2009-03-29,SanAntonio,NewOrleans,86,90,-1.5,2.0,178.5,178.0,loss,under
2008_09,2009-03-29,Phoenix,Sacramento,118,126,5.0,6.0,236.5,236.0,loss,over
2008_09,2009-03-30,Orlando,Miami,101,95,3.0,2.5,193.0,193.0,win,over
2008_09,2009-03-30,Milwaukee,NewJersey,107,78,-4.5,-3.0,199.5,200.5,loss,under
2008_09,2009-03-30,NewYork,Utah,104,112,-12.0,-11.0,214.5,214.0,loss,over
2008_09,2009-03-30,Memphis,GoldenState,114,109,-5.5,-5.5,221.0,221.0,loss,over
2008_09,2009-03-31,Detroit,Cleveland,73,79,-9.5,-10.0,179.5,180.0,loss,under
2008_09,2009-03-31,Atlanta,Philadelphia,85,98,-3.0,-2.0,193.0,193.5,win,under
2008_09,2009-03-31,LALakers,Charlotte,84,94,6.0,5.5,193.0,191.5,loss,under
2008_09,2009-03-31,Chicago,Indiana,105,107,-1.5,-2.5,215.5,215.5,loss,under
2008_09,2009-03-31,Dallas,Minnesota,108,88,8.0,8.0,200.0,200.0,win,under
2008_09,2009-03-31,OklahomaCity,SanAntonio,96,95,-11.5,-13.0,188.0,188.5,loss,over
2008_09,2009-03-31,NewYork,Denver,104,111,-12.0,-12.5,221.0,221.0,loss,under
2008_09,2009-03-31,Utah,Portland,104,125,-6.0,-6.0,194.0,192.0,win,over
2008_09,2009-03-31,NewOrleans,Sacramento,111,110,6.5,6.0,201.5,201.5,loss,over
2008_09,2009-04-01,Toronto,Orlando,99,95,-10.0,-10.0,203.0,206.0,loss,under
2008_09,2009-04-01,Charlotte,Boston,109,111,-8.5,-8.0,180.0,181.5,loss,over
2008_09,2009-04-01,Detroit,NewJersey,98,111,-1.0,-1.0,186.5,187.0,win,over
2008_09,2009-04-01,LALakers,Milwaukee,104,98,6.5,7.0,203.5,203.0,loss,under
2008_09,2009-04-01,Washington,Memphis,107,112,-2.5,-3.0,201.5,201.0,win,over
2008_09,2009-04-01,Miami,Dallas,96,98,-5.0,-5.5,196.5,196.5,loss,under
2008_09,2009-04-01,Houston,Phoenix,109,114,-1.5,-2.0,224.0,222.5,win,over
2008_09,2009-04-01,Sacramento,GoldenState,141,143,-8.5,-8.0,238.5,239.0,loss,over
2008_09,2009-04-01,NewOrleans,LAClippers,104,98,2.0,4.0,192.0,196.0,win,over
2008_09,2009-04-02,Milwaukee,Philadelphia,95,105,-8.0,-7.5,195.0,199.0,win,over
2008_09,2009-04-02,Cleveland,Washington,101,109,10.5,10.0,193.0,197.5,loss,over
2008_09,2009-04-02,Utah,Denver,104,114,-4.5,-5.5,209.0,209.0,win,over
2008_09,2009-04-03,Miami,Charlotte,97,92,-4.0,-5.0,184.0,183.0,loss,over
2008_09,2009-04-03,SanAntonio,Indiana,126,121,3.5,4.5,200.5,200.5,win,over
2008_09,2009-04-03,Atlanta,Boston,92,104,-5.5,-4.5,186.0,187.5,win,over
2008_09,2009-04-03,Dallas,Memphis,102,107,5.5,7.0,196.0,196.0,loss,over
2008_09,2009-04-03,Portland,OklahomaCity,107,72,4.5,4.5,193.0,191.0,win,under
2008_09,2009-04-03,Cleveland,Orlando,87,116,-3.0,-3.5,188.0,187.0,win,over
2008_09,2009-04-03,Minnesota,Utah,103,102,-13.0,-13.5,202.0,202.5,loss,over
2008_09,2009-04-03,Sacramento,Phoenix,111,139,-13.0,-15.0,242.0,245.0,win,over
2008_09,2009-04-03,NewOrleans,GoldenState,103,111,3.0,6.0,218.0,217.0,loss,under
2008_09,2009-04-03,Houston,LALakers,81,93,-6.0,-5.5,199.0,196.0,win,under
2008_09,2009-04-04,Toronto,NewYork,102,95,-3.0,-3.0,220.5,220.5,loss,under
2008_09,2009-04-04,NewJersey,Chicago,94,103,-7.5,-8.0,207.5,209.0,win,under
2008_09,2009-04-04,Detroit,Philadelphia,90,95,-3.0,-3.5,185.0,184.5,win,over
2008_09,2009-04-04,Orlando,Atlanta,88,82,1.5,1.5,192.0,192.0,win,under
2008_09,2009-04-04,Miami,Washington,118,104,2.0,1.5,200.5,201.5,win,over
2008_09,2009-04-04,Memphis,Milwaukee,107,102,-7.0,-7.5,200.5,201.0,loss,over
